,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
494006,101001275509,02/04/2015 03:56:54 PM,,02/11/2015 04:39:33 PM,ONTIME,Closed,Case Closed Case Resolved Documenmts add moved to investigation,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
495069,101001277228,02/05/2015 09:14:09 AM,,02/20/2015 11:07:28 AM,ONTIME,Closed,Case Closed Case Resolved attached correspondence,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
515794,101001306491,02/19/2015 11:19:58 AM,,02/26/2015 11:30:12 AM,ONTIME,Closed,Case Closed Case Resolved Closure letter mailed  not jurisdictional at this time.,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
519784,101001312396,02/23/2015 01:24:49 PM,,03/03/2015 09:41:40 AM,ONTIME,Closed,Case Closed Case Noted Move to Investigations - Neyda Torres signed two complaints for investigation for refusal to rent/negotiate for rent based on section 8,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
520104,101001312905,02/23/2015 04:57:14 PM,,02/24/2015 10:10:52 AM,ONTIME,Closed,Case Closed,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
522256,101001316010,02/25/2015 12:33:03 PM,,03/20/2015 03:12:29 PM,ONTIME,Closed,Case Closed Case Referred to External Agency sent closure ltr w referral,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
525841,101001321337,03/02/2015 12:45:22 PM,,07/20/2015 11:52:44 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-20 11:52:44.08 Case Resolved Added draft complaint and 10 day email to Mason,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
526153,101001321782,03/02/2015 04:45:18 PM,,04/09/2015 10:23:18 AM,ONTIME,Closed,Case Closed Case Noted Move to Investigations - i&E is drafting. Made referrals to advocacy organizations.,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
526852,101001322854,03/03/2015 02:33:50 PM,,03/20/2015 02:48:51 PM,ONTIME,Closed,Case Closed Case Noted Move to Investigations - Ms. Sadiraj signed discrimination complaint 3/19/2015.,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
528906,101001325921,03/06/2015 11:00:40 AM,,03/06/2015 11:17:53 AM,ONTIME,Closed,Case Closed Case Noted Not Jurisdictional - Spoke with Olga RE inquiry. Was informed that her disability does not tie to the application she was given. Will refere to JoAnn for follow-up with the Management Company.,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
528925,101001325950,03/06/2015 11:19:29 AM,,03/06/2015 11:22:59 AM,ONTIME,Closed,Case Closed Case Noted Not Jurisdictional - Informed Mr. Nacisse that he should seek legal counsel for his mom and referred him to GBLS and BRHC.,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
530164,101001327922,03/09/2015 01:38:18 PM,,04/09/2015 10:22:24 AM,ONTIME,Closed,Case Closed Case Noted Move to Investigations - Rahim is drafting complaint: different terms and conditions based on national origin and gender. Mr. Cortez signed complaint.,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
531723,101001330362,03/11/2015 02:27:51 PM,,03/17/2015 10:07:11 AM,ONTIME,Closed,Case Closed Case Noted Not Jurisdictional - Mr. Zhang did not allege discrimination.  Rahim met with him and referred him to ISD,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
535219,101001335370,03/17/2015 03:45:50 PM,,04/09/2015 10:19:41 AM,ONTIME,Closed,Case Closed Case Noted Not Jurisdictional -,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
536027,101001336427,03/18/2015 02:02:10 PM,,04/09/2015 10:18:58 AM,ONTIME,Closed,Case Closed Case Noted Not Jurisdictional - Chardline helped Ms. Rogers draft email to BHA/Civ Rts.  OAN and Chardline told Ms. Rogers to contact us again if BHA denied extension,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
540451,101001342474,03/26/2015 10:27:15 AM,,04/09/2015 10:26:29 AM,ONTIME,Closed,Case Closed Case Noted Move to Investigations - Sweeney complaint drafted.,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
545802,101001349987,04/06/2015 10:13:29 AM,,04/09/2015 10:14:21 AM,ONTIME,Closed,Case Closed Case Noted Not Jurisdictional - See letter from Ms. Lyons. JoAnn emailed response saying if she has more information to contact us  and if she feels threatened to call the police.,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
546790,101001351328,04/07/2015 03:55:37 PM,,04/09/2015 10:09:12 AM,ONTIME,Closed,Case Closed Case Noted Not Jurisdictional - 4/6/15:  JFC referred Mr. Eivers to ISD in case he believes the electricity for the unit is cross-wired with the other unit.  JFC referred Mr. Eivers to Rental Housing Center to review tenant rights; JFC provided Tenant Rights booklet. JFC offered Metrolist services in the event the Eivers want to seek other housign opportunities.,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
557862,101001366742,04/29/2015 03:59:09 PM,,04/29/2015 04:07:54 PM,ONTIME,Closed,Case Closed Case Noted Not Jurisdictional - OAN made legal aid agency referrals  there is nothing this office can do because a judgment has been entered.,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
560223,101001370311,05/05/2015 10:29:05 AM,,05/05/2015 10:45:27 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-05 10:45:27.147 Case Resolved Ms. Rogers reported BHA increased the voucher amount to match the Brockton rent.,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
561301,101001371844,05/06/2015 04:34:15 PM,,05/07/2015 10:14:27 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-07 10:14:27.333 Case Referred to External Agency ISD referral,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
562414,101001373564,05/08/2015 03:09:13 PM,,05/14/2015 10:01:25 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-14 10:01:25.29 Case Resolved transferred to Investigations  drafted complaint for her to sign.,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
562415,101001373565,05/08/2015 03:09:49 PM,,05/08/2015 03:12:50 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-08 15:12:50.12 Case Noted Move to Investigations - Greg made appointment for Ms. Walker to come to office  bring correspondence. Also referred her to Metrolist,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
563199,101001374802,05/11/2015 01:43:00 PM,,05/11/2015 01:49:53 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-11 13:49:53.15 Case Noted Move to Investigations - Domonique Williams is drafting complaint,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
565860,101001378612,05/15/2015 04:20:34 PM,,05/19/2015 10:45:56 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-19 10:45:56.983 Case Referred to External Agency Not jurisdictional.  Constituent is owner complaining of tenant.  No phone number provided  so referred by email to Boston Rental Housing Center and Housing Court.  Will ask New Bostonian Mandarin translator to write sentence for email.,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
566725,101001379855,05/18/2015 01:29:14 PM,,05/19/2015 10:27:02 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-19 10:27:02.19 Case Resolved Moving to Investigations.  Drafting complaint,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
567179,101001380520,05/19/2015 10:08:21 AM,,05/19/2015 10:21:01 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-19 10:21:01.897 Case Resolved Moving to investigations.  Drafting complaint,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
567180,101001380522,05/19/2015 10:09:45 AM,,06/16/2015 10:56:16 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-16 10:56:16.323 Duplicate of Existing Case,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
567744,101001381380,05/20/2015 09:37:00 AM,,05/20/2015 10:24:53 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-20 10:24:53.74 Case Noted Move to Investigations - Mr. Elmokey reports that his wife is also disabled. he reports that he would like a 2BR accessible unit in Mission Hill/Roxbury Crossing or JP near Brigham and Women's hospital.  He believes things would be different if he had an advocate -- he had one from AIDS Action Committee (who recently left).  Mr. Elmokey also states that his apartment has roaches and has called ISD.,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
569961,101001394744,05/26/2015 11:08:54 AM,,07/07/2015 11:03:30 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 11:03:30.11 Case Resolved No response to 10 day letter re: reasonable accommodation complaint,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
571413,101001396765,05/28/2015 10:19:11 AM,,05/28/2015 10:22:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-28 10:22:04.523 Case Noted Move to Investigations - Jessica Drew  Legal Intern  is contacting C and the housing advocate regarding potential complaint,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
571561,101001396969,05/28/2015 12:43:33 PM,,07/16/2015 10:45:22 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-16 10:45:22.227 Case Referred to External Agency,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
572404,101001398177,05/29/2015 12:54:59 PM,,07/07/2015 10:55:54 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 10:55:54.99 Case Resolved Sent 10 day letter  no response,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
572418,101001398191,05/29/2015 01:09:56 PM,,07/07/2015 10:55:05 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 10:55:05.353 Case Resolved Ms. Sweeney is filing based on Section 8 email from Pappas,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
572557,101001398413,05/29/2015 05:03:18 PM,,06/16/2015 10:19:58 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-16 10:19:58.153 Case Noted No show  and no response to 10 day letter,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
573398,101001399620,06/01/2015 10:28:55 AM,,06/04/2015 11:39:05 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 11:39:05.287 Case Referred to External Agency Housing Court matter  referred to Housing Ct attorney of the day and Harvard students,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
573405,101001399631,06/01/2015 10:34:55 AM,,07/01/2015 10:11:03 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-01 10:11:03.26 Case Resolved,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
574061,101001400558,06/02/2015 11:09:00 AM,,07/07/2015 10:53:25 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 10:53:25.92 Case Resolved sent 10 day letter 6/16.,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
574071,101001400573,06/02/2015 11:22:25 AM,,06/02/2015 11:25:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 11:25:04.047 Case Noted  -,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
576757,101001404632,06/08/2015 11:15:13 AM,,06/25/2015 10:44:01 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-25 10:44:01.683 Case Resolved Moving to I and E  complaint drafted.,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
576795,101001404694,06/08/2015 11:58:00 AM,,06/16/2015 10:15:43 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-16 10:15:43.81 Duplicate of Existing Case,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,322 Amory St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1106.0,CM,322 Amory St,2130.0,Address,161547.0,42.3136,-71.1049,Constituent Call,"(42.3136, -71.1049)"
576950,101001404908,06/08/2015 02:30:00 PM,,06/16/2015 10:12:32 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-16 10:12:32.437 Case Noted Move to Investigations - Intern Jessica Drew drafting complaint  allegations jurisdictional,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
577730,101001406038,06/09/2015 04:20:00 PM,,07/07/2015 10:52:47 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 10:52:47.06 Case Resolved Mr. More did not want to file,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
577758,101001406074,06/09/2015 05:01:00 PM,,07/07/2015 10:50:11 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 10:50:11.17 Case Resolved Mr. Brogna didn't respond to letter stating contact office by June 30  2015.  Intake closed,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
582224,101001412834,06/18/2015 05:28:00 PM,,07/16/2015 10:44:30 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-16 10:44:30.347 Case Noted Administrative closed - sent Ms. Adams an email stating she could contact the office  we need more information.  Sent 10 day letter.  No response.,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
583551,101001414775,06/22/2015 12:11:00 PM,,08/18/2015 01:53:18 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-18 13:53:18.89 Case Noted Referral-Other - JFC explained the basics of the appeals process/purpose of the appeal  and that she would have to demonstrate mitigating circumstances or other information.  JFC offered to send a list of legal referrals/advocate resources for her appeal hearing.,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
584355,101001415922,06/23/2015 03:25:00 PM,,11/23/2015 05:23:01 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-23 17:23:01.927 Case Resolved Non jusrisdictional closure.,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
585196,101001417173,06/25/2015 10:13:00 AM,,06/25/2015 01:07:03 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-25 13:07:03.65 Duplicate of Existing Case,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,185-189 Main St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,C,185-189 Main St,2129.0,Address,88433.0,42.376,-71.0647,Constituent Call,"(42.376, -71.0647)"
585425,101001417523,06/25/2015 03:49:00 PM,,08/04/2015 03:31:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-04 15:31:39.83 Case Resolved C did not follow up within the specified timeframe.,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
585842,101001418176,06/26/2015 12:50:41 PM,,07/09/2015 10:31:14 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-09 10:31:14.603 Duplicate of Existing Case,Housing Discrimination Intake Form,Civil Rights,Investigations and Enforcement,Housing Discrimination Intake Form,HS_OCR_Investigation Enforcement,HS_O,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
