,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
469947,101001241468,01/02/2015 03:28:54 PM,01/06/2015 03:28:54 PM,01/03/2015 07:10:38 AM,ONTIME,Closed,Case Closed Case Noted delivered,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,18 Midland St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1310.0,R1,18 Midland St,2125.0,Address,95267.0,42.3113,-71.0544,Constituent Call,"(42.3113, -71.0544)"
469948,101001241469,01/02/2015 03:29:00 PM,01/06/2015 03:29:00 PM,01/03/2015 07:42:09 AM,ONTIME,Closed,Case Closed Case Noted dropped stickers of to above addreas at 7:42am,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54a6ff95d052affa7e49355b/closed_photo/Report.jpg,30 Overlook Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2015.0,R1,30 Overlook Rd,2132.0,Address,106147.0,42.2624,-71.1577,Constituent Call,"(42.2624, -71.1577)"
469969,101001241503,01/02/2015 04:18:43 PM,01/06/2015 04:18:43 PM,01/03/2015 10:08:13 AM,ONTIME,Closed,Case Closed Case Resolved Sticker placed at location 10:09 am 1/3/14,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54a70b3ad052affa7e493635/closed_photo/Report.jpg,91 Cottage St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,102.0,R3,91 Cottage St,2128.0,Address,219700.0,42.3679,-71.0349,Self Service,"(42.3679, -71.0349)"
469975,101001241518,01/02/2015 05:00:36 PM,01/07/2015 08:30:00 AM,01/03/2015 12:16:06 PM,ONTIME,Closed,Case Closed Case Resolved deliver recycle sticker on .1/3/15.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,17 Germania St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1106.0,CD,17 Germania St,2130.0,Address,63542.0,42.3142,-71.1022,Self Service,"(42.3142, -71.1022)"
470002,101001241556,01/02/2015 08:55:18 PM,01/07/2015 08:30:00 AM,01/03/2015 07:29:23 AM,ONTIME,Closed,Case Closed Case Resolved Stickers placed at location 7:29 am 1/3/15,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54a74c09d052affa7e493997/closed_photo/Report.jpg,10 Parker Hill Ave  Boston  MA  02115,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1004.0,R3,10 Parker Hill Ave,2115.0,Address,107940.0,42.3328,-71.1094,Constituent Call,"(42.3328, -71.1094)"
470035,101001241599,01/03/2015 09:06:16 AM,01/07/2015 08:30:00 AM,01/03/2015 01:42:42 PM,ONTIME,Closed,Case Closed Case Resolved deliver recycle sticker on .1/3/15.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,34 Roseway St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1903.0,R2,34 Roseway St,2130.0,Address,301404.0,42.3184,-71.1105,Self Service,"(42.3184, -71.1105)"
470112,101001241719,01/03/2015 03:59:09 PM,01/07/2015 08:30:00 AM,01/05/2015 10:42:37 AM,ONTIME,Closed,Case Closed Case Resolved dropped stickers off to above address at 10:42am,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,27 Lorraine St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2008.0,R1,27 Lorraine St,2131.0,Address,87455.0,42.2841,-71.1452,Self Service,"(42.2841, -71.1452)"
470135,101001241753,01/03/2015 05:42:33 PM,01/07/2015 08:30:00 AM,01/05/2015 12:35:56 PM,ONTIME,Closed,Case Closed Case Resolved dropped off stickers to above address at 12:35pm,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,198 Fairmount Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1816.0,R1,198 Fairmount Ave,2136.0,Address,55687.0,42.2514,-71.1168,Self Service,"(42.2514, -71.1168)"
470229,101001241860,01/04/2015 12:37:45 AM,01/07/2015 08:30:00 AM,01/05/2015 10:17:16 AM,ONTIME,Closed,Case Closed Case Resolved Case resolved. Stickers delivered 1/5,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,36 Abbot St  Dorchester  MA  02124,7.0,03,4.0,B3,Dorchester,8.0,14,1407.0,R3,36 Abbot St,2124.0,Address,174992.0,42.2958,-71.0852,Self Service,"(42.2958, -71.0852)"
470271,101001241923,01/04/2015 01:25:37 PM,01/07/2015 08:30:00 AM,01/05/2015 08:39:05 AM,ONTIME,Closed,Case Closed Case Noted delivered,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,19 Monument Sq  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,204.0,CD,19 Monument Sq,2129.0,Address,96966.0,42.377,-71.0601,Self Service,"(42.377, -71.0601)"
470312,101001241977,01/04/2015 06:23:19 PM,01/07/2015 08:30:00 AM,01/06/2015 08:16:07 AM,ONTIME,Closed,Case Closed Case Resolved delivered,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,743 E Broadway  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,605.0,RC,743 E Broadway,2127.0,Address,21153.0,42.3354,-71.0359,Self Service,"(42.3354, -71.0359)"
470325,101001241994,01/04/2015 08:16:07 PM,01/07/2015 08:30:00 AM,01/05/2015 01:24:13 PM,ONTIME,Closed,Case Closed Case Resolved deliver recycle sticker on .1/5/15.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,27 Woodman St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1109.0,CD,27 Woodman St,2130.0,Address,151786.0,42.3063,-71.117,Self Service,"(42.3063, -71.117)"
470385,101001242084,01/05/2015 08:28:12 AM,01/07/2015 08:30:00 AM,01/05/2015 10:07:34 AM,ONTIME,Closed,Case Closed Case Noted deliverrd,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,197 Bunker Hill St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,204.0,CD,197 Bunker Hill St,2129.0,Address,23358.0,42.3789,-71.0618,Self Service,"(42.3789, -71.0618)"
470471,101001242211,01/05/2015 09:40:56 AM,01/07/2015 09:40:56 AM,01/05/2015 12:30:09 PM,ONTIME,Closed,Case Closed Case Resolved deliver recycle sticker .1/5/15.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,23 Eliot St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1908.0,R1,23 Eliot St,2130.0,Address,52717.0,42.3113,-71.1167,Constituent Call,"(42.3113, -71.1167)"
470504,101001242261,01/05/2015 10:15:49 AM,01/07/2015 10:15:49 AM,01/05/2015 12:41:52 PM,ONTIME,Closed,Case Closed Case Resolved deliver recycle sticker on .1/5/15.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,115 Sedgwick St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1906.0,R2,115 Sedgwick St,2130.0,Address,124773.0,42.3082,-71.1111,Constituent Call,"(42.3082, -71.1111)"
470554,101001242335,01/05/2015 11:09:41 AM,01/07/2015 11:09:41 AM,01/05/2015 01:40:56 PM,ONTIME,Closed,Case Closed Case Noted delivered,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,15 Cazenove St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 5,501.0,CD,15 Cazenove St,2116.0,Address,26638.0,42.3472,-71.0729,Self Service,"(42.3472, -71.0729)"
470583,101001242382,01/05/2015 12:03:15 PM,01/07/2015 12:03:15 PM,01/06/2015 08:43:48 AM,ONTIME,Closed,Case Closed Case Resolved deliver recycle sticker on .1/6/15.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,237 Parsons St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2211.0,R2,237 Parsons St,2135.0,Address,291140.0,42.3572,-71.1573,Self Service,"(42.3572, -71.1573)"
470650,101001242466,01/05/2015 01:48:27 PM,01/07/2015 01:48:27 PM,01/06/2015 08:30:36 AM,ONTIME,Closed,Case Closed Case Resolved delivered,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,190 I St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,702.0,R1,190 I St,2127.0,Address,77859.0,42.3318,-71.0397,Constituent Call,"(42.3318, -71.0397)"
470698,101001242539,01/05/2015 03:00:09 PM,01/07/2015 03:00:08 PM,01/06/2015 12:02:24 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved.  Stickers delivered 1/6.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,18 Sumner St  Dorchester  MA  02125,7.0,03,2.0,C11,Dorchester,5.0,Ward 7,709.0,R2,18 Sumner St,2125.0,Address,132529.0,42.3191,-71.061,Constituent Call,"(42.3191, -71.061)"
470709,101001242560,01/05/2015 03:29:35 PM,01/07/2015 03:29:35 PM,01/06/2015 01:10:43 PM,ONTIME,Closed,Case Closed Case Resolved deliver recycle sticker on 1/6/15.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,54 Burroughs St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1908.0,R1,54 Burroughs St,2130.0,Address,24059.0,42.3137,-71.1178,Constituent Call,"(42.3137, -71.1178)"
470751,101001242618,01/05/2015 04:33:52 PM,01/07/2015 04:33:52 PM,01/06/2015 09:19:36 AM,ONTIME,Closed,Case Closed Case Resolved deliver recycle sticker on .1/6/15.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,71 Easton St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2201.0,R3,71 Easton St,2134.0,Address,227898.0,42.3595,-71.1317,Self Service,"(42.3595, -71.1317)"
470815,101001242706,01/05/2015 09:05:39 PM,01/08/2015 08:30:00 AM,01/06/2015 10:35:08 AM,ONTIME,Closed,Case Closed Case Resolved Case resolved.  Stickers delivered 1/6.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54ab42f5d052affa7e497361/closed_photo/Report.jpg,109 Adams St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1509.0,CD,109 Adams St,2122.0,Address,413.0,42.3051,-71.0617,Self Service,"(42.3051, -71.0617)"
470821,101001242721,01/05/2015 10:47:12 PM,01/08/2015 08:30:00 AM,01/06/2015 10:21:20 AM,ONTIME,Closed,Case Closed Case Resolved Case resolved.  stickers delivered 1/6.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,87 Burt St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1709.0,R2,87 Burt St,2124.0,Address,199805.0,42.2838,-71.0711,Self Service,"(42.2838, -71.0711)"
470823,101001242724,01/05/2015 11:45:29 PM,01/08/2015 08:30:00 AM,01/07/2015 11:37:13 AM,ONTIME,Closed,Case Closed Case Resolved delivered to mailbox,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,98 Trenton St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,107.0,R1,98 Trenton St,2128.0,Address,138419.0,42.3793,-71.0358,Self Service,"(42.3793, -71.0358)"
470824,101001242726,01/05/2015 11:56:19 PM,01/08/2015 08:30:00 AM,01/06/2015 12:59:57 PM,ONTIME,Closed,Case Closed Case Resolved deliver recycle sticker on .1/6/15.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,5 Regent Cir  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1905.0,R2,5 Regent Cir,2130.0,Address,154692.0,42.3138,-71.1167,Self Service,"(42.3138, -71.1167)"
470837,101001242743,01/06/2015 07:19:55 AM,01/08/2015 08:30:00 AM,01/06/2015 09:03:54 AM,ONTIME,Closed,Case Closed Case Resolved deliver recycle sticker on .1/6/15.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,4 Boulevard Ter  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2109.0,R2,4 Boulevard Ter,2135.0,Address,191453.0,42.3468,-71.1389,Self Service,"(42.3468, -71.1389)"
470965,101001242921,01/06/2015 09:52:04 AM,01/08/2015 09:52:04 AM,01/06/2015 01:16:24 PM,ONTIME,Closed,Case Closed Case Resolved Stickers placed at location 1:16 pm 1/6/15,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54abf69dd052affa7e497e53/closed_photo/Report.jpg,60 Mozart St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1007.0,R3,60 Mozart St,2130.0,Address,99207.0,42.3207,-71.1043,Constituent Call,"(42.3207, -71.1043)"
471050,101001243052,01/06/2015 11:52:36 AM,01/08/2015 11:52:36 AM,01/06/2015 12:15:31 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved.  Stickers delivered 1/6.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,32 Walton St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1709.0,R2,32 Walton St,2124.0,Address,328087.0,42.2875,-71.0696,Self Service,"(42.2875, -71.0696)"
471202,101001243270,01/06/2015 03:55:59 PM,01/08/2015 03:55:59 PM,01/07/2015 07:25:23 AM,ONTIME,Closed,Case Closed Case Noted 4 recycling stickers delivered at 7:24 a.m. on 1/7/15. We will replace cart on next trash day. Please have curbside by 7:00 a.m.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,43 Mount Bowdoin Ter  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 14,1404.0,R2,43 Mount Bowdoin Ter,2121.0,Address,98099.0,42.3029,-71.0751,Constituent Call,"(42.3029, -71.0751)"
471381,101001243511,01/07/2015 10:03:48 AM,01/09/2015 10:03:48 AM,01/07/2015 12:20:28 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved. Sticker delivered 1/7,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,24 Saranac St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1609.0,R2,24 Saranac St,2122.0,Address,122346.0,42.2843,-71.0541,Constituent Call,"(42.2843, -71.0541)"
471415,101001243555,01/07/2015 10:50:35 AM,01/09/2015 10:50:35 AM,01/07/2015 11:06:24 AM,ONTIME,Closed,Case Closed Case Noted 1 recycling sticker delivered at 11:06 a.m. on 1/7/15. Left in mailbox.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,95 Parkton Rd  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 10,1009.0,R1,95 Parkton Rd,2130.0,Address,108213.0,42.3217,-71.1148,Constituent Call,"(42.3217, -71.1148)"
471553,101001243779,01/07/2015 03:23:53 PM,01/09/2015 03:23:52 PM,01/08/2015 08:03:55 AM,ONTIME,Closed,Case Closed Case Resolved Stickers placed at location 8:03 am 1/8/15,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54ad95dad052affa7e49a8b5/closed_photo/Report.jpg,251 Commonwealth Ave  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,R4,251 Commonwealth Ave,2116.0,Address,216562.0,42.3509,-71.0834,Constituent Call,"(42.3509, -71.0834)"
471571,101001243805,01/07/2015 03:57:43 PM,01/09/2015 03:57:43 PM,01/08/2015 10:27:34 AM,ONTIME,Closed,Case Closed Case Resolved delivered,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,4 Kemble Pl  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,R1,4 Kemble Pl,2127.0,Address,81023.0,42.3378,-71.0275,Constituent Call,"(42.3378, -71.0275)"
471906,101001244268,01/08/2015 01:04:05 PM,01/12/2015 01:04:05 PM,01/09/2015 09:58:12 AM,ONTIME,Closed,Case Closed Case Noted dropped of stickers to above address at 10am,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,77 Augustus Ave  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 18,1810.0,CD,77 Augustus Ave,2131.0,Address,6591.0,42.28,-71.1304,Self Service,"(42.28, -71.1304)"
471950,101001244321,01/08/2015 01:57:09 PM,01/12/2015 01:57:09 PM,01/09/2015 08:20:23 AM,ONTIME,Closed,Case Closed Case Resolved deliver recycle sticker on .1/9/15.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,7 Higgins St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2106.0,R2,7 Higgins St,2134.0,Address,251523.0,42.353,-71.1359,Self Service,"(42.353, -71.1359)"
471951,101001244324,01/08/2015 01:59:08 PM,01/12/2015 01:59:07 PM,01/09/2015 09:13:40 AM,ONTIME,Closed,Case Closed Case Resolved deliver recycle sticker .1/9/15.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,7 Haverford St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1106.0,R2,7 Haverford St,2130.0,Address,71342.0,42.312,-71.1028,Constituent Call,"(42.312, -71.1028)"
472036,101001244451,01/08/2015 04:19:15 PM,01/12/2015 04:19:15 PM,01/09/2015 11:46:16 AM,ONTIME,Closed,Case Closed Case Noted dropped stickers off to above address at 11:46pm,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,12 Riley Rd  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1820.0,R1,12 Riley Rd,2136.0,Address,116076.0,42.2369,-71.1289,Constituent Call,"(42.2369, -71.1289)"
472059,101001244476,01/08/2015 05:03:22 PM,01/13/2015 08:30:00 AM,01/09/2015 07:48:08 AM,ONTIME,Closed,Case Closed Case Resolved Sticker placed at location 7:48 am 1/9/15,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54aefeb4d052affa7e49c476/closed_photo/Report.jpg,89 School St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,205.0,CD,89 School St,2129.0,Address,123834.0,42.379,-71.0632,Self Service,"(42.379, -71.0632)"
472080,101001244501,01/08/2015 06:11:00 PM,01/13/2015 08:30:00 AM,01/09/2015 07:45:34 AM,ONTIME,Closed,Case Closed Case Resolved Stickers placed at location 7:45 am 1/9/15,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54af0e88d052affa7e49c5d4/closed_photo/Report.jpg,17 Salem St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,206.0,CD,17 Salem St,2129.0,Address,121966.0,42.3775,-71.0659,Self Service,"(42.3775, -71.0659)"
472284,101001244801,01/09/2015 10:51:06 AM,01/13/2015 10:51:06 AM,01/09/2015 11:34:34 AM,ONTIME,Closed,Case Closed Case Noted 2 recycling stickers delivered at 11:34 a.m. on 1/9/15.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,23 Abbot St  Dorchester  MA  02124,7.0,03,4.0,B3,Greater Mattapan,9.0,Ward 14,1409.0,R3,23 Abbot St,2124.0,Address,79.0,42.2966,-71.086,Constituent Call,"(42.2966, -71.086)"
472388,101001244951,01/09/2015 12:43:54 PM,01/13/2015 12:43:54 PM,01/09/2015 12:58:46 PM,ONTIME,Closed,Case Closed Case Resolved deliver recycle sticker on .1/9/15.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,95 Parkton Rd  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 10,1009.0,R1,95 Parkton Rd,2130.0,Address,108213.0,42.3217,-71.1148,Constituent Call,"(42.3217, -71.1148)"
