,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
556442,101001364791,04/27/2015 02:39:05 PM,05/04/2015 02:39:05 PM,04/28/2015 06:59:03 AM,ONTIME,Closed,Case Closed Case Noted Your request for pavement marking replacement has been inspected by the traffic investigator and has been determined that it is in poor condition. A new Service Request has been created 101001365097 and will be added to an active list for re-painting  weather condition pending.,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,BTDT_District 05,BTDT,,,INTERSECTION of E Broadway & L St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,,INTERSECTION E Broadway & L St,,Intersection,1986.0,42.3356,-71.0354,Constituent Call,"(42.3356, -71.0354)"
558930,101001368271,05/01/2015 02:38:00 PM,05/08/2015 02:38:43 PM,07/15/2015 03:54:04 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-15 15:54:04.663 Case Noted Working with Public Works to address re-striping.,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,BTDT_BostonBikes,BTDT,,,INTERSECTION of Columbia Rd & Dorchester Ave  Dorchester  MA,7.0,03,2.0,C11,Dorchester,5.0,Ward 7,709.0,,INTERSECTION Columbia Rd & Dorchester Ave,,Intersection,3244.0,42.3206,-71.0568,Constituent Call,"(42.3206, -71.0568)"
558954,101001368307,05/01/2015 03:08:00 PM,05/08/2015 03:08:33 PM,08/04/2015 08:21:39 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-04 08:21:39.297 Case Noted Email sent to constituent.,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,BTDT_BostonBikes,BTDT,,,4185 Washington St  Roslindale  MA  02131,9.0,02,5.0,E5,Roslindale,10.0,Ward 20,2002.0,C,4185 Washington St,2131.0,Address,145145.0,42.2875,-71.1273,Constituent Call,"(42.2875, -71.1273)"
559012,101001368387,05/01/2015 04:43:00 PM,05/08/2015 04:43:47 PM,05/06/2015 01:58:47 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-06 13:58:47.193 Case Noted Your request for pavement marking replacement has been inspected by the traffic investigator and has been determined that it is in poor condition. A new Service Request has been created 101001371648 and will be added to an active list for re-painting  weather condition pending.,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,BTDT_District 06,BTDT,,,89 Cambridge St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,,C,89 Cambridge St,2129.0,Address,25209.0,42.3828,-71.0783,Constituent Call,"(42.3828, -71.0783)"
560913,101001371246,05/06/2015 09:28:00 AM,05/13/2015 09:28:01 AM,05/06/2015 01:57:30 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-06 13:57:30.427 Case Noted Your request for pavement marking replacement has been inspected by the traffic investigator and has been determined that it is in poor condition. A new Service Request has been created 101001371644 and will be added to an active list for re-painting  weather condition pending.,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,BTDT_District 06,BTDT,,,INTERSECTION of Charles St S & Stuart St  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,6.0,Ward 5,501.0,,INTERSECTION Charles St S & Stuart St,,Intersection,2806.0,42.3509,-71.0669,Constituent Call,"(42.3509, -71.0669)"
562471,101001373640,05/08/2015 04:32:00 PM,05/15/2015 04:32:32 PM,05/11/2015 07:18:54 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-11 07:18:54.92 Case Noted Your request for pavement marking replacement has been inspected by the traffic investigator and has been determined that it is in poor condition. A new Service Request has been created 101001374261 and will be added to an active list for re-painting  weather condition pending.,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,BTDT_District 02,BTDT,,,INTERSECTION of Corey St & Montview St  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2012.0,,INTERSECTION Corey St & Montview St,,Intersection,3538.0,42.2887,-71.1577,Constituent Call,"(42.2887, -71.1577)"
562472,101001373644,05/08/2015 04:37:21 PM,05/15/2015 04:37:21 PM,05/08/2015 04:37:36 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-08 16:37:36.533 Case Invalid Opened in Error,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,BTDT_District 06,BTDT,,,INTERSECTION of Corey St & Montview St  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2012.0,,INTERSECTION Corey St & Montview St,,Intersection,3538.0,42.2887,-71.1577,Constituent Call,"(42.2887, -71.1577)"
564169,101001376209,05/13/2015 08:08:00 AM,05/20/2015 08:30:00 AM,05/14/2015 02:11:20 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-14 14:11:20.423 Case Noted Your request for pavement marking replacement has been inspected by the traffic investigator and has been determined that it is in poor condition. A new Service Request has been created 101001377671 and will be added to an active list for re-painting  weather condition pending.,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,BTDT_District 06,BTDT,,,INTERSECTION of Dalton St & Scotia St  Boston  MA,4.0,1C,2.0,D4,Back Bay,6.0,Ward 4,402.0,,INTERSECTION Dalton St & Scotia St,,Intersection,3859.0,42.3467,-71.085,Constituent Call,"(42.3467, -71.085)"
564219,101001376300,05/13/2015 08:59:00 AM,05/20/2015 08:59:12 AM,05/13/2015 09:14:29 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-13 09:14:29.003 Duplicate of Existing Case duplicate of crm #376209,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,BTDT_District 06,BTDT,,,INTERSECTION of Dalton St & Scotia St  Boston  MA,4.0,1C,2.0,D4,Back Bay,6.0,Ward 4,402.0,,INTERSECTION Dalton St & Scotia St,,Intersection,3859.0,42.3467,-71.085,Constituent Call,"(42.3467, -71.085)"
568417,101001382378,05/21/2015 10:56:00 AM,05/29/2015 10:56:55 AM,05/22/2015 07:05:56 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-22 07:05:56.06 Case Noted Your request for pavement marking replacement has been inspected by the traffic investigator and has been determined that it is in poor condition. A new Service Request has been created 101001382885 and will be added to an active list for re-painting  weather condition pending.,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,BTDT_District 02,BTDT,,,INTERSECTION of Centre St & Robinwood Ave  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1905.0,,INTERSECTION Centre St & Robinwood Ave,,Intersection,2682.0,42.317,-71.1134,Constituent Call,"(42.317, -71.1134)"
568421,101001382381,05/21/2015 10:58:00 AM,05/29/2015 10:58:27 AM,05/22/2015 07:04:58 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-22 07:04:58.787 Case Noted Your request for pavement marking replacement has been inspected by the traffic investigator and has been determined that it is in poor condition. A new Service Request has been created 101001382884 and will be added to an active list for re-painting  weather condition pending.,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,BTDT_District 02,BTDT,,,INTERSECTION of Centre St & Pond St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1905.0,,INTERSECTION Centre St & Pond St,,Intersection,2673.0,42.3146,-71.1141,Constituent Call,"(42.3146, -71.1141)"
568422,101001382385,05/21/2015 10:59:00 AM,05/29/2015 10:59:54 AM,05/22/2015 07:03:38 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-22 07:03:38.003 Case Noted Your request for pavement marking replacement has been inspected by the traffic investigator and has been determined that it is in poor condition. A new Service Request has been created 101001382883 and will be added to an active list for re-painting  weather condition pending.,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,BTDT_District 02,BTDT,,,INTERSECTION of Centre St & Myrtle St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1905.0,,INTERSECTION Centre St & Myrtle St,,Intersection,2679.0,42.3132,-71.1141,Constituent Call,"(42.3132, -71.1141)"
568423,101001382383,05/21/2015 10:59:00 AM,05/29/2015 10:59:12 AM,05/22/2015 07:02:22 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-22 07:02:22.183 Case Noted Your request for pavement marking replacement has been inspected by the traffic investigator and has been determined that it is in poor condition. A new Service Request has been created 101001382882 and will be added to an active list for re-painting  weather condition pending.,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,BTDT_District 02,BTDT,,,INTERSECTION of Centre St & Burrage St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1905.0,,INTERSECTION Centre St & Burrage St,,Intersection,2681.0,42.316,-71.114,Constituent Call,"(42.316, -71.114)"
569498,101001394041,05/24/2015 07:58:00 PM,06/02/2015 08:30:00 AM,06/09/2015 12:25:27 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-09 12:25:27.813 Case Resolved Work completed 6/9/15.,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,BTDT_Sign Shop_Sign Installation,BTDT,,,41 Kenberma Rd  Dorchester  MA  02124,8.0,03,4.0,B3,Dorchester,9.0,Ward 17,1701.0,R3,41 Kenberma Rd,2124.0,Address,81059.0,42.2957,-71.0742,Constituent Call,"(42.2957, -71.0742)"
571487,101001396860,05/28/2015 11:33:00 AM,06/04/2015 11:33:24 AM,05/29/2015 07:24:19 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-29 07:24:19.957 Case Noted Your request for pavement marking replacement has been inspected by the traffic investigator and has been determined that it is in poor condition. A new Service Request has been created 101001397534 and will be added to an active list for re-painting  weather condition pending.,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,BTDT_District 02,BTDT,,,INTERSECTION of Corey St & Railroad St  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2018.0,,INTERSECTION Corey St & Railroad St,,Intersection,3544.0,42.2852,-71.1541,Constituent Call,"(42.2852, -71.1541)"
574649,101001401499,06/03/2015 10:56:00 AM,06/10/2015 10:56:43 AM,06/09/2015 07:12:50 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-09 07:12:50.13 Case Resolved Your request for pavement marking replacement has been inspected by the traffic investigator and has been determined that it is not necessary to replace these marking at this time.,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,BTDT_District 01,BTDT,,,INTERSECTION of Egremont Rd & Washington St  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2110.0,,INTERSECTION Egremont Rd & Washington St,,Intersection,4439.0,42.343,-71.1415,Constituent Call,"(42.343, -71.1415)"
575293,101001402449,06/04/2015 11:33:00 AM,06/11/2015 11:33:55 AM,06/09/2015 07:07:20 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-09 07:07:20.523 Case Noted Your request for pavement marking replacement has been inspected by the traffic investigator and has been determined that it is in poor condition. A new Service Request has been created 101001405252 and will be added to an active list for re-painting  weather condition pending.,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,BTDT_District 01,BTDT,,,INTERSECTION of Cufflin St & Tremont St  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2204.0,,INTERSECTION Cufflin St & Tremont St,,Intersection,3715.0,42.3516,-71.1738,Constituent Call,"(42.3516, -71.1738)"
575758,101001403080,06/05/2015 08:26:00 AM,06/12/2015 08:30:00 AM,,OVERDUE,Open,,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,BWSC_All Cases,BWSC,,,INTERSECTION of L St & Summer St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,,INTERSECTION L St & Summer St,,Intersection,6691.0,42.3373,-71.0355,Constituent Call,"(42.3373, -71.0355)"
575778,101001403108,06/05/2015 08:54:00 AM,06/12/2015 08:54:19 AM,06/09/2015 07:02:54 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-09 07:02:54.243 Case Resolved Your request for pavement marking replacement has been inspected by the traffic investigator and has been determined that it is not necessary to replace these marking at this time.,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,BTDT_District 01,BTDT,,,30 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Brighton,15.0,21,2112.0,,30 Washington St,2135.0,Address,352157.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
575799,101001403138,06/05/2015 09:24:00 AM,06/12/2015 09:24:46 AM,,OVERDUE,Open,,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,PWDx_Roadway Repair,PWDx,,,2-24 Fenno St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,12,1201.0,A,2-24 Fenno St,2119.0,Address,165229.0,42.3222,-71.0832,Constituent Call,"(42.3222, -71.0832)"
575908,101001403305,06/05/2015 11:17:00 AM,06/12/2015 11:17:49 AM,06/09/2015 07:01:42 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-09 07:01:42.543 Case Noted Your request for pavement marking replacement has been inspected by the traffic investigator and has been determined that it is in poor condition. A new Service Request has been created 101001405249 and will be added to an active list for re-painting  weather condition pending.,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,BTDT_District 01,BTDT,,,INTERSECTION of Washington St & Langley Rd  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2210.0,,INTERSECTION Washington St & Langley Rd,,Intersection,5960.0,42.3491,-71.1634,Constituent Call,"(42.3491, -71.1634)"
576710,101001404551,06/08/2015 10:23:00 AM,06/15/2015 10:23:43 AM,06/08/2015 02:02:31 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-08 14:02:31.14 Case Noted Your request for pavement marking replacement has been inspected by the traffic investigator and has been determined that it is in poor condition. A new Service Request has been created 101001404870 and will be added to an active list for re-painting  weather condition pending.,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,BTDT_District 06,BTDT,,,1 Charles St S  Boston  MA  02116,4.0,1C,2.0,A1,Downtown / Financial District,6.0,Ward 5,501.0,CM,1 Charles St S,2116.0,Address,29331.0,42.3515,-71.0674,Constituent Call,"(42.3515, -71.0674)"
578040,101001406505,06/10/2015 10:14:00 AM,06/17/2015 10:14:13 AM,09/10/2015 09:19:46 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-10 09:19:46.66 Case Resolved A temporary crosswalk has been installed until the pedestrian/ bike path intersection can be constructed.,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,PWDx_Roadway Repair,PWDx,,,INTERSECTION of Prentiss St & Tremont St  Mission Hill  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 9,904.0,,INTERSECTION Prentiss St & Tremont St,,Intersection,7956.0,42.3329,-71.0924,Constituent Call,"(42.3329, -71.0924)"
578311,101001406899,06/10/2015 04:40:00 PM,06/17/2015 04:40:40 PM,06/11/2015 07:19:55 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-11 07:19:55.79 Case Noted Your request for pavement marking replacement has been inspected by the traffic investigator and has been determined that it is in poor condition. A new Service Request has been created 101001407107 and will be added to an active list for re-painting  weather condition pending.,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,BTDT_District 02,BTDT,,,4192 Washington St  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1913.0,E,4192 Washington St,2131.0,Address,145147.0,42.2873,-71.127,Constituent Call,"(42.2873, -71.127)"
579110,101001408143,06/12/2015 08:35:00 AM,06/19/2015 08:35:31 AM,06/16/2015 07:45:12 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-16 07:45:12.253 Case Noted Your request for pavement marking replacement has been inspected by the traffic investigator and has been determined that it is in poor condition. A new Service Request has been created 101001410224 and will be added to an active list for re-painting  weather condition pending.,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,BTDT_District 06,BTDT,,,INTERSECTION of Devens St & Main St  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,,INTERSECTION Devens St & Main St,,Intersection,4048.0,42.374,-71.0632,Constituent Call,"(42.374, -71.0632)"
581346,101001411550,06/17/2015 12:35:00 PM,06/24/2015 12:35:36 PM,09/10/2015 09:13:54 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-10 09:13:54.997 Case Resolved A temporary crosswalk has been installed until the pedestrian/ bike path intersection can be constructed.,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,PWDx_Roadway Repair,PWDx,,,INTERSECTION of Prentiss St & Tremont St  Mission Hill  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 9,904.0,,INTERSECTION Prentiss St & Tremont St,,Intersection,7956.0,42.3329,-71.0924,Constituent Call,"(42.3329, -71.0924)"
586867,101001419641,06/29/2015 01:53:00 PM,07/06/2015 01:53:22 PM,,OVERDUE,Open,,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Dunlap St & Washington St  Dorchester  MA,8.0,07,4.0,C11,Dorchester,9.0,Ward 17,1703.0,,INTERSECTION Dunlap St & Washington St,,Intersection,4317.0,42.2933,-71.0719,Constituent Call,"(42.2933, -71.0719)"
588764,101001422266,07/02/2015 01:35:00 PM,07/09/2015 01:35:58 PM,07/06/2015 07:44:36 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-06 07:44:36.147 Case Noted Your request for pavement marking replacement has been inspected by the traffic investigator and has been determined that it is in poor condition. A new Service Request has been created 101001423274 and will be added to an active list for re-painting  weather condition pending.,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,BTDT_District 06,BTDT,,,INTERSECTION of Beacon St & Charles St  Boston  MA,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,503.0,,INTERSECTION Beacon St & Charles St,,Intersection,1106.0,42.3562,-71.0694,Constituent Call,"(42.3562, -71.0694)"
588775,101001422282,07/02/2015 01:53:00 PM,07/09/2015 01:53:20 PM,07/07/2015 08:26:31 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 08:26:31.837 Case Noted City of Boston does not paint residential parking lots.,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,BTDT_District 03,BTDT,,,2-24 Fenno St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,12,1201.0,A,2-24 Fenno St,2119.0,Address,165229.0,42.3222,-71.0832,Constituent Call,"(42.3222, -71.0832)"
590803,101001425173,07/08/2015 09:59:00 AM,07/15/2015 09:59:48 AM,07/10/2015 02:01:42 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-10 14:01:42.367 Case Noted Your request for pavement marking replacement has been inspected by the traffic investigator and has been determined that it is in poor condition. A new Service Request has been created 101001426985 and will be added to an active list for re-painting  weather condition pending.,Pavement Marking Inspection,Transportation - Traffic Division,Operations,Pavement Marking Inspection,BTDT_District 06,BTDT,,,INTERSECTION of Beacon St & Bowdoin St  Boston  MA,3.0,1B,8.0,A1,Downtown / Financial District,14.0,Ward 5,503.0,,INTERSECTION Beacon St & Bowdoin St,,Intersection,1111.0,42.3579,-71.0627,Constituent Call,"(42.3579, -71.0627)"
