,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
482423,101001259003,01/28/2015 03:55:19 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
482506,101001259104,01/28/2015 04:19:19 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
482525,101001259123,01/28/2015 04:23:28 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
482570,101001259174,01/28/2015 04:34:10 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
483323,101001260126,01/28/2015 10:15:29 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
483408,101001260236,01/29/2015 06:30:50 AM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
483881,101001260900,01/29/2015 09:21:39 AM,,01/29/2015 09:23:09 AM,ONTIME,Closed,Case Closed Case Invalid Case opened in error,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
484598,101001261914,01/29/2015 01:19:08 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
485315,101001262979,01/29/2015 06:31:18 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
485424,101001263150,01/29/2015 07:33:44 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
485885,101001263961,01/30/2015 09:23:00 AM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
485890,101001263966,01/30/2015 09:23:24 AM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
485897,101001263977,01/30/2015 09:25:31 AM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
487257,101001266132,01/31/2015 04:41:19 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
487258,101001266133,01/31/2015 04:42:30 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
487262,101001266137,01/31/2015 04:44:40 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
487263,101001266138,01/31/2015 04:45:27 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
487628,101001266698,02/01/2015 05:38:34 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
487636,101001266713,02/01/2015 06:01:30 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
487663,101001266761,02/01/2015 09:29:37 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
487684,101001266798,02/02/2015 05:48:13 AM,,02/02/2015 05:50:16 AM,ONTIME,Closed,Case Closed Case Invalid,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
487733,101001266873,02/02/2015 08:08:14 AM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
487822,101001267031,02/02/2015 09:34:12 AM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
488017,101001267324,02/02/2015 12:10:42 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
488270,101001267641,02/02/2015 02:22:35 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
488507,101001267915,02/02/2015 04:13:57 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
490376,101001270251,02/03/2015 12:02:59 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
490546,101001270541,02/03/2015 01:01:25 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
490564,101001270577,02/03/2015 01:09:42 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
490627,101001270668,02/03/2015 01:32:30 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
491441,101001271818,02/03/2015 06:01:00 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
491494,101001271884,02/03/2015 06:16:56 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
491913,101001272431,02/03/2015 09:19:13 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
493739,101001275097,02/04/2015 02:19:27 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
496047,101001278719,02/05/2015 05:21:12 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
497178,101001280484,02/06/2015 02:04:21 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
498491,101001282547,02/08/2015 03:42:24 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
498555,101001282643,02/08/2015 05:32:12 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
498943,101001283173,02/09/2015 11:21:09 AM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
499065,101001283319,02/09/2015 12:47:05 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
499336,101001283628,02/09/2015 03:12:18 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
500085,101001284532,02/10/2015 06:52:43 AM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
500339,101001284852,02/10/2015 09:48:18 AM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
500498,101001285050,02/10/2015 10:46:06 AM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
500653,101001285255,02/10/2015 11:41:08 AM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
500697,101001285312,02/10/2015 11:58:45 AM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
501222,101001286001,02/10/2015 03:20:01 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,14 Savoy St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,I,14 Savoy St,2118.0,Address,169514.0,42.3423,-71.0669,Constituent Call,"(42.3423, -71.0669)"
501630,101001286574,02/10/2015 05:55:18 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
501637,101001286583,02/10/2015 06:00:44 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
501648,101001286598,02/10/2015 06:07:30 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
501651,101001286603,02/10/2015 06:09:20 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
502086,101001287231,02/11/2015 07:42:10 AM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
502396,101001287719,02/11/2015 09:25:16 AM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
502405,101001287729,02/11/2015 09:27:40 AM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
503468,101001289290,02/11/2015 05:28:11 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
506415,101001293756,02/13/2015 02:26:08 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,16 Rockville Park  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1201.0,R1,16 Rockville Park,2119.0,Address,117911.0,42.3252,-71.0819,Constituent Call,"(42.3252, -71.0819)"
506643,101001294098,02/13/2015 05:04:06 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
506722,101001294210,02/13/2015 06:18:44 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,INTERSECTION of E Eighth St & Gates St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,704.0,,INTERSECTION E Eighth St & Gates St,,Intersection,4446.0,42.3312,-71.0482,Constituent Call,"(42.3312, -71.0482)"
507066,101001294713,02/14/2015 10:26:03 AM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
507425,101001295183,02/14/2015 04:09:13 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
508927,101001296991,02/15/2015 10:51:35 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
511375,101001300026,02/17/2015 07:58:08 AM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
511636,101001300435,02/17/2015 09:36:17 AM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
512838,101001302119,02/17/2015 04:50:41 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
512843,101001302125,02/17/2015 04:52:33 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
513315,101001302779,02/17/2015 08:40:29 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
513406,101001302900,02/17/2015 10:20:39 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
514216,101001304069,02/18/2015 11:48:33 AM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
514959,101001305160,02/18/2015 06:08:58 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
516856,101001308036,02/20/2015 08:30:48 AM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,22 Hildreth St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1405.0,E,22 Hildreth St,2124.0,Address,73915.0,42.2829,-71.0869,Constituent Call,"(42.2829, -71.0869)"
517351,101001308728,02/20/2015 01:03:28 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
517392,101001308785,02/20/2015 01:30:47 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,55 Almont St  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1803.0,R2,55 Almont St,2126.0,Address,2808.0,42.2763,-71.0969,Constituent Call,"(42.2763, -71.0969)"
517425,101001308841,02/20/2015 01:58:30 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
517481,101001308926,02/20/2015 02:40:15 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
520092,101001312888,02/23/2015 04:49:38 PM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,34 Arborfield Rd  Roslindale  MA  02131,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1809.0,R1,34 Arborfield Rd,2131.0,Address,4249.0,42.2729,-71.1225,Constituent Call,"(42.2729, -71.1225)"
547280,101001351922,04/08/2015 10:40:46 AM,,,ONTIME,Open,,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
670172,101001656629,12/02/2015 10:31:54 AM,,12/02/2015 10:32:15 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-02 10:32:15.617 Case Invalid,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
681031,101001682812,12/28/2015 11:45:18 AM,,12/28/2015 11:45:35 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-28 11:45:35.553 Case Invalid,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
681140,101001682964,12/28/2015 02:03:28 PM,,12/28/2015 02:03:44 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-28 14:03:44.907 Case Invalid TEST,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
681365,101001683305,12/29/2015 08:08:15 AM,,12/29/2015 08:08:35 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-29 08:08:35.03 Case Invalid Opened in error.,Alert Boston,Mayor's 24 Hour Hotline,Alert Boston,Alert Boston,INFO05_Alert Boston,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
