,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
490773,101001270871,02/03/2015 02:28:22 PM,,03/25/2015 01:51:52 PM,ONTIME,Closed,Case Closed Case Resolved Contractor replaced hydrant 3/20,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,69 Hopedale St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2201.0,R1,69 Hopedale St,2134.0,Address,75239.0,42.361,-71.1241,Constituent Call,"(42.361, -71.1241)"
490831,101001270963,02/03/2015 02:51:59 PM,,02/04/2015 04:32:16 PM,ONTIME,Closed,Case Closed Case Noted Crew unable to locate hydrant on 2/4.  Forward to DPW for snow removal,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,INTERSECTION of Border St & Condor St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,,INTERSECTION Border St & Condor St,,Intersection,1650.0,42.3826,-71.0403,Constituent Call,"(42.3826, -71.0403)"
494625,101001276491,02/04/2015 09:55:52 PM,,05/05/2015 09:56:24 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-05 09:56:24.493 Case Noted Thank you for your request. This service request is now considered closed due to the arrival of Spring. The City worked around the clock this winter to address the record-breaking snowfall and we hope that many of your concerns were resolved. We encourage you to let us know of any additional issues and thank you for working with us to make the City a better place. Thank you for your patience and we apologize for any requests that we were not able to get to.,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,INFO_Reallocation From Dept,INFO,,,159 Bowen St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,602.0,RL,159 Bowen St,2127.0,Address,17808.0,42.3368,-71.0524,Constituent Call,"(42.3368, -71.0524)"
495246,101001277482,02/05/2015 10:19:39 AM,,02/06/2015 03:16:07 PM,ONTIME,Closed,Case Closed Case Resolved REPAIRED HYDRANT 2/5,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,INTERSECTION of Courtney Rd & Parklawn Rd  West Roxbury  MA,9.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2019.0,,INTERSECTION Courtney Rd & Parklawn Rd,,Intersection,3615.0,42.2955,-71.1462,Constituent Call,"(42.2955, -71.1462)"
495631,101001278061,02/05/2015 01:03:19 PM,,03/13/2015 02:01:05 PM,ONTIME,Closed,Case Closed Case Resolved REPLACED HYDRANT 3/11,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,1348 River St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,R1,1348 River St,2136.0,Address,116369.0,42.255,-71.1277,Constituent Call,"(42.255, -71.1277)"
495855,101001278423,02/05/2015 03:21:10 PM,,04/29/2015 11:43:13 AM,ONTIME,Closed,Case Closed Case Resolved Snow removed 2/25,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,11 Caryll St  Mattapan  MA  02126,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1714.0,R1,11 Caryll St,2126.0,Address,26192.0,42.2761,-71.0769,Constituent Call,"(42.2761, -71.0769)"
498290,101001282267,02/08/2015 10:41:57 AM,,03/25/2015 01:52:27 PM,ONTIME,Closed,Case Closed Case Resolved Hydrant repaired 3/23,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,25 Albion Pl  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,207.0,CM,25 Albion Pl,2129.0,Address,1669.0,42.3817,-71.0695,Constituent Call,"(42.3817, -71.0695)"
499423,101001283729,02/09/2015 03:43:02 PM,,02/11/2015 03:12:15 PM,ONTIME,Closed,Case Closed Case Resolved Crew investigated hydrant was already dug out on arrival 2/11,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,171 Woodley Ave  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,10.0,Ward 20,2003.0,R1,171 Woodley Ave,2132.0,Address,151755.0,42.2612,-71.1518,Constituent Call,"(42.2612, -71.1518)"
500617,101001285211,02/10/2015 11:31:05 AM,,02/27/2015 02:48:06 PM,ONTIME,Closed,Case Closed Case Resolved HYDRANT REPAIRED 2/24,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,16 Rose Garden Cir  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2209.0,R2,16 Rose Garden Cir,2135.0,Address,301162.0,42.3421,-71.1577,Constituent Call,"(42.3421, -71.1577)"
500640,101001285240,02/10/2015 11:36:40 AM,,03/23/2015 12:44:15 PM,ONTIME,Closed,Case Closed Case Resolved REPAIRED HYDRANT 3/19,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,24 Cedarwood Rd  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1902.0,R1,24 Cedarwood Rd,2130.0,Address,27194.0,42.3099,-71.1237,Constituent Call,"(42.3099, -71.1237)"
502905,101001288478,02/11/2015 01:02:33 PM,,02/11/2015 01:05:39 PM,ONTIME,Closed,Case Closed Case Invalid caller gave wrong address,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,INTERSECTION of Cataumet St & Pond St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1902.0,,INTERSECTION Cataumet St & Pond St,,Intersection,2509.0,42.3126,-71.1227,Constituent Call,"(42.3126, -71.1227)"
502919,101001288501,02/11/2015 01:11:38 PM,,03/23/2015 12:45:22 PM,ONTIME,Closed,Case Closed Case Resolved HYDRANT REPAIRED 3/19,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,220 Pond St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,19,1902.0,,220 Pond St,2130.0,Address,346402.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
505828,101001292924,02/13/2015 09:28:29 AM,,03/13/2015 02:02:37 PM,ONTIME,Closed,Case Closed Case Resolved HYD REPAIRED  FLUSHED  ALL SET 3/11,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,31 Claremont Park  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 4,404.0,CM,31 Claremont Park,2118.0,Address,33072.0,42.3425,-71.0816,Constituent Call,"(42.3425, -71.0816)"
505880,101001292988,02/13/2015 09:48:23 AM,,05/01/2015 12:08:52 PM,ONTIME,Closed,Case Closed Case Resolved Hydrant repaired 3/17,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,165 William J Day Blvd  South Boston  MA  02127,6.0,05,2.0,C6,South Boston,5.0,07,707.0,,165 William J Day Blvd,2127.0,Address,156835.0,42.3301,-71.0322,Constituent Call,"(42.3301, -71.0322)"
513487,101001303012,02/18/2015 06:59:40 AM,,03/16/2015 01:04:24 PM,ONTIME,Closed,Case Closed Case Resolved REMOVED SNOW FROM HYDRANT 3/11,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,29 Nonquit St  Dorchester  MA  02125,7.0,03,7.0,B2,Dorchester,13.0,Ward 13,1305.0,R1,29 Nonquit St,2125.0,Address,103063.0,42.3175,-71.0688,Constituent Call,"(42.3175, -71.0688)"
516408,101001307373,02/19/2015 05:10:00 PM,,07/29/2015 11:56:53 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-29 11:56:53.983 Case Resolved Hydrant repaired,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,INTERSECTION of Dorchester Ave & Harvest St  Dorchester  MA,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,708.0,,INTERSECTION Dorchester Ave & Harvest St,,Intersection,4183.0,42.3225,-71.0568,Constituent Call,"(42.3225, -71.0568)"
517858,101001309439,02/20/2015 07:22:59 PM,,03/25/2015 01:54:44 PM,ONTIME,Closed,Case Closed Case Resolved Replaced hydrant 3/24,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,3411 Washington St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1107.0,R3,3411 Washington St,2130.0,Address,144919.0,42.3082,-71.106,Constituent Call,"(42.3082, -71.106)"
518679,101001310673,02/22/2015 07:56:47 AM,,03/05/2015 01:40:49 PM,ONTIME,Closed,Case Closed Case Resolved REPAIRED HYDRANT 3/4,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,INTERSECTION of Hudson St & Kneeland St  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Hudson St & Kneeland St,,Intersection,6389.0,42.3503,-71.0602,Constituent Call,"(42.3503, -71.0602)"
519254,101001311614,02/23/2015 08:35:38 AM,,03/13/2015 02:05:12 PM,ONTIME,Closed,Case Closed Case Resolved HYDRANT REPAIRED 3/12,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,1233 Bennington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,112.0,C,1233 Bennington St,2128.0,Address,14605.0,42.3899,-70.9967,Constituent Call,"(42.3899, -70.9967)"
519385,101001311811,02/23/2015 09:29:33 AM,,02/24/2015 01:35:17 PM,ONTIME,Closed,Case Closed Case Resolved FOUND NO HIT HYDRANT A THIS LOCATION   HYDRANT OK 2/23,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,67-69 Columbia Rd  Dorchester  MA  02121,7.0,03,4.0,B3,Roxbury,8.0,Ward 14,1406.0,R2,67-69 Columbia Rd,2121.0,Address,35351.0,42.3041,-71.082,Constituent Call,"(42.3041, -71.082)"
520317,101001313220,02/23/2015 11:14:36 PM,,05/11/2015 05:18:04 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-11 17:18:04.23 Case Noted Duplicate case  Hydrant repaired,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,INTERSECTION of Beach St & Harrison Ave  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Beach St & Harrison Ave,,Intersection,1056.0,42.3515,-71.0612,Constituent Call,"(42.3515, -71.0612)"
521372,101001314737,02/24/2015 03:31:26 PM,,03/04/2015 02:45:10 PM,ONTIME,Closed,Case Closed Case Noted Repaired hydrant 2/28,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,725 Morton St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1405.0,R3,725 Morton St,2126.0,Address,97771.0,42.2839,-71.0907,Constituent Call,"(42.2839, -71.0907)"
521678,101001315155,02/24/2015 08:54:12 PM,,03/16/2015 01:05:32 PM,ONTIME,Closed,Case Closed Case Resolved HYDRANT IS CLEAR OF SNOW  3/14,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,INTERSECTION of Cummins Hwy & Mount Calvary Rd  Hyde Park  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1807.0,,INTERSECTION Cummins Hwy & Mount Calvary Rd,,Intersection,3733.0,42.278,-71.1153,Constituent Call,"(42.278, -71.1153)"
522112,101001315822,02/25/2015 11:05:49 AM,,03/02/2015 10:35:53 AM,ONTIME,Closed,Case Closed Case Resolved REPAIRED HYDRANT 2/27,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,11 Boyd St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1505.0,R1,11 Boyd St,2124.0,Address,17909.0,42.3001,-71.0685,Constituent Call,"(42.3001, -71.0685)"
522528,101001316378,02/25/2015 03:25:52 PM,,03/05/2015 01:41:21 PM,ONTIME,Closed,Case Closed Case Resolved HYDRANT REPAIRED 3/4,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,6 Pickering Ave  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1203.0,R1,6 Pickering Ave,2119.0,Address,110167.0,42.3217,-71.0844,Constituent Call,"(42.3217, -71.0844)"
522845,101001316843,02/26/2015 12:38:00 AM,,05/12/2015 02:51:54 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-12 14:51:54.927 Case Resolved HYDRANT REPAIRED 3/5,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,450 Commercial St  Boston  MA  02113,3.0,1B,1.0,A1,Boston,3.0,03,302.0,,450 Commercial St,2113.0,Address,352163.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
522855,101001316858,02/26/2015 06:05:36 AM,,03/05/2015 01:41:54 PM,ONTIME,Closed,Case Closed Case Resolved HYDRANT REPAIRED 3/4,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,INTERSECTION of Hudson St & Kneeland St  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Hudson St & Kneeland St,,Intersection,6389.0,42.3503,-71.0602,Constituent Call,"(42.3503, -71.0602)"
523120,101001317242,02/26/2015 09:38:00 AM,,05/12/2015 02:52:32 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-12 14:52:32.423 Case Resolved MET WITH SUPERVISOR DISCOVERED HYD WAS ON THE PROPERTY OF OUR LADY OF CEDAR LEBONON CHRUCH. HYD IS PRIVATE 3/10,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,61 Rockwood St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,19,1902.0,E,61 Rockwood St,2130.0,Address,117992.0,42.3136,-71.1275,Constituent Call,"(42.3136, -71.1275)"
524817,101001319726,02/27/2015 08:09:24 PM,,03/16/2015 01:07:27 PM,ONTIME,Closed,Case Closed Case Resolved REMOVED SNOW FROM HYD 3/15,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,91 Union St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2203.0,R3,91 Union St,2135.0,Address,323862.0,42.346,-71.1513,Constituent Call,"(42.346, -71.1513)"
525054,101001320115,02/28/2015 03:25:44 PM,,03/13/2015 02:08:12 PM,ONTIME,Closed,Case Closed Case Resolved CONTRACTOR INSTALLED NEW HYDRANT 3/6,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,31 Chesbrough Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2013.0,R2,31 Chesbrough Rd,2132.0,Address,30746.0,42.2809,-71.1656,Constituent Call,"(42.2809, -71.1656)"
525114,101001320242,02/28/2015 07:17:28 PM,,03/04/2015 02:46:52 PM,ONTIME,Closed,Case Closed Case Resolved NO FLOOD ON ARRIVAL 3/2,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,27 Bowdoin St  Boston  MA  02114,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,E,27 Bowdoin St,2114.0,Address,17595.0,42.3604,-71.0631,Constituent Call,"(42.3604, -71.0631)"
526580,101001322441,03/03/2015 10:11:09 AM,,03/13/2015 02:09:25 PM,ONTIME,Closed,Case Closed Case Resolved REPLACED HYD 3/10,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,1539-1549 Blue Hill Ave  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1804.0,C,1539-1549 Blue Hill Ave,2126.0,Address,16308.0,42.2711,-71.094,Constituent Call,"(42.2711, -71.094)"
527503,101001323821,03/04/2015 12:00:52 PM,,03/09/2015 03:06:29 PM,ONTIME,Closed,Case Closed Case Resolved REPAIRED HYDRANT 3/5,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,615-619 Centre St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1905.0,C,615-619 Centre St,2130.0,Address,28139.0,42.3143,-71.1143,Constituent Call,"(42.3143, -71.1143)"
527650,101001324036,03/04/2015 02:51:03 PM,,03/25/2015 01:55:24 PM,ONTIME,Closed,Case Closed Case Resolved Hydrant repaired 3/23,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,25 Albion Pl  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,207.0,CM,25 Albion Pl,2129.0,Address,1669.0,42.3817,-71.0695,Constituent Call,"(42.3817, -71.0695)"
528206,101001324890,03/05/2015 11:12:44 AM,,03/09/2015 11:56:46 AM,ONTIME,Closed,Case Closed Case Resolved Hydrant repaired 3/6,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,570 Truman Hwy  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,18,1816.0,R1,570 Truman Hwy,2136.0,Address,154852.0,42.255,-71.1158,Constituent Call,"(42.255, -71.1158)"
528669,101001325566,03/06/2015 05:27:32 AM,,04/06/2015 04:06:47 PM,ONTIME,Closed,Case Closed Case Resolved HYDRANT REPAIRED 4/3,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,INTERSECTION of Columbus Ave & Malcolm X Blvd  Mission Hill  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,,INTERSECTION Columbus Ave & Malcolm X Blvd,,Intersection,3283.0,42.3314,-71.0945,Constituent Call,"(42.3314, -71.0945)"
529138,101001326279,03/06/2015 03:16:16 PM,,03/27/2015 11:46:15 AM,ONTIME,Closed,Case Closed Case Resolved HYDRANT REPAIRED 3/26,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,2 Avenue Louis Pasteur   Boston  MA  02115,9.0,10A,8.0,B2,Boston,14.0,04,410.0,E,2 Avenue Louis Pasteur,2115.0,Address,172475.0,42.3398,-71.1008,Constituent Call,"(42.3398, -71.1008)"
529311,101001326566,03/07/2015 08:17:00 AM,,05/12/2015 12:59:19 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-12 12:59:19.89 Case Resolved Hydrant repaired 4/4/15,Fire Hydrant,Boston Water & Sewer Commission,Fire Hydrant,Fire Hydrant,BWSC_All Cases,BWSC,,,524 Hyde Park Ave  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R4,524 Hyde Park Ave,2131.0,Address,257845.0,42.2825,-71.1186,Constituent Call,"(42.2825, -71.1186)"
