,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
476964,101001251590,01/22/2015 08:21:51 AM,,03/27/2015 11:43:38 AM,ONTIME,Closed,Case Closed Case Resolved CLEANED CB 3/26,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,BWSC_All Cases,BWSC,https://cityworker.cityofboston.gov:8443/attachments/report/54c0f96dd0522e4ef0e32c88/photo/Report.jpg,,63 Euston Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2111.0,R4,63 Euston Rd,2135.0,Address,54643.0,42.3432,-71.1459,City Worker App,"(42.3432, -71.1459)"
477061,101001251739,01/22/2015 10:12:05 AM,,01/27/2015 11:32:47 AM,ONTIME,Closed,Case Closed Case Resolved CORRELATED AREA.  NO LEAK FOUND.  THIS IS GROUNDWATER DISCHARGING INTO STREET 1/22,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,BWSC_All Cases,BWSC,https://cityworker.cityofboston.gov:8443/attachments/report/54c11341d0522e4ef0e32fd6/photo/Report.jpg,,31 Leroy St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1508.0,R3,31 Leroy St,2122.0,Address,85198.0,42.301,-71.0646,City Worker App,"(42.301, -71.0646)"
477375,101001252229,01/23/2015 12:29:10 AM,,03/13/2015 01:55:36 PM,ONTIME,Closed,Case Closed Case Resolved CB REPAIRED 3/10,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,BWSC_All Cases,BWSC,https://cityworker.cityofboston.gov:8443/attachments/report/54c1dc1fd0522e4ef0e33735/photo/Report.jpg,,40 Tremont St  Boston  MA  02108,3.0,1C,1.0,A1,Boston,3.0,03,306.0,,40 Tremont St,2108.0,Address,342500.0,42.3594,-71.0587,City Worker App,"(0, 0)"
477411,101001252291,01/23/2015 08:20:06 AM,,10/01/2015 02:09:02 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-01 14:09:02.077 Case Resolved CB repaired  complete on arrival 9/30,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,BWSC_All Cases,BWSC,https://cityworker.cityofboston.gov:8443/attachments/report/54c24a83d0522e4ef0e33908/photo/Report.jpg,,1809-1813 Dorchester Ave  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,8.0,Ward 16,1603.0,I,1809-1813 Dorchester Ave,2124.0,Address,48415.0,42.2887,-71.0637,City Worker App,"(42.2887, -71.0637)"
478318,101001253785,01/26/2015 06:56:38 AM,,01/27/2015 11:27:58 AM,ONTIME,Closed,Case Closed Case Noted COVER BELONGS TO NSTAR  GAVE BACK TO MAYORS OFFICE (DAVE) 1/26,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,BWSC_All Cases,BWSC,,,1286 Dorchester Ave  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1506.0,C,1286 Dorchester Ave,2122.0,Address,48278.0,42.3066,-71.0585,Constituent Call,"(42.3066, -71.0585)"
481665,101001258086,01/28/2015 12:23:00 PM,,01/28/2015 02:08:41 PM,ONTIME,Closed,Case Closed Case Noted This should be sent to DPW street snow removal,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,BWSC_All Cases,BWSC,,,27 Davison St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1813.0,R1,27 Davison St,2136.0,Address,46617.0,42.2561,-71.1195,Constituent Call,"(42.2561, -71.1195)"
482333,101001258893,01/28/2015 03:27:51 PM,,05/05/2015 09:51:19 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-05 09:51:19.167 Case Noted Thank you for your request. This service request is now considered closed due to the arrival of Spring. The City worked around the clock this winter to address the record-breaking snowfall and we hope that many of your concerns were resolved. We encourage you to let us know of any additional issues and thank you for working with us to make the City a better place. Thank you for your patience and we apologize for any requests that we were not able to get to.,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,INFO_Reallocation From Dept,INFO,,,200-204 Old Colony Ave  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,705.0,C,200-204 Old Colony Ave,2127.0,Address,105077.0,42.3333,-71.0538,Constituent Call,"(42.3333, -71.0538)"
484943,101001262413,01/29/2015 03:45:25 PM,,01/30/2015 10:40:03 AM,ONTIME,Closed,Case Closed Case Resolved CLEARED SNOW FROM BASIN 1/29,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,BWSC_All Cases,BWSC,,,61 Union St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2203.0,CD,61 Union St,2135.0,Address,139268.0,42.3455,-71.1495,Constituent Call,"(42.3455, -71.1495)"
489591,101001269150,02/03/2015 08:18:42 AM,,05/05/2015 09:51:01 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-05 09:51:01.09 Case Noted Thank you for your request. This service request is now considered closed due to the arrival of Spring. The City worked around the clock this winter to address the record-breaking snowfall and we hope that many of your concerns were resolved. We encourage you to let us know of any additional issues and thank you for working with us to make the City a better place. Thank you for your patience and we apologize for any requests that we were not able to get to.,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,INFO_Reallocation From Dept,INFO,,,23 Bilodeau Rd  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1403.0,R2,23 Bilodeau Rd,2121.0,Address,15502.0,42.3077,-71.0815,Constituent Call,"(42.3077, -71.0815)"
490916,101001271085,02/03/2015 03:17:25 PM,,08/21/2015 02:39:37 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-21 14:39:37.887 Case Noted FOUND NO FLOOD OR ICING ON ARRIVAL  THERE IS A LARGE  SNOW PILE TO MOVE   FORWARD TO DPW FOR STREET SNOW REMOVAL 2/3,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,BWSC_All Cases,BWSC,,,INTERSECTION of Corey Rd & Westbourne Ter  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2110.0,,INTERSECTION Corey Rd & Westbourne Ter,,Intersection,3515.0,42.3433,-71.1393,Constituent Call,"(42.3433, -71.1393)"
491112,101001271356,02/03/2015 04:18:45 PM,,02/03/2015 04:20:58 PM,ONTIME,Closed,Case Closed Case Invalid,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,BWSC_All Cases,BWSC,,,123-125 London St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,104.0,RC,123-125 London St,2128.0,Address,86990.0,42.3733,-71.0387,Constituent Call,"(42.3733, -71.0387)"
491116,101001271366,02/03/2015 04:21:00 PM,,11/29/2015 01:35:49 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-29 01:35:49.417 Case Resolved,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,INFO_Reallocation From Dept,INFO,,,125 London St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,104.0,RC,125 London St,2128.0,Address,265664.0,42.3734,-71.0387,Constituent Call,"(42.3734, -71.0387)"
493084,101001274165,02/04/2015 11:00:37 AM,,07/29/2015 11:54:47 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-29 11:54:47.58 Case Noted cleared on arrival,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,BWSC_All Cases,BWSC,,,INTERSECTION of Oakton Ave & Rosaria St  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1609.0,,INTERSECTION Oakton Ave & Rosaria St,,Intersection,7698.0,42.2872,-71.0501,Constituent Call,"(42.2872, -71.0501)"
493195,101001274327,02/04/2015 11:31:58 AM,,02/11/2015 03:15:11 PM,ONTIME,Closed,Case Closed Case Resolved CREW DUG OUT 2 CB'S   @ 94 ALSO 22 RIDGE ST @ SHERWOOD ST. CB ALL CLEAR OF SNOW 2/5,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,BWSC_All Cases,BWSC,,,INTERSECTION of Ridge St & Sherwood St  Roslindale  MA,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1910.0,,INTERSECTION Ridge St & Sherwood St,,Intersection,8101.0,42.2858,-71.1213,Constituent Call,"(42.2858, -71.1213)"
493206,101001274340,02/04/2015 11:34:38 AM,,02/11/2015 03:15:44 PM,ONTIME,Closed,Case Closed Case Resolved CREW DUG OUT 2 CB'S   @ 94 ALSO 22 RIDGE ST @ SHERWOOD ST. CB ALL CLEAR OF SNOW 2/5,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,BWSC_All Cases,BWSC,,,22 Ridge St  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1910.0,R1,22 Ridge St,2131.0,Address,115898.0,42.2856,-71.1213,Constituent Call,"(42.2856, -71.1213)"
493587,101001274886,02/04/2015 01:36:32 PM,,02/05/2015 02:01:56 PM,ONTIME,Closed,Case Closed Case Resolved CLEARED SNOW FROM CB'S RELIEVED FLOOD 2/5,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,BWSC_All Cases,BWSC,,,100 Malcolm X Blvd  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,E,100 Malcolm X Blvd,2119.0,Address,340841.0,42.3309,-71.0934,Constituent Call,"(42.3309, -71.0934)"
494148,101001275705,02/04/2015 04:40:42 PM,,02/06/2015 03:15:39 PM,ONTIME,Closed,Case Closed Case Noted CREW ONLY ABLE TO REMOVE SNOW OFF ONE CATCH BASIN.  LARGE AMOUNTS OF SNOW/ICE COVERING OTHER CATCH BASINS  PUBLIC WORKS NEEDS TO PERFORM SNOW REMOVAL.  NOTIFIED MAYORS OFFICE ON 2/5/15 @ 11:26 SPOKE TO DENNY,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,BWSC_All Cases,BWSC,,,INTERSECTION of Blue Hill Ave & Nazing St  Dorchester  MA,9.0,03,7.0,B2,Roxbury,13.0,Ward 12,1207.0,,INTERSECTION Blue Hill Ave & Nazing St,,Intersection,1563.0,42.3061,-71.0847,Constituent Call,"(42.3061, -71.0847)"
494198,101001275792,02/04/2015 05:00:16 PM,,09/09/2015 09:31:02 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-09 09:31:02.84 Case Noted Cleared catch basin on 8/27/2015.,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,BWSC_All Cases,BWSC,,,INTERSECTION of E Fifth St & M St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,606.0,,INTERSECTION E Fifth St & M St,,Intersection,4910.0,42.334,-71.0333,Constituent Call,"(42.334, -71.0333)"
494904,101001276945,02/05/2015 08:11:56 AM,,02/05/2015 02:02:32 PM,ONTIME,Closed,Case Closed Case Resolved CREW INVESTIGATED NO STANDING WATER OR FLOODS IN THE AERA 2/5,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,BWSC_All Cases,BWSC,,,103-105 Saybrook St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2206.0,R2,103-105 Saybrook St,2135.0,Address,123687.0,42.3538,-71.1455,Constituent Call,"(42.3538, -71.1455)"
495294,101001277547,02/05/2015 10:34:46 AM,,05/05/2015 09:50:47 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-05 09:50:47.167 Case Noted Thank you for your request. This service request is now considered closed due to the arrival of Spring. The City worked around the clock this winter to address the record-breaking snowfall and we hope that many of your concerns were resolved. We encourage you to let us know of any additional issues and thank you for working with us to make the City a better place. Thank you for your patience and we apologize for any requests that we were not able to get to.,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,INFO_Reallocation From Dept,INFO,,,INTERSECTION of Washington St & Stuart St  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Washington St & Stuart St,,Intersection,6067.0,42.3509,-71.063,Constituent Call,"(42.3509, -71.063)"
495393,101001277692,02/05/2015 11:17:02 AM,,02/06/2015 03:17:25 PM,ONTIME,Closed,Case Closed Case Noted ON ARRIVAL CREW FOUND   NO SINKHOLE OR MH IN NEED OF REPAIR  COULD NOT LOCATE 2/5,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,BWSC_All Cases,BWSC,https://cityworker.cityofboston.gov:8443/attachments/report/54d39779d052841a638fa885/photo/Report.jpg,,696 Blue Hill Ave  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1407.0,C,696 Blue Hill Ave,2121.0,Address,155767.0,42.3006,-71.0858,City Worker App,"(42.3006, -71.0858)"
495926,101001278547,02/05/2015 04:08:45 PM,,05/05/2015 09:50:27 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-05 09:50:27.817 Case Noted Thank you for your request. This service request is now considered closed due to the arrival of Spring. The City worked around the clock this winter to address the record-breaking snowfall and we hope that many of your concerns were resolved. We encourage you to let us know of any additional issues and thank you for working with us to make the City a better place. Thank you for your patience and we apologize for any requests that we were not able to get to.,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,INFO_Reallocation From Dept,INFO,,,87 Danny Rd  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1820.0,R1,87 Danny Rd,2136.0,Address,46202.0,42.2422,-71.1419,Constituent Call,"(42.2422, -71.1419)"
496333,101001279184,02/06/2015 01:24:52 AM,,03/04/2015 02:47:57 PM,ONTIME,Closed,Case Closed Case Resolved PATCHED AROUND BUFFALO BOX AND  MANHOLE COVER 3/2,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,BWSC_All Cases,BWSC,https://cityworker.cityofboston.gov:8443/attachments/report/54d45e30d052841a638fab7d/photo/Report.jpg,,INTERSECTION of Cambridge St & Cambridge Ter  Allston  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2106.0,,INTERSECTION Cambridge St & Cambridge Ter,,Intersection,2341.0,42.3528,-71.1396,City Worker App,"(42.3528, -71.1396)"
500692,101001285304,02/10/2015 11:57:00 AM,,05/05/2015 09:50:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-05 09:50:04.16 Case Noted Thank you for your request. This service request is now considered closed due to the arrival of Spring. The City worked around the clock this winter to address the record-breaking snowfall and we hope that many of your concerns were resolved. We encourage you to let us know of any additional issues and thank you for working with us to make the City a better place. Thank you for your patience and we apologize for any requests that we were not able to get to.,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,INFO_Reallocation From Dept,INFO,,,123-125 London St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,104.0,RC,123-125 London St,2128.0,Address,86990.0,42.3733,-71.0387,Constituent Call,"(42.3733, -71.0387)"
501001,101001285702,02/10/2015 01:58:23 PM,02/10/2015 01:58:23 PM,08/04/2015 11:22:45 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-04 11:22:45.647 Case Noted Overflow due to excessive snow melting.,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,BWSC_All Cases,BWSC,,,1199 Tremont St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,09,901.0,CM,1199 Tremont St,2118.0,Address,170498.0,42.3341,-71.0908,Constituent Call,"(42.3341, -71.0908)"
501226,101001286005,02/10/2015 03:21:07 PM,,05/05/2015 09:49:27 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-05 09:49:27.94 Case Noted Thank you for your request. This service request is now considered closed due to the arrival of Spring. The City worked around the clock this winter to address the record-breaking snowfall and we hope that many of your concerns were resolved. We encourage you to let us know of any additional issues and thank you for working with us to make the City a better place. Thank you for your patience and we apologize for any requests that we were not able to get to.,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,INFO_Reallocation From Dept,INFO,,,17 Marcella St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1102.0,R3,17 Marcella St,2119.0,Address,89550.0,42.3216,-71.0941,Constituent Call,"(42.3216, -71.0941)"
502669,101001288140,02/11/2015 11:05:35 AM,,03/23/2015 12:44:47 PM,ONTIME,Closed,Case Closed Case Resolved CLEANED & DISINFECTED CB 3/21,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,BWSC_All Cases,BWSC,,,498 Hyde Park Ave  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R2,498 Hyde Park Ave,2131.0,Address,77387.0,42.2834,-71.1187,Constituent Call,"(42.2834, -71.1187)"
502945,101001288540,02/11/2015 01:22:43 PM,,03/16/2015 01:03:21 PM,ONTIME,Closed,Case Closed Case Resolved INV CB NO SNOW TAKING WATER OK DOES NOT NEED CLEANING 3/13,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,BWSC_All Cases,BWSC,,,INTERSECTION of Shannon St & Union St  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2111.0,,INTERSECTION Shannon St & Union St,,Intersection,8340.0,42.3456,-71.1502,Constituent Call,"(42.3456, -71.1502)"
504984,101001291653,02/12/2015 03:15:29 PM,,05/05/2015 09:49:10 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-05 09:49:10.827 Case Noted Thank you for your request. This service request is now considered closed due to the arrival of Spring. The City worked around the clock this winter to address the record-breaking snowfall and we hope that many of your concerns were resolved. We encourage you to let us know of any additional issues and thank you for working with us to make the City a better place. Thank you for your patience and we apologize for any requests that we were not able to get to.,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,INFO_Reallocation From Dept,INFO,,,55 Sanford St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,R1,55 Sanford St,2136.0,Address,122286.0,42.2423,-71.143,Constituent Call,"(42.2423, -71.143)"
505793,101001292883,02/13/2015 09:11:13 AM,,05/05/2015 09:48:49 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-05 09:48:49.587 Case Noted Thank you for your request. This service request is now considered closed due to the arrival of Spring. The City worked around the clock this winter to address the record-breaking snowfall and we hope that many of your concerns were resolved. We encourage you to let us know of any additional issues and thank you for working with us to make the City a better place. Thank you for your patience and we apologize for any requests that we were not able to get to.,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,INFO_Reallocation From Dept,INFO,,,121 Glenellen Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2015.0,R1,121 Glenellen Rd,2132.0,Address,64321.0,42.2663,-71.1643,Constituent Call,"(42.2663, -71.1643)"
506281,101001293556,02/13/2015 12:58:00 PM,,08/04/2015 11:24:11 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-04 11:24:11.597 Case Noted Catch Basin overflowed due to excessive snow melt.,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,BWSC_All Cases,BWSC,,,61 Union St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2203.0,CD,61 Union St,2135.0,Address,139268.0,42.3455,-71.1495,Constituent Call,"(42.3455, -71.1495)"
506406,101001293744,02/13/2015 02:20:05 PM,,02/18/2015 12:50:02 PM,ONTIME,Closed,Case Closed Case Noted  will dispatch Hyde Park crew.,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,PWDx_Requests for Snow Plowing,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
508059,101001296002,02/15/2015 02:24:30 PM,,02/17/2015 09:13:27 AM,ONTIME,Closed,Case Closed Case Noted BWSC does not handle ice dams up to property owner,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,BWSC_All Cases,BWSC,,,429 Marlborough St  Boston  MA  02215,4.0,10A,8.0,D4,Back Bay,14.0,Ward 5,509.0,R3,429 Marlborough St,2215.0,Address,91424.0,42.3501,-71.0897,Constituent Call,"(42.3501, -71.0897)"
514303,101001304173,02/18/2015 12:25:06 PM,02/18/2015 02:36:33 PM,05/04/2015 11:44:20 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-04 11:44:20.283 Case Resolved Crew investigated - no flooded CB 2/18.,Catchbasin,Boston Water & Sewer Commission,Catchbasin,Catchbasin,INFO_Reallocation From Dept,INFO,,,35 Waldeck St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,9.0,Ward 17,1703.0,R3,35 Waldeck St,2124.0,Address,141420.0,42.2961,-71.0669,Constituent Call,"(42.2961, -71.0669)"
