,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
502555,101001287954,02/11/2015 10:16:39 AM,05/12/2015 10:16:39 AM,03/25/2015 03:51:08 PM,ONTIME,Closed,Case Closed :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,570-556A Dudley St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,805.0,E,570-556A Dudley St,2125.0,Address,155232.0,42.3211,-71.0718,Constituent Call,"(42.3211, -71.0718)"
502561,101001287964,02/11/2015 10:19:03 AM,05/12/2015 10:19:03 AM,,OVERDUE,Open,,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,855 American Legion Hwy  Roslindale  MA  02131,12.0,08,5.0,E18,Roslindale,10.0,Ward 18,1808.0,A,855 American Legion Hwy,2131.0,Address,177515.0,42.2781,-71.1166,Constituent Call,"(42.2781, -71.1166)"
502724,101001288224,02/11/2015 11:31:21 AM,05/12/2015 11:31:21 AM,,OVERDUE,Open,,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,190 Ruggles St  Mission Hill  MA  02120,7.0,10B,7.0,B2,Mission Hill,13.0,09,904.0,E,190 Ruggles St,2120.0,Address,302119.0,42.3343,-71.0881,Constituent Call,"(42.3343, -71.0881)"
502770,101001288284,02/11/2015 11:49:43 AM,05/12/2015 11:49:42 AM,03/25/2015 03:49:58 PM,ONTIME,Closed,Case Closed :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,10-16 Dubois St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,08,803.0,,10-16 Dubois St,2119.0,Address,353123.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
502775,101001288292,02/11/2015 11:52:22 AM,05/12/2015 11:52:22 AM,10/08/2015 01:09:29 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-08 13:09:29.127 :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,26 Lattimore Ct  Roxbury  MA  02118,7.0,10B,7.0,D4,Roxbury,13.0,Ward 9,903.0,E,26 Lattimore Ct,2118.0,Address,166965.0,42.3361,-71.082,Constituent Call,"(42.3361, -71.082)"
502780,101001288301,02/11/2015 11:54:48 AM,05/12/2015 11:54:48 AM,,OVERDUE,Open,,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,265-267 West St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1822.0,R2,265-267 West St,2136.0,Address,147933.0,42.2648,-71.1275,Constituent Call,"(42.2648, -71.1275)"
502942,101001288537,02/11/2015 01:21:50 PM,05/12/2015 01:21:50 PM,03/25/2015 03:32:24 PM,ONTIME,Closed,Case Closed :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,712 Border St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,RC,712 Border St,2128.0,Address,191077.0,42.3817,-71.0414,Constituent Call,"(42.3817, -71.0414)"
506398,101001293728,02/13/2015 02:14:42 PM,05/14/2015 02:14:42 PM,04/23/2015 03:08:21 PM,ONTIME,Closed,Case Closed :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,100 Devon St  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,R3,100 Devon St,2121.0,Address,223724.0,42.3092,-71.0782,Constituent Call,"(42.3092, -71.0782)"
519849,101001312498,02/23/2015 02:11:47 PM,05/24/2015 02:11:47 PM,,OVERDUE,Open,,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,1800 Soldiers Field Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2212.0,C,1800 Soldiers Field Rd,2135.0,Address,128309.0,42.3587,-71.156,Constituent Call,"(42.3587, -71.156)"
519851,101001312500,02/23/2015 02:13:24 PM,05/24/2015 02:13:24 PM,03/25/2015 03:48:38 PM,ONTIME,Closed,Case Closed :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,38 Fayston St  Dorchester  MA  02121,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1301.0,R3,38 Fayston St,2121.0,Address,234085.0,42.3132,-71.0772,Constituent Call,"(42.3132, -71.0772)"
519855,101001312504,02/23/2015 02:14:57 PM,05/24/2015 02:14:57 PM,03/26/2015 01:27:25 PM,ONTIME,Closed,Case Closed :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,122 Fawndale Rd  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1913.0,A,122 Fawndale Rd,2131.0,Address,233863.0,42.289,-71.1209,Constituent Call,"(42.289, -71.1209)"
519860,101001312512,02/23/2015 02:18:34 PM,05/24/2015 02:18:34 PM,03/26/2015 08:58:11 AM,ONTIME,Closed,Case Closed :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,214A Highland St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1102.0,CD,214A Highland St,2119.0,Address,73732.0,42.323,-71.0943,Constituent Call,"(42.323, -71.0943)"
539856,101001341624,03/25/2015 11:47:30 AM,06/23/2015 11:47:30 AM,04/24/2015 10:57:04 AM,ONTIME,Closed,Case Closed :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
539862,101001341630,03/25/2015 11:49:42 AM,06/23/2015 11:49:42 AM,,OVERDUE,Open,,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,162 Howard Ave  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1304.0,R3,162 Howard Ave,2125.0,Address,253624.0,42.315,-71.0752,Constituent Call,"(42.315, -71.0752)"
539863,101001341631,03/25/2015 11:51:13 AM,06/23/2015 11:51:13 AM,04/24/2015 01:47:27 PM,ONTIME,Closed,Case Closed :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,104 Howard Ave  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1304.0,R2,104 Howard Ave,2125.0,Address,253583.0,42.3162,-71.0746,Constituent Call,"(42.3162, -71.0746)"
539867,101001341635,03/25/2015 11:52:57 AM,06/23/2015 11:52:57 AM,04/24/2015 10:54:31 AM,ONTIME,Closed,Case Closed :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,70 Brookway Rd  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1911.0,E,70 Brookway Rd,2131.0,Address,198578.0,42.2935,-71.1189,Constituent Call,"(42.2935, -71.1189)"
539871,101001341639,03/25/2015 11:54:37 AM,06/23/2015 11:54:37 AM,04/24/2015 10:52:16 AM,ONTIME,Closed,Case Closed :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,53 Glen Rd  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1107.0,E,53 Glen Rd,2130.0,Address,63951.0,42.3081,-71.1018,Constituent Call,"(42.3081, -71.1018)"
539878,101001341647,03/25/2015 11:58:02 AM,06/23/2015 11:58:02 AM,04/27/2015 09:05:48 AM,ONTIME,Closed,Case Closed :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
539883,101001341652,03/25/2015 11:59:17 AM,06/23/2015 11:59:17 AM,04/30/2015 10:50:18 AM,ONTIME,Closed,Case Closed :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,633 Shawmut Ave  Roxbury  MA  02118,7.0,10B,7.0,D4,Roxbury,13.0,Ward 9,903.0,E,633 Shawmut Ave,2118.0,Address,310166.0,42.3353,-71.0812,Constituent Call,"(42.3353, -71.0812)"
539886,101001341656,03/25/2015 12:00:55 PM,06/23/2015 12:00:55 PM,05/05/2015 02:48:53 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-05 14:48:53.36 :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,17 Delle Ave  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1002.0,A,17 Delle Ave,2120.0,Address,47191.0,42.331,-71.0982,Constituent Call,"(42.331, -71.0982)"
540024,101001341827,03/25/2015 01:23:12 PM,06/23/2015 01:23:12 PM,05/04/2015 11:18:41 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-04 11:18:41.443 :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,40 Ames St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,14,1410.0,,40 Ames St,2124.0,Address,350414.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
540029,101001341836,03/25/2015 01:26:47 PM,06/23/2015 01:26:47 PM,04/27/2015 10:29:34 AM,ONTIME,Closed,Case Closed :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,718 Morton St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1413.0,R4,718 Morton St,2124.0,Address,277868.0,42.2843,-71.0909,Constituent Call,"(42.2843, -71.0909)"
540117,101001341988,03/25/2015 03:13:08 PM,06/23/2015 03:13:07 PM,04/24/2015 02:37:50 PM,ONTIME,Closed,Case Closed :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,6 Hayes Rd  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2002.0,CD,6 Hayes Rd,2131.0,Address,72146.0,42.2828,-71.1326,Constituent Call,"(42.2828, -71.1326)"
542016,101001344739,03/30/2015 10:21:52 AM,06/28/2015 10:21:51 AM,05/20/2015 09:08:38 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-20 09:08:38.653 :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,15-21 Hawthorne St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,11,1102.0,A,15-21 Hawthorne St,2119.0,Address,166146.0,42.3255,-71.0923,Constituent Call,"(42.3255, -71.0923)"
542041,101001344768,03/30/2015 10:48:11 AM,06/28/2015 10:48:11 AM,04/24/2015 01:37:28 PM,ONTIME,Closed,Case Closed :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,37 Leyland St  Dorchester  MA  02125,7.0,03,7.0,B2,Dorchester,13.0,08,805.0,EA,37 Leyland St,2125.0,Address,264556.0,42.3199,-71.0702,Constituent Call,"(42.3199, -71.0702)"
542045,101001344773,03/30/2015 10:50:19 AM,06/28/2015 10:50:19 AM,04/28/2015 01:25:17 PM,ONTIME,Closed,Case Closed :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,12 American Legion Hwy  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1409.0,A,12 American Legion Hwy,2124.0,Address,177399.0,42.2977,-71.0878,Constituent Call,"(42.2977, -71.0878)"
542050,101001344779,03/30/2015 10:55:04 AM,06/28/2015 10:55:04 AM,05/05/2015 02:04:29 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-05 14:04:29.903 :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,849 Blue Hill Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1409.0,R3,849 Blue Hill Ave,2124.0,Address,190246.0,42.2961,-71.0879,Constituent Call,"(42.2961, -71.0879)"
542055,101001344787,03/30/2015 10:58:33 AM,06/28/2015 10:58:33 AM,08/06/2015 09:54:58 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-06 09:54:58.253 :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,50 Vallar Rd  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,E,50 Vallar Rd,2128.0,Address,324241.0,42.3926,-71.0092,Constituent Call,"(42.3926, -71.0092)"
549563,101001355089,04/13/2015 01:39:45 PM,07/12/2015 01:39:45 PM,05/21/2015 10:44:38 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-21 10:44:38.093 :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,11 Vesta Rd  Dorchester  MA  02124,7.0,03,4.0,B3,Greater Mattapan,9.0,Ward 14,1409.0,R2,11 Vesta Rd,2124.0,Address,324563.0,42.2958,-71.0868,Constituent Call,"(42.2958, -71.0868)"
549565,101001355093,04/13/2015 01:43:14 PM,07/12/2015 01:43:14 PM,06/23/2015 11:59:45 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-23 11:59:45.473 :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,32 Rev Richard A Burke St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,705.0,E,32 Rev Richard A Burke St,2127.0,Address,297996.0,42.3317,-71.0513,Constituent Call,"(42.3317, -71.0513)"
549570,101001355101,04/13/2015 01:45:56 PM,07/12/2015 01:45:56 PM,05/05/2015 01:07:25 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-05 13:07:25.65 :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,154 Fawndale Rd  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1913.0,A,154 Fawndale Rd,2131.0,Address,233911.0,42.288,-71.122,Constituent Call,"(42.288, -71.122)"
549573,101001355105,04/13/2015 01:48:30 PM,07/12/2015 01:48:30 PM,05/20/2015 09:04:43 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-20 09:04:43.423 :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,200 Faywood Ave  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,114.0,E,200 Faywood Ave,2128.0,Address,234263.0,42.392,-71.0089,Constituent Call,"(42.392, -71.0089)"
549574,101001355110,04/13/2015 01:50:40 PM,07/12/2015 01:50:40 PM,05/20/2015 08:36:32 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-20 08:36:32.347 :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,38 Fayston St  Dorchester  MA  02121,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1301.0,R3,38 Fayston St,2121.0,Address,234085.0,42.3132,-71.0772,Constituent Call,"(42.3132, -71.0772)"
549580,101001355121,04/13/2015 02:00:30 PM,07/12/2015 02:00:30 PM,04/24/2015 11:19:49 AM,ONTIME,Closed,Case Closed :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,100-118 Madison Park Ct  Mission Hill  MA  02120,9.0,10B,7.0,B2,Roxbury,13.0,09,905.0,,100-118 Madison Park Ct,2120.0,Address,344033.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
549585,101001355129,04/13/2015 02:04:10 PM,07/12/2015 02:04:10 PM,05/22/2015 10:12:52 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-22 10:12:52.177 :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,279 Centre St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1007.0,E,279 Centre St,2130.0,Address,203524.0,42.3231,-71.1012,Constituent Call,"(42.3231, -71.1012)"
549593,101001355139,04/13/2015 02:13:52 PM,07/12/2015 02:13:52 PM,04/13/2015 02:14:13 PM,ONTIME,Closed,Case Closed :,Breathe Easy,Inspectional Services,Housing,Breathe Easy,ISD_Housing (INTERNAL),ISD,,,171-179 Faywood Ave  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,E,171-179 Faywood Ave,2128.0,Address,155820.0,42.3923,-71.0074,Constituent Call,"(42.3923, -71.0074)"
