,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
472821,101001245600,01/11/2015 10:08:12 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,56 Trenton St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,107.0,R4,56 Trenton St,2128.0,Address,138378.0,42.3787,-71.0375,Constituent Call,"(42.3787, -71.0375)"
474562,101001248169,01/15/2015 08:57:29 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,24 Fawndale Rd  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1913.0,R4,24 Fawndale Rd,2131.0,Address,233939.0,42.2904,-71.1223,Constituent Call,"(42.2904, -71.1223)"
475413,101001249410,01/19/2015 03:49:18 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,6-8 Cedrus Ave  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2009.0,R2,6-8 Cedrus Ave,2131.0,Address,27237.0,42.2797,-71.1368,Constituent Call,"(42.2797, -71.1368)"
476918,101001251514,01/22/2015 12:27:11 AM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,155-157 Meridian St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,104.0,RC,155-157 Meridian St,2128.0,Address,94405.0,42.3739,-71.0389,Constituent Call,"(42.3739, -71.0389)"
477881,101001253036,01/24/2015 10:12:12 AM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,58 Wachusett St  Jamaica Plain  MA  02130,12.0,02,6.0,E13,Jamaica Plain,10.0,19,1907.0,,58 Wachusett St,2130.0,Address,342566.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
478609,101001254533,01/26/2015 06:09:05 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,922 E Fourth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,609.0,R3,922 E Fourth St,2127.0,Address,60112.0,42.3351,-71.0262,Constituent Call,"(42.3351, -71.0262)"
489155,101001268649,02/02/2015 08:54:38 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,32 Erie St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1406.0,A,32 Erie St,2121.0,Address,165031.0,42.3026,-71.0796,Constituent Call,"(42.3026, -71.0796)"
494220,101001275821,02/04/2015 05:08:51 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,INTERSECTION of Homestead St & Walnut Ave  Dorchester  MA,9.0,10B,7.0,E13,Roxbury,13.0,Ward 12,1208.0,,INTERSECTION Homestead St & Walnut Ave,,Intersection,6344.0,42.3139,-71.0944,Constituent Call,"(42.3139, -71.0944)"
495748,101001278273,02/05/2015 02:25:17 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,INTERSECTION of Blue Hill Ave & Mattapan St  Mattapan  MA,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1803.0,,INTERSECTION Blue Hill Ave & Mattapan St,,Intersection,1517.0,42.2765,-71.0936,Constituent Call,"(42.2765, -71.0936)"
497446,101001280892,02/06/2015 05:14:58 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,339 Dudley St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,8,807.0,E,339 Dudley St,2119.0,Address,164558.0,42.3268,-71.0767,Constituent Call,"(42.3268, -71.0767)"
497513,101001281007,02/06/2015 06:53:07 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,13 Teresa Ter  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1816.0,R1,13 Teresa Ter,2136.0,Address,134456.0,42.2523,-71.111,Constituent Call,"(42.2523, -71.111)"
497860,101001281580,02/07/2015 12:01:50 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,264 Huntington Ave  Boston  MA  02115,9.0,10A,7.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,13.0,Ward 4,408.0,E,264 Huntington Ave,2115.0,Address,76253.0,42.3418,-71.0856,Constituent Call,"(42.3418, -71.0856)"
498851,101001283059,02/09/2015 09:52:48 AM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,2400 Washington St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,12,1201.0,E,2400 Washington St,2119.0,Address,341394.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
499421,101001283727,02/09/2015 03:42:39 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,45 Thomas Park  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,703.0,R3,45 Thomas Park,2127.0,Address,135634.0,42.3323,-71.047,Constituent Call,"(42.3323, -71.047)"
500567,101001285138,02/10/2015 11:13:45 AM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,69 Paris St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,104.0,E,69 Paris St,2128.0,Address,341722.0,42.371,-71.0388,Constituent Call,"(42.371, -71.0388)"
501489,101001286384,02/10/2015 04:49:45 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,650 Harrison Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,Roxbury,6.0,08,801.0,E,650 Harrison Ave,2118.0,Address,341651.0,42.3395,-71.0693,Constituent Call,"(42.3395, -71.0693)"
505528,101001292494,02/13/2015 12:24:19 AM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,33 Beech Glen St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1101.0,R2,33 Beech Glen St,2119.0,Address,13339.0,42.325,-71.0959,Constituent Call,"(42.325, -71.0959)"
506246,101001293507,02/13/2015 12:36:09 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,272 Geneva Ave  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1502.0,R3,272 Geneva Ave,2121.0,Address,240652.0,42.3044,-71.0723,Constituent Call,"(42.3044, -71.0723)"
506754,101001294257,02/13/2015 06:50:57 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,15 Bayswater St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,112.0,R2,15 Bayswater St,2128.0,Address,9233.0,42.3857,-71.0057,Constituent Call,"(42.3857, -71.0057)"
507116,101001294777,02/14/2015 11:09:12 AM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,69 Paris St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,104.0,E,69 Paris St,2128.0,Address,341722.0,42.371,-71.0388,Constituent Call,"(42.371, -71.0388)"
511127,101001299703,02/16/2015 09:14:53 PM,,02/17/2015 10:27:05 AM,ONTIME,Closed,Case Closed Case Invalid No Case Details,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,241 Manchester St  Mattapan  MA  02126,8.0,07,3.0,B3,Greater Mattapan,7.0,Ward 17,1714.0,R2,241 Manchester St,2126.0,Address,88893.0,42.2739,-71.0781,Constituent Call,"(42.2739, -71.0781)"
511985,101001300929,02/17/2015 11:29:55 AM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,29 Mountain Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1413.0,R1,29 Mountain Ave,2124.0,Address,99090.0,42.2856,-71.0857,Constituent Call,"(42.2856, -71.0857)"
512362,101001301467,02/17/2015 01:54:04 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,65 Blue Hill Ave  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,807.0,E,65 Blue Hill Ave,2119.0,Address,16525.0,42.3231,-71.0768,Constituent Call,"(42.3231, -71.0768)"
512926,101001302229,02/17/2015 05:21:25 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,240 Norfolk St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1707.0,R3,240 Norfolk St,2124.0,Address,283671.0,42.2846,-71.0805,Constituent Call,"(42.2846, -71.0805)"
515072,101001305351,02/18/2015 07:39:59 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,44 Regent St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,12,1201.0,,44 Regent St,2119.0,Address,347356.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
515100,101001305394,02/18/2015 08:01:11 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,44 Regent St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1201.0,A,44 Regent St,2119.0,Address,297839.0,42.3248,-71.0852,Constituent Call,"(42.3248, -71.0852)"
516574,101001307609,02/19/2015 07:13:10 PM,,02/19/2015 09:44:06 PM,ONTIME,Closed,Case Closed Case Resolved Resolved. Munroe picked up.  Thanks  --   Laura Gretch Director  Animal Care & Control  City of Boston (617) 785-9548 Laura.Gretch@boston.gov,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,134 Wrentham St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1606.0,R4,134 Wrentham St,2124.0,Address,152957.0,42.289,-71.0571,Constituent Call,"(42.289, -71.0571)"
517198,101001308528,02/20/2015 11:34:46 AM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,139 Milton Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1816.0,R1,139 Milton Ave,2136.0,Address,95653.0,42.2498,-71.1109,Constituent Call,"(42.2498, -71.1109)"
517951,101001309567,02/20/2015 10:27:19 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,182 Bolton St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,603.0,R3,182 Bolton St,2127.0,Address,190591.0,42.3393,-71.0485,Constituent Call,"(42.3393, -71.0485)"
518160,101001309887,02/21/2015 11:06:11 AM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,96 Kittredge St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 18,1810.0,R1,96 Kittredge St,2131.0,Address,82284.0,42.2819,-71.1292,Constituent Call,"(42.2819, -71.1292)"
522700,101001316620,02/25/2015 05:42:30 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,239 Beech St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2009.0,R1,239 Beech St,2131.0,Address,13167.0,42.2806,-71.1409,Constituent Call,"(42.2806, -71.1409)"
523982,101001318488,02/26/2015 09:15:44 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,96 G St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,703.0,CM,96 G St,2127.0,Address,61700.0,42.3326,-71.0439,Constituent Call,"(42.3326, -71.0439)"
525118,101001320249,02/28/2015 07:34:46 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,249 Reservation Rd  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1812.0,R1,249 Reservation Rd,2136.0,Address,115280.0,42.2543,-71.1334,Constituent Call,"(42.2543, -71.1334)"
525335,101001320610,03/01/2015 02:46:47 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,24 Harrow St  Dorchester  MA  02125,7.0,03,7.0,B2,Dorchester,13.0,Ward 7,710.0,R2,24 Harrow St,2125.0,Address,70183.0,42.3198,-71.0676,Constituent Call,"(42.3198, -71.0676)"
527778,101001324215,03/04/2015 05:12:50 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,8 Allen St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,R3,8 Allen St,2136.0,Address,2278.0,42.2475,-71.1282,Constituent Call,"(42.2475, -71.1282)"
527789,101001324237,03/04/2015 05:24:20 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,8 Allen St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,R3,8 Allen St,2136.0,Address,176910.0,42.2475,-71.1282,Constituent Call,"(42.2475, -71.1282)"
527840,101001324321,03/04/2015 06:49:25 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,43 Monsignor Patrick J Lydon Way  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,16,1606.0,R3,43 Monsignor Patrick J Lydon Way,2124.0,Address,279931.0,42.2885,-71.0611,Constituent Call,"(42.2885, -71.0611)"
528588,101001325460,03/05/2015 06:34:14 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,INTERSECTION of Marden Ave & Willowwood St  Dorchester  MA,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1413.0,,INTERSECTION Marden Ave & Willowwood St,,Intersection,7071.0,42.2849,-71.0863,Constituent Call,"(42.2849, -71.0863)"
531129,101001329408,03/10/2015 04:09:56 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,20 Fenton St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1506.0,R1,20 Fenton St,2122.0,Address,57385.0,42.3032,-71.0577,Constituent Call,"(42.3032, -71.0577)"
531187,101001329489,03/10/2015 05:43:18 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,23 Wayland St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1304.0,R1,23 Wayland St,2125.0,Address,146641.0,42.3138,-71.073,Constituent Call,"(42.3138, -71.073)"
531876,101001330591,03/11/2015 05:34:42 PM,,03/11/2015 05:36:08 PM,ONTIME,Closed,Case Closed Case Invalid data entry error,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,61 Phillips St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,CM,61 Phillips St,2114.0,Address,110066.0,42.3604,-71.0689,Constituent Call,"(42.3604, -71.0689)"
531878,101001330597,03/11/2015 05:37:44 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,89 Westville St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1505.0,RL,89 Westville St,2124.0,Address,148959.0,42.3005,-71.0687,Constituent Call,"(42.3005, -71.0687)"
531934,101001330695,03/11/2015 08:15:46 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,142 Rosseter St  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 14,1404.0,R3,142 Rosseter St,2121.0,Address,301551.0,42.3008,-71.0726,Constituent Call,"(42.3008, -71.0726)"
532686,101001331767,03/12/2015 05:50:22 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,9 Gallivan Blvd  Dorchester  MA  02124,8.0,07,3.0,B3,Dorchester,7.0,17,1712.0,E,9 Gallivan Blvd,2124.0,Address,165533.0,42.2783,-71.0787,Constituent Call,"(42.2783, -71.0787)"
533553,101001332911,03/13/2015 05:42:59 PM,,03/13/2015 05:46:12 PM,ONTIME,Closed,Case Closed Case Resolved owner just showed up,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,60 Westover St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2020.0,R1,60 Westover St,2132.0,Address,148853.0,42.2932,-71.1582,Constituent Call,"(42.2932, -71.1582)"
533674,101001333111,03/14/2015 11:11:22 AM,,03/14/2015 11:14:11 AM,ONTIME,Closed,Case Closed Case Invalid,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,INTERSECTION of Jersey St & Peterborough St  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,502.0,,INTERSECTION Jersey St & Peterborough St,,Intersection,6553.0,42.3437,-71.0974,Constituent Call,"(42.3437, -71.0974)"
533736,101001333206,03/14/2015 04:28:26 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,67 Newbury St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,506.0,E,67 Newbury St,2116.0,Address,157082.0,42.3521,-71.0742,Constituent Call,"(42.3521, -71.0742)"
534165,101001333883,03/16/2015 10:20:50 AM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,3 Sedalia Rd  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1608.0,R1,3 Sedalia Rd,2124.0,Address,124763.0,42.2858,-71.057,Constituent Call,"(42.2858, -71.057)"
537731,101001338719,03/20/2015 05:10:01 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,333-333 Martin Luther King Jr Blvd  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1205.0,E,333-333 Martin Luther King Jr Blvd,2119.0,Address,156063.0,42.3178,-71.083,Constituent Call,"(42.3178, -71.083)"
538002,101001339120,03/22/2015 10:45:59 AM,,03/22/2015 10:49:05 AM,ONTIME,Closed,Case Closed Case Resolved owner arrived as case was submitted,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,65 N Harvard St  Allston  MA  02134,11.0,04,9.0,D14,Allston,15.0,22,2201.0,E,65 N Harvard St,2134.0,Address,168215.0,42.3676,-71.1259,Constituent Call,"(42.3676, -71.1259)"
538667,101001340043,03/23/2015 04:02:37 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,75 Malcolm X Blvd  Mission Hill  MA  02120,9.0,10B,7.0,B2,Roxbury,13.0,09,905.0,,75 Malcolm X Blvd,2120.0,Address,347576.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
539451,101001341112,03/24/2015 06:12:12 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,46 Homes Ave  Dorchester  MA  02122,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1505.0,R3,46 Homes Ave,2122.0,Address,75040.0,42.303,-71.0693,Constituent Call,"(42.303, -71.0693)"
540189,101001342103,03/25/2015 05:09:21 PM,,04/01/2015 11:08:00 AM,ONTIME,Closed,Case Closed Case Invalid,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,18 Crossman St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1802.0,R2,18 Crossman St,2126.0,Address,44545.0,42.2737,-71.0906,Constituent Call,"(42.2737, -71.0906)"
540812,101001343034,03/26/2015 08:48:14 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,1906-1918 Dorchester Ave  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,16,1608.0,CL,1906-1918 Dorchester Ave,2124.0,Address,159581.0,42.2841,-71.0646,Constituent Call,"(42.2841, -71.0646)"
541500,101001343965,03/27/2015 07:39:41 PM,,03/27/2015 07:44:24 PM,ONTIME,Closed,Case Closed Case Resolved dogs owner called while case being submitted put him in contact with person who found dog,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,165 Park Dr  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 21,2101.0,E,165 Park Dr,2215.0,Address,106776.0,42.3411,-71.0989,Constituent Call,"(42.3411, -71.0989)"
