,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
523340,101001317557,02/26/2015 11:20:12 AM,03/05/2015 11:20:12 AM,03/04/2015 10:29:43 AM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,21 Creighton St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,10,1009.0,A,21 Creighton St,2130.0,Address,341847.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
531690,101001330309,03/11/2015 01:43:28 PM,03/18/2015 01:43:28 PM,05/11/2015 09:43:18 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-11 09:43:18.003 NOACC: Closed-No Access,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,18 Hinckley St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1306.0,R2,18 Hinckley St,2125.0,Address,74338.0,42.3173,-71.0603,Constituent Call,"(42.3173, -71.0603)"
534218,101001333961,03/16/2015 11:22:06 AM,03/23/2015 11:22:05 AM,03/19/2015 02:32:07 PM,ONTIME,Closed,Case Closed REINSP: Issues Found  Re-Inspection,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,24-26 Langley Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2207.0,R2,24-26 Langley Rd,2135.0,Address,83967.0,42.3499,-71.1668,Constituent Call,"(42.3499, -71.1668)"
536411,101001336945,03/19/2015 09:05:46 AM,03/26/2015 09:05:46 AM,03/24/2015 08:06:30 AM,ONTIME,Closed,Case Closed NOVIO: No Violation Found/No Cause,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,215 Gold St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston,5.0,06,603.0,,215 Gold St,2127.0,Address,342942.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
537893,101001338937,03/21/2015 01:52:23 PM,03/30/2015 08:30:00 AM,03/30/2015 09:10:41 AM,OVERDUE,Closed,Case Closed CORR: Corrected,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,45 Sullivan St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,206.0,R1,45 Sullivan St,2129.0,Address,131824.0,42.3785,-71.0656,Constituent Call,"(42.3785, -71.0656)"
542214,101001345009,03/30/2015 01:42:36 PM,04/06/2015 01:42:36 PM,03/31/2015 08:49:49 AM,ONTIME,Closed,Case Closed CORR: Corrected,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,376-380 Centre St  Dorchester  MA  02122,7.0,07,3.0,C11,Dorchester,7.0,16,1604.0,A,376-380 Centre St,2122.0,Address,28426.0,42.2949,-71.058,Constituent Call,"(42.2949, -71.058)"
544116,101001347619,04/02/2015 10:00:10 AM,04/09/2015 10:00:10 AM,04/16/2015 10:19:47 AM,OVERDUE,Closed,Case Closed CORR: Corrected,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,320-324 Congress St  Boston  MA  02210,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,C,320-324 Congress St,2210.0,Address,42098.0,42.3513,-71.0495,Constituent Call,"(42.3513, -71.0495)"
544133,101001347646,04/02/2015 10:22:23 AM,04/09/2015 10:22:23 AM,04/16/2015 10:20:25 AM,OVERDUE,Closed,Case Closed CORR: Corrected,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,320-324 Congress St  Boston  MA  02210,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,C,320-324 Congress St,2210.0,Address,42098.0,42.3513,-71.0495,Constituent Call,"(42.3513, -71.0495)"
544221,101001347772,04/02/2015 12:04:00 PM,04/09/2015 12:04:00 PM,04/06/2015 08:42:50 AM,ONTIME,Closed,Case Closed CORR: Corrected,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,47 Roslin St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1709.0,R2,47 Roslin St,2124.0,Address,118607.0,42.2864,-71.0688,Constituent Call,"(42.2864, -71.0688)"
544353,101001347951,04/02/2015 01:27:52 PM,04/09/2015 01:27:51 PM,04/03/2015 08:43:39 AM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,284 Bunker Hill St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,205.0,CM,284 Bunker Hill St,2129.0,Address,23478.0,42.3802,-71.0655,Constituent Call,"(42.3802, -71.0655)"
545178,101001349117,04/03/2015 07:09:13 PM,04/13/2015 08:30:00 AM,04/22/2015 09:52:50 AM,OVERDUE,Closed,Case Closed ADCLSD: Administratively Closed,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,10 Utica St  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,CL,10 Utica St,2111.0,Address,139657.0,42.3513,-71.0579,Constituent Call,"(42.3513, -71.0579)"
546411,101001350810,04/07/2015 10:21:08 AM,04/14/2015 10:21:08 AM,04/13/2015 08:26:00 AM,ONTIME,Closed,Case Closed NOBASE: No Basis,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,2638 Centre St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2015.0,R1,2638 Centre St,2132.0,Address,27941.0,42.2602,-71.1629,Constituent Call,"(42.2602, -71.1629)"
546779,101001351311,04/07/2015 03:43:07 PM,04/14/2015 03:43:07 PM,04/10/2015 02:36:25 PM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,13 Emmons St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,104.0,R2,13 Emmons St,2128.0,Address,53742.0,42.3712,-71.0382,Constituent Call,"(42.3712, -71.0382)"
551631,101001357968,04/16/2015 11:20:46 AM,04/24/2015 11:20:46 AM,04/22/2015 09:17:51 AM,ONTIME,Closed,Case Closed NOVIO: No Violation Found/No Cause,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,9 Newbury St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,506.0,C,9 Newbury St,2116.0,Address,156984.0,42.3522,-71.0718,Constituent Call,"(42.3522, -71.0718)"
551639,101001357982,04/16/2015 11:28:39 AM,04/24/2015 11:28:39 AM,05/27/2015 04:14:28 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-27 16:14:28.837 VIOISS: Violation Filed,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,1 Pleasant Street Ct  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,203.0,R1,1 Pleasant Street Ct,2129.0,Address,111313.0,42.3751,-71.0622,Self Service,"(42.3751, -71.0622)"
552115,101001358683,04/17/2015 09:26:31 AM,04/27/2015 09:26:30 AM,04/17/2015 09:31:08 AM,ONTIME,Closed,Case Closed Case Invalid,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,9 Milford St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,R4,9 Milford St,2118.0,Address,95415.0,42.3438,-71.0688,Constituent Call,"(42.3438, -71.0688)"
554941,101001362608,04/23/2015 02:43:28 PM,04/30/2015 02:43:28 PM,04/27/2015 12:29:26 PM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,487-489 Ashmont St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1609.0,R2,487-489 Ashmont St,2122.0,Address,5465.0,42.2887,-71.0532,Constituent Call,"(42.2887, -71.0532)"
554969,101001362648,04/23/2015 03:27:25 PM,04/30/2015 03:27:24 PM,04/30/2015 08:47:47 AM,ONTIME,Closed,Case Closed NOBASE: No Basis,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,9 Miner St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,21,2101.0,,9 Miner St,2215.0,Address,167739.0,42.3459,-71.1358,Constituent Call,"(42.3459, -71.1358)"
556200,101001364496,04/27/2015 11:15:57 AM,05/04/2015 11:15:57 AM,05/18/2015 09:58:05 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-18 09:58:05.947 VIOISS: Violation Filed,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,65 Paine St  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R1,65 Paine St,2131.0,Address,106371.0,42.2856,-71.1081,Constituent Call,"(42.2856, -71.1081)"
557773,101001366591,04/29/2015 01:39:06 PM,05/06/2015 01:39:06 PM,05/01/2015 09:47:22 AM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,2 Greenough Ave  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1906.0,CM,2 Greenough Ave,2130.0,Address,66652.0,42.3101,-71.1148,Constituent Call,"(42.3101, -71.1148)"
557914,101001366806,04/29/2015 05:14:27 PM,05/07/2015 08:30:00 AM,05/01/2015 03:12:01 PM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,554 E Fourth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,06,604.0,CD,554 E Fourth St,2127.0,Address,59860.0,42.3348,-71.0427,Self Service,"(42.3348, -71.0427)"
558021,101001366965,04/30/2015 08:06:05 AM,05/07/2015 08:30:00 AM,05/28/2015 09:14:26 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-28 09:14:26.333 NOVIO: No Violation Found/No Cause,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,277-279 Border St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,106.0,I,277-279 Border St,2128.0,Address,17013.0,42.3774,-71.0397,Constituent Call,"(42.3774, -71.0397)"
558552,101001367729,05/01/2015 04:01:51 AM,05/08/2015 08:30:00 AM,06/17/2015 09:30:58 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-17 09:30:58.723 VIOISS: Violation Filed,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,70 Revere St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,CM,70 Revere St,2114.0,Address,115429.0,42.3594,-71.069,Self Service,"(42.3594, -71.069)"
558883,101001368190,05/01/2015 01:36:56 PM,05/08/2015 01:36:56 PM,05/07/2015 09:20:07 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-07 09:20:07.157 ADCLSD: Administratively Closed,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,543 E Fourth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,703.0,R3,543 E Fourth St,2127.0,Address,59811.0,42.3345,-71.0431,Constituent Call,"(42.3345, -71.0431)"
560734,101001371005,05/05/2015 08:07:00 PM,05/13/2015 08:30:00 AM,05/07/2015 02:27:35 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-07 14:27:35.56 CORR: Corrected,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,125 Temple St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2013.0,R1,125 Temple St,2132.0,Address,134244.0,42.2815,-71.1637,Constituent Call,"(42.2815, -71.1637)"
561857,101001372705,05/07/2015 02:13:00 PM,05/14/2015 02:13:46 PM,06/17/2015 08:28:46 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-17 08:28:46.183 PERMIS: Permit Issued,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,11 Virginia St  Dorchester  MA  02125,7.0,03,7.0,B2,Dorchester,13.0,Ward 13,1305.0,R1,11 Virginia St,2125.0,Address,140903.0,42.3171,-71.0673,Constituent Call,"(42.3171, -71.0673)"
561978,101001372904,05/07/2015 06:17:00 PM,05/15/2015 08:30:00 AM,05/14/2015 10:33:14 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-14 10:33:14.687 ADCLSD: Administratively Closed,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,INTERSECTION of Mount Vernon Ave & Mount Vernon St  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,203.0,,INTERSECTION Mount Vernon Ave & Mount Vernon St,,Intersection,7440.0,42.3759,-71.0587,Constituent Call,"(42.3759, -71.0587)"
562203,101001373251,05/08/2015 09:59:00 AM,05/15/2015 09:59:53 AM,06/03/2015 11:17:15 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-03 11:17:15.73 NOBASE: No Basis,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,141 W Canton St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,R2,141 W Canton St,2118.0,Address,25559.0,42.3429,-71.0748,Constituent Call,"(42.3429, -71.0748)"
562290,101001373370,05/08/2015 11:25:00 AM,05/15/2015 11:25:51 AM,05/13/2015 09:59:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-13 09:59:04.753 NOBASE: No Basis,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,INTERSECTION of Orleans St & Porter St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,105.0,,INTERSECTION Orleans St & Porter St,,Intersection,7743.0,42.3719,-71.0339,Constituent Call,"(42.3719, -71.0339)"
562617,101001373852,05/09/2015 12:54:00 PM,05/18/2015 08:30:00 AM,05/14/2015 03:32:13 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-14 15:32:13.623 CORR: Corrected,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,516 Columbia Rd  Dorchester  MA  02125,7.0,03,7.0,B2,Dorchester,13.0,Ward 13,1305.0,E,516 Columbia Rd,2125.0,Address,35286.0,42.3152,-71.0672,Constituent Call,"(42.3152, -71.0672)"
563036,101001374566,05/11/2015 10:50:45 AM,05/18/2015 10:50:45 AM,05/12/2015 09:03:44 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-12 09:03:44.553 Case Invalid,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,124 Main St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,C,124 Main St,2129.0,Address,88412.0,42.3747,-71.064,Constituent Call,"(42.3747, -71.064)"
563110,101001374659,05/11/2015 11:54:00 AM,05/18/2015 11:54:38 AM,09/30/2015 09:56:33 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-30 09:56:33.963 CORR: Corrected,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,1325 Boylston St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,05,502.0,C,1325 Boylston St,2215.0,Address,18092.0,42.3445,-71.0992,Constituent Call,"(42.3445, -71.0992)"
563557,101001375311,05/12/2015 08:34:00 AM,05/19/2015 08:34:12 AM,05/21/2015 08:44:16 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-21 08:44:16.613 VIOLFND: Violation Found,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,65 Paine St  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R1,65 Paine St,2131.0,Address,106371.0,42.2856,-71.1081,Constituent Call,"(42.2856, -71.1081)"
564389,101001376526,05/13/2015 11:09:00 AM,05/20/2015 11:09:36 AM,05/18/2015 08:47:13 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-18 08:47:13.287 CORR: Corrected,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,120 Charles St  Boston  MA  02114,3.0,1B,8.0,A1,Back Bay,14.0,Ward 5,511.0,RC,120 Charles St,2114.0,Address,29078.0,42.3592,-71.0709,Constituent Call,"(42.3592, -71.0709)"
565786,101001378502,05/15/2015 02:11:00 PM,05/22/2015 02:11:23 PM,05/26/2015 08:48:34 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-26 08:48:34.29 NOBASE: No Basis,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,INTERSECTION of Prince St & Salem St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,303.0,,INTERSECTION Prince St & Salem St,,Intersection,7971.0,42.3652,-71.0555,Constituent Call,"(42.3652, -71.0555)"
566843,101001380038,05/18/2015 03:44:00 PM,05/26/2015 03:44:01 PM,05/27/2015 02:33:53 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-27 14:33:53.147 CORR: Corrected,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,945 E Broadway   South Boston  MA  02127,6.0,05,2.0,C6,South Boston,5.0,06,609.0,R1,945 E Broadway,2127.0,Address,21349.0,42.3355,-71.026,Constituent Call,"(42.3355, -71.026)"
567441,101001380885,05/19/2015 03:31:00 PM,05/27/2015 03:31:27 PM,05/26/2015 03:23:29 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-26 15:23:29.217 NOBASE: No Basis,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,169 Endicott St  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,304.0,A,169 Endicott St,2113.0,Address,53828.0,42.3657,-71.0573,Constituent Call,"(42.3657, -71.0573)"
567755,101001381401,05/20/2015 09:47:00 AM,05/28/2015 09:47:40 AM,05/26/2015 03:07:33 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-26 15:07:33.38 NOVIO: No Violation Found/No Cause,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,44 Warwick St  Mission Hill  MA  02120,7.0,10B,7.0,D4,Roxbury,13.0,Ward 9,903.0,R1,44 Warwick St,2120.0,Address,143373.0,42.3356,-71.0845,Constituent Call,"(42.3356, -71.0845)"
567850,101001381531,05/20/2015 11:04:00 AM,05/28/2015 11:04:43 AM,,OVERDUE,Open,,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,28-30 Mount Vernon St  Boston  MA  02108,3.0,1B,8.0,A1,Boston,14.0,05,503.0,,28-30 Mount Vernon St,2108.0,Address,355675.0,42.3594,-71.0587,Self Service,"(0, 0)"
568099,101001381883,05/20/2015 04:23:00 PM,05/28/2015 04:23:42 PM,05/27/2015 08:22:19 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-27 08:22:19.423 ROA: Refer to Other Agency/Division,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,300 Eustis St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,803.0,E,300 Eustis St,2119.0,Address,54607.0,42.3261,-71.0734,Constituent Call,"(42.3261, -71.0734)"
568557,101001382600,05/21/2015 02:08:00 PM,05/29/2015 02:08:56 PM,05/27/2015 06:59:35 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-27 06:59:35.273 NOBASE: No Basis,Exceeding Terms of Permit,Inspectional Services,Building,Exceeding Terms of Permit,ISD_Building (INTERNAL),ISD,,,92 Bigelow St  Brighton  MA  02135,11.0,04,9.0,D14,Brighton,15.0,22,2213.0,,92 Bigelow St,2135.0,Address,343163.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
