,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
511836,101001300718,02/17/2015 10:41:09 AM,02/24/2015 10:41:09 AM,03/02/2015 12:46:46 PM,OVERDUE,Closed,Case Closed ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,14 Allstate Rd  Dorchester  MA  02125,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,708.0,C,14 Allstate Rd,2125.0,Address,2336.0,42.3279,-71.0609,Constituent Call,"(42.3279, -71.0609)"
512265,101001301334,02/17/2015 01:09:32 PM,02/24/2015 01:09:32 PM,,OVERDUE,Open,,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,30 Rockland St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,12,1203.0,RL,30 Rockland St,2119.0,Address,117687.0,42.3221,-71.0845,Constituent Call,"(42.3221, -71.0845)"
513780,101001303473,02/18/2015 09:18:01 AM,02/25/2015 09:18:01 AM,04/13/2015 01:16:16 PM,OVERDUE,Closed,Case Closed ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,INTERSECTION of Harrison Ave & Melnea Cass Blvd  Roxbury  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,804.0,,INTERSECTION Harrison Ave & Melnea Cass Blvd,,Intersection,5673.0,42.3321,-71.0794,Constituent Call,"(42.3321, -71.0794)"
516906,101001308102,02/20/2015 08:53:37 AM,02/27/2015 08:53:37 AM,,OVERDUE,Open,,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,32 Oakwood St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1708.0,R3,32 Oakwood St,2124.0,Address,286253.0,42.2879,-71.0733,Constituent Call,"(42.2879, -71.0733)"
520602,101001313642,02/24/2015 09:11:22 AM,03/03/2015 09:11:21 AM,02/25/2015 08:39:07 AM,ONTIME,Closed,Case Closed CORR: Corrected,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,17 O'Meara Ct  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,202.0,,17 O'Meara Ct,2129.0,Address,350575.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
521162,101001314411,02/24/2015 01:00:09 PM,03/03/2015 01:00:09 PM,03/11/2015 08:09:50 AM,OVERDUE,Closed,Case Closed ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,867-871 Boylston St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,C,867-871 Boylston St,2116.0,Address,18414.0,42.3487,-71.0834,Constituent Call,"(42.3487, -71.0834)"
526569,101001322428,03/03/2015 10:06:58 AM,03/10/2015 10:06:57 AM,03/11/2015 03:51:20 PM,OVERDUE,Closed,Case Closed NOBASE: No Basis,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,21 Leslie St  Dorchester  MA  02122,7.0,07,3.0,C11,Dorchester,7.0,Ward 16,1604.0,R3,21 Leslie St,2122.0,Address,85235.0,42.2949,-71.0587,Constituent Call,"(42.2949, -71.0587)"
531673,101001330284,03/11/2015 01:30:44 PM,03/18/2015 01:30:44 PM,03/16/2015 08:15:47 AM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,21 Boylston St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1903.0,R3,21 Boylston St,2130.0,Address,194581.0,42.3185,-71.1101,Self Service,"(42.3185, -71.1101)"
532795,101001331925,03/13/2015 08:08:43 AM,03/20/2015 08:30:00 AM,03/25/2015 08:27:57 AM,OVERDUE,Closed,Case Closed PERMIS: Permit Issued,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,840 Summer St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,I,840 Summer St,2127.0,Address,315729.0,42.3379,-71.0352,Constituent Call,"(42.3379, -71.0352)"
534930,101001334981,03/17/2015 12:03:45 PM,03/24/2015 12:03:45 PM,03/26/2015 09:04:38 AM,OVERDUE,Closed,Case Closed ROA: Refer to Other Agency/Division,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,1-3 Maverick Sq  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,103.0,C,1-3 Maverick Sq,2128.0,Address,92864.0,42.3688,-71.0393,Constituent Call,"(42.3688, -71.0393)"
537942,101001339010,03/21/2015 05:18:02 PM,03/30/2015 08:30:00 AM,04/09/2015 03:42:48 PM,OVERDUE,Closed,Case Closed ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,38 Stellman Rd  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1913.0,R3,38 Stellman Rd,2131.0,Address,314371.0,42.2892,-71.1224,Constituent Call,"(42.2892, -71.1224)"
537996,101001339108,03/22/2015 10:05:01 AM,03/30/2015 08:30:00 AM,03/27/2015 09:47:55 AM,ONTIME,Closed,Case Closed NOBASE: No Basis,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,13 Tremont St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,203.0,CD,13 Tremont St,2129.0,Address,136716.0,42.3764,-71.0591,Self Service,"(42.3764, -71.0591)"
540552,101001342629,03/26/2015 11:58:35 AM,04/02/2015 11:58:35 AM,03/26/2015 01:35:11 PM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,72 Radcliffe St  Dorchester  MA  02121,7.0,03,4.0,B3,Dorchester,8.0,Ward 14,1402.0,R2,72 Radcliffe St,2121.0,Address,297373.0,42.2991,-71.0781,Constituent Call,"(42.2991, -71.0781)"
540732,101001342905,03/26/2015 03:59:32 PM,04/02/2015 03:59:32 PM,04/09/2015 03:39:49 PM,OVERDUE,Closed,Case Closed ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,45 School St  Roxbury  MA  02119,9.0,02,7.0,E13,Jamaica Plain,11.0,Ward 11,1105.0,R4,45 School St,2119.0,Address,307273.0,42.3136,-71.0977,Constituent Call,"(42.3136, -71.0977)"
541526,101001344009,03/28/2015 01:13:46 AM,04/06/2015 08:30:00 AM,04/06/2015 03:20:45 PM,OVERDUE,Closed,Case Closed ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,75 High St  Boston  MA  02110,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,I,75 High St,2110.0,Address,73292.0,42.3539,-71.0551,Constituent Call,"(42.3539, -71.0551)"
542231,101001345041,03/30/2015 02:08:28 PM,04/06/2015 02:08:27 PM,04/03/2015 08:21:25 AM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,34 Arcadia St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1508.0,R3,34 Arcadia St,2122.0,Address,4538.0,42.3013,-71.0628,Constituent Call,"(42.3013, -71.0628)"
542569,101001345509,03/31/2015 08:36:42 AM,04/07/2015 08:36:41 AM,05/12/2015 03:21:21 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-12 15:21:21.96 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,565 Hyde Park Ave  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,A,565 Hyde Park Ave,2131.0,Address,77423.0,42.2809,-71.1192,Constituent Call,"(42.2809, -71.1192)"
542998,101001346081,03/31/2015 02:51:43 PM,04/07/2015 02:51:43 PM,04/13/2015 01:16:17 PM,OVERDUE,Closed,Case Closed ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,705-723 Tremont St  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 4,404.0,EA,705-723 Tremont St,2118.0,Address,137934.0,42.341,-71.0777,Constituent Call,"(42.341, -71.0777)"
543005,101001346088,03/31/2015 02:55:33 PM,04/07/2015 02:55:33 PM,04/13/2015 01:16:17 PM,OVERDUE,Closed,Case Closed ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,888-892 Tremont St  Roxbury  MA  02118,7.0,10B,7.0,D4,Roxbury,13.0,Ward 9,903.0,C,888-892 Tremont St,2118.0,Address,138031.0,42.3379,-71.0823,Constituent Call,"(42.3379, -71.0823)"
543227,101001346424,04/01/2015 08:08:51 AM,04/08/2015 08:30:00 AM,04/13/2015 01:16:18 PM,OVERDUE,Closed,Case Closed ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,88 Winthrop St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,807.0,R3,88 Winthrop St,2119.0,Address,151052.0,42.3245,-71.0778,Constituent Call,"(42.3245, -71.0778)"
543237,101001346438,04/01/2015 08:17:50 AM,04/08/2015 08:30:00 AM,04/01/2015 08:21:03 AM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,120-150 Orleans St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,103.0,CM,120-150 Orleans St,2128.0,Address,105890.0,42.3705,-71.0359,Constituent Call,"(42.3705, -71.0359)"
543251,101001346456,04/01/2015 08:28:54 AM,04/08/2015 08:30:00 AM,04/13/2015 01:16:18 PM,OVERDUE,Closed,Case Closed ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,441 Stuart St  Boston  MA  02116,4.0,1C,2.0,D4,Back Bay,6.0,Ward 4,402.0,CM,441 Stuart St,2116.0,Address,131663.0,42.3486,-71.076,Constituent Call,"(42.3486, -71.076)"
543296,101001346515,04/01/2015 08:52:26 AM,04/08/2015 08:52:25 AM,04/21/2015 08:45:22 AM,OVERDUE,Closed,Case Closed CORR: Corrected,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,85 Myrtle St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,A,85 Myrtle St,2114.0,Address,280662.0,42.3594,-71.0674,Constituent Call,"(42.3594, -71.0674)"
543308,101001346530,04/01/2015 09:00:38 AM,04/08/2015 09:00:38 AM,04/07/2015 08:00:45 AM,ONTIME,Closed,Case Closed CORR: Corrected,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,710 Soldiers Field Rd  Boston  MA  02163,11.0,04,9.0,D14,Boston,15.0,22,2201.0,E,710 Soldiers Field Rd,2163.0,Address,341967.0,42.3678,-71.1238,Constituent Call,"(42.3678, -71.1238)"
544010,101001347449,04/02/2015 08:02:48 AM,04/09/2015 08:30:00 AM,04/13/2015 03:25:11 PM,OVERDUE,Closed,Case Closed ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,10 Milk St  Boston  MA  02108,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,10 Milk St,2108.0,Address,157351.0,42.3569,-71.058,Constituent Call,"(42.3569, -71.058)"
544018,101001347469,04/02/2015 08:15:55 AM,04/09/2015 08:30:00 AM,04/13/2015 03:25:11 PM,OVERDUE,Closed,Case Closed ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,148 State St  Boston  MA  02109,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,148 State St,2109.0,Address,130373.0,42.3594,-71.0542,Constituent Call,"(42.3594, -71.0542)"
544746,101001348515,04/03/2015 08:54:26 AM,04/10/2015 08:54:25 AM,04/13/2015 03:25:12 PM,OVERDUE,Closed,Case Closed ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,250 Webster St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,R3,250 Webster St,2128.0,Address,146856.0,42.3649,-71.0317,Constituent Call,"(42.3649, -71.0317)"
544805,101001348594,04/03/2015 09:42:44 AM,04/10/2015 09:42:44 AM,04/03/2015 03:12:17 PM,ONTIME,Closed,Case Closed VIOLFND: Violation Found,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,75 Waldemar Ave  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,114.0,A,75 Waldemar Ave,2128.0,Address,161123.0,42.3917,-71.0014,Self Service,"(42.3917, -71.0014)"
545679,101001349814,04/06/2015 08:37:02 AM,04/13/2015 08:37:02 AM,,OVERDUE,Open,,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,167 Dana Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1817.0,R2,167 Dana Ave,2136.0,Address,45912.0,42.2471,-71.1199,Constituent Call,"(42.2471, -71.1199)"
545684,101001349820,04/06/2015 08:39:42 AM,04/13/2015 08:39:42 AM,04/07/2015 07:58:53 AM,ONTIME,Closed,Case Closed CORR: Corrected,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,12 Haskell St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2201.0,R2,12 Haskell St,2134.0,Address,71074.0,42.359,-71.1286,Constituent Call,"(42.359, -71.1286)"
545718,101001349866,04/06/2015 09:01:40 AM,04/13/2015 09:01:40 AM,04/13/2015 03:25:13 PM,OVERDUE,Closed,Case Closed ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,54 Orleans St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,103.0,,54 Orleans St,2128.0,Address,353808.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
545755,101001349923,04/06/2015 09:36:43 AM,04/13/2015 09:36:43 AM,,OVERDUE,Open,,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,5 Standish St  Dorchester  MA  02124,8.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402.0,R2,5 Standish St,2124.0,Address,130161.0,42.2961,-71.0797,Constituent Call,"(42.2961, -71.0797)"
546278,101001350618,04/07/2015 07:52:32 AM,04/14/2015 08:30:00 AM,04/09/2015 03:41:03 PM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,21 Boylston St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1903.0,R3,21 Boylston St,2130.0,Address,194581.0,42.3185,-71.1101,Self Service,"(42.3185, -71.1101)"
547793,101001352588,04/09/2015 08:26:30 AM,04/16/2015 08:30:00 AM,04/13/2015 03:25:14 PM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,63 Frankfort St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,102.0,R4,63 Frankfort St,2128.0,Address,60563.0,42.3705,-71.0341,Constituent Call,"(42.3705, -71.0341)"
548002,101001352875,04/09/2015 11:46:39 AM,04/16/2015 11:46:38 AM,,OVERDUE,Open,,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,1245 Adams St  Mattapan  MA  02126,8.0,07,3.0,C11,Dorchester,7.0,Ward 17,1714.0,A,1245 Adams St,2126.0,Address,580.0,42.2711,-71.0686,Constituent Call,"(42.2711, -71.0686)"
548226,101001353205,04/09/2015 06:11:05 PM,04/17/2015 08:30:00 AM,06/01/2015 02:45:23 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-01 14:45:23.033 ROA: Refer to Other Agency/Division,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,124 Dorchester St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,06,604.0,,124 Dorchester St,2127.0,Address,351616.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
548356,101001353398,04/10/2015 09:15:07 AM,04/17/2015 09:15:07 AM,04/13/2015 01:19:16 PM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,705 VFW Pkwy  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2020.0,C,705 VFW Pkwy,2132.0,Address,140371.0,42.2938,-71.1626,Constituent Call,"(42.2938, -71.1626)"
549358,101001354817,04/13/2015 10:40:44 AM,04/21/2015 10:40:43 AM,04/13/2015 10:59:21 AM,ONTIME,Closed,Case Closed Case Invalid,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,40 Beaumont St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1608.0,R2,40 Beaumont St,2124.0,Address,12944.0,42.2851,-71.0593,Constituent Call,"(42.2851, -71.0593)"
550013,101001355744,04/14/2015 09:42:16 AM,04/22/2015 09:42:16 AM,04/15/2015 08:10:23 AM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,2454 Centre St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2015.0,R1,2454 Centre St,2132.0,Address,27890.0,42.2666,-71.1626,Constituent Call,"(42.2666, -71.1626)"
550019,101001355753,04/14/2015 09:47:33 AM,04/22/2015 09:47:33 AM,04/15/2015 08:07:59 AM,ONTIME,Closed,Case Closed PERMIS: Permit Issued,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,8 Sanborn Ave  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2005.0,R1,8 Sanborn Ave,2132.0,Address,122238.0,42.2797,-71.1636,Constituent Call,"(42.2797, -71.1636)"
551528,101001357815,04/16/2015 10:00:00 AM,04/24/2015 10:00:00 AM,04/21/2015 08:41:05 AM,ONTIME,Closed,Case Closed PERMIS: Permit Issued,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,223 Bellevue St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2014.0,R2,223 Bellevue St,2132.0,Address,13932.0,42.278,-71.1496,Self Service,"(42.278, -71.1496)"
552040,101001358558,04/17/2015 08:08:02 AM,04/27/2015 08:30:00 AM,,OVERDUE,Open,,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,411-415 D St  Boston  MA  02210,6.0,05,2.0,C6,Boston,5.0,06,601.0,,411-415 D St,2210.0,Address,352672.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
