,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
475101,101001248983,01/17/2015 12:33:13 PM,01/22/2015 08:30:00 AM,01/20/2015 08:38:53 AM,ONTIME,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,501 E Eighth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,702.0,RC,501 E Eighth St,2127.0,Address,156339.0,42.3313,-71.0413,Constituent Call,"(42.3313, -71.0413)"
475940,101001249970,01/20/2015 08:30:27 AM,01/22/2015 08:30:00 AM,01/22/2015 09:14:12 AM,OVERDUE,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,123-145 Cambridge St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,,C,123-145 Cambridge St,2129.0,Address,25076.0,42.3825,-71.0804,Constituent Call,"(42.3825, -71.0804)"
476092,101001250203,01/20/2015 11:01:34 AM,01/22/2015 11:01:34 AM,01/21/2015 03:33:53 PM,ONTIME,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,536 Centre St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,19,1905.0,,536 Centre St,2130.0,Address,355178.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
476177,101001250344,01/20/2015 12:47:48 PM,01/22/2015 12:47:48 PM,01/29/2015 09:17:25 AM,OVERDUE,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,148 Brookline Ave  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,21,2101.0,,148 Brookline Ave,2215.0,Address,351853.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
476464,101001250793,01/21/2015 08:32:35 AM,01/23/2015 08:32:35 AM,02/04/2015 09:13:21 AM,OVERDUE,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,10 Tyler St  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,C,10 Tyler St,2111.0,Address,138804.0,42.351,-71.0605,Constituent Call,"(42.351, -71.0605)"
477192,101001251932,01/22/2015 01:03:32 PM,01/26/2015 01:03:32 PM,01/29/2015 09:17:30 AM,OVERDUE,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,161 Brighton Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2104.0,C,161 Brighton Ave,2134.0,Address,157226.0,42.3533,-71.1324,Constituent Call,"(42.3533, -71.1324)"
477252,101001252025,01/22/2015 02:47:16 PM,01/26/2015 02:47:16 PM,02/06/2015 03:17:22 PM,OVERDUE,Closed,Case Closed CLOSED: Closed/No Permit,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,41-47 Stuart St  Boston  MA  02116,4.0,1C,2.0,A1,Boston,4.0,03,308.0,C,41-47 Stuart St,2116.0,Address,170053.0,42.3512,-71.0646,Constituent Call,"(42.3512, -71.0646)"
477299,101001252110,01/22/2015 04:16:25 PM,01/26/2015 04:16:25 PM,01/26/2015 08:46:55 AM,ONTIME,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,312 Bowdoin St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,15,1503.0,,312 Bowdoin St,2125.0,Address,352366.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
477499,101001252451,01/23/2015 10:20:02 AM,01/27/2015 10:20:02 AM,01/29/2015 09:56:32 AM,OVERDUE,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,291 Huntington Ave  Boston  MA  02115,4.0,10A,7.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,13.0,Ward 4,408.0,RC,291 Huntington Ave,2115.0,Address,156135.0,42.3415,-71.0868,Constituent Call,"(42.3415, -71.0868)"
477665,101001252729,01/23/2015 01:50:22 PM,01/27/2015 01:50:22 PM,01/29/2015 08:52:41 AM,OVERDUE,Closed,Case Closed NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,60 Everett St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2205.0,C,60 Everett St,2135.0,Address,158333.0,42.3565,-71.1392,Constituent Call,"(42.3565, -71.1392)"
478017,101001253205,01/24/2015 02:04:16 PM,01/28/2015 08:30:00 AM,01/29/2015 08:28:25 AM,OVERDUE,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,145-151 Ipswich St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,502.0,C,145-151 Ipswich St,2215.0,Address,157262.0,42.3474,-71.0944,Self Service,"(42.3474, -71.0944)"
478455,101001254143,01/26/2015 11:10:22 AM,01/28/2015 11:10:22 AM,01/30/2015 08:45:10 AM,OVERDUE,Closed,Case Closed NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,4 Columbus Ave  Boston  MA  02116,4.0,1C,2.0,A1,Downtown / Financial District,6.0,Ward 5,501.0,C,4 Columbus Ave,2116.0,Address,156034.0,42.3512,-71.0682,Constituent Call,"(42.3512, -71.0682)"
484361,101001261575,01/29/2015 11:47:52 AM,02/02/2015 11:47:52 AM,02/04/2015 09:03:49 AM,OVERDUE,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,702 Washington St  Boston  MA  02111,4.0,1C,2.0,A1,Boston,4.0,03,308.0,C,702 Washington St,2111.0,Address,155789.0,42.351,-71.0627,Constituent Call,"(42.351, -71.0627)"
485102,101001262659,01/29/2015 04:56:37 PM,02/02/2015 04:56:36 PM,02/04/2015 09:22:56 AM,OVERDUE,Closed,Case Closed NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,889 Harrison Ave  Roxbury  MA  02118,7.0,10B,7.0,D4,Roxbury,13.0,Ward 8,803.0,E,889 Harrison Ave,2118.0,Address,156529.0,42.3341,-71.0767,Constituent Call,"(42.3341, -71.0767)"
485863,101001263913,01/30/2015 09:12:07 AM,02/03/2015 09:12:07 AM,02/04/2015 08:52:57 AM,OVERDUE,Closed,Case Closed NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,100 City Hall Plz  Boston  MA  02108,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,100 City Hall Plz,2108.0,Address,158266.0,42.3595,-71.0588,Constituent Call,"(42.3595, -71.0588)"
486300,101001264659,01/30/2015 01:11:45 PM,02/03/2015 01:11:45 PM,02/02/2015 09:35:18 AM,ONTIME,Closed,Case Closed NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,503 E Eighth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,702.0,RC,503 E Eighth St,2127.0,Address,228813.0,42.3313,-71.0412,Constituent Call,"(42.3313, -71.0412)"
486528,101001265026,01/30/2015 03:37:07 PM,02/03/2015 03:37:06 PM,02/04/2015 09:07:27 AM,OVERDUE,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,15 Westland Ave  Boston  MA  02115,4.0,10A,8.0,D4,Boston,14.0,04,407.0,RC,15 Westland Ave,2115.0,Address,157193.0,42.3437,-71.0865,Constituent Call,"(42.3437, -71.0865)"
487754,101001266923,02/02/2015 08:23:28 AM,02/04/2015 08:30:00 AM,02/04/2015 09:03:55 AM,OVERDUE,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,1421 Washington St  Roxbury  MA  02118,4.0,1C,2.0,D4,Roxbury,4.0,03,307.0,,1421 Washington St,2118.0,Address,351059.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
495513,101001277862,02/05/2015 12:06:04 PM,02/09/2015 12:06:04 PM,02/13/2015 08:10:50 AM,OVERDUE,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,118 Huntington Ave  Boston  MA  02116,4.0,1C,2.0,D4,Back Bay,6.0,Ward 4,402.0,A,118 Huntington Ave,2116.0,Address,76241.0,42.3461,-71.0803,Constituent Call,"(42.3461, -71.0803)"
496980,101001280140,02/06/2015 12:11:40 PM,02/10/2015 12:11:39 PM,02/12/2015 08:44:31 AM,OVERDUE,Closed,Case Closed NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,797-807 Massachusetts Ave  Roxbury  MA  02119,7.0,10B,7.0,D4,Roxbury,13.0,Ward 8,803.0,E,797-807 Massachusetts Ave,2119.0,Address,172613.0,42.333,-71.0732,Constituent Call,"(42.333, -71.0732)"
501586,101001286515,02/10/2015 05:34:46 PM,02/13/2015 08:30:00 AM,02/11/2015 10:05:34 AM,ONTIME,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,168 Harvard Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2105.0,C,168 Harvard Ave,2134.0,Address,156932.0,42.3515,-71.1314,Constituent Call,"(42.3515, -71.1314)"
505285,101001292137,02/12/2015 06:24:58 PM,02/18/2015 08:30:00 AM,02/18/2015 08:21:46 AM,ONTIME,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,825 Morton St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1405.0,C,825 Morton St,2126.0,Address,157121.0,42.2816,-71.0877,Constituent Call,"(42.2816, -71.0877)"
506673,101001294142,02/13/2015 05:31:16 PM,02/19/2015 08:30:00 AM,02/17/2015 03:48:43 PM,ONTIME,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,234 Friend St  Boston  MA  02114,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,234 Friend St,2114.0,Address,238494.0,42.3643,-71.0611,Constituent Call,"(42.3643, -71.0611)"
511850,101001300739,02/17/2015 10:45:01 AM,02/19/2015 10:45:01 AM,02/23/2015 10:34:21 AM,OVERDUE,Closed,Case Closed NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,155 Spring St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2005.0,C,155 Spring St,2132.0,Address,129544.0,42.2765,-71.1668,Constituent Call,"(42.2765, -71.1668)"
512388,101001301507,02/17/2015 02:09:25 PM,02/19/2015 02:09:25 PM,02/19/2015 03:43:50 PM,OVERDUE,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,584 Tremont St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,4.0,03,307.0,,584 Tremont St,2118.0,Address,351749.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
512429,101001301559,02/17/2015 02:28:31 PM,02/19/2015 02:28:31 PM,02/23/2015 08:42:04 AM,OVERDUE,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,584 Tremont St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,4.0,03,307.0,,584 Tremont St,2118.0,Address,351749.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
513807,101001303515,02/18/2015 09:26:27 AM,02/20/2015 09:26:27 AM,02/23/2015 11:14:06 AM,OVERDUE,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,4175 Washington St  Roslindale  MA  02131,9.0,02,5.0,E5,Roslindale,10.0,Ward 20,2002.0,C,4175 Washington St,2131.0,Address,145143.0,42.2879,-71.127,Constituent Call,"(42.2879, -71.127)"
514846,101001304978,02/18/2015 05:01:25 PM,02/23/2015 08:30:00 AM,02/18/2015 05:07:35 PM,ONTIME,Closed,Case Closed Case Invalid Case made in error.,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,4175 Washington St  Roslindale  MA  02131,9.0,02,5.0,E5,Roslindale,10.0,Ward 20,2002.0,C,4175 Washington St,2131.0,Address,145143.0,42.2879,-71.127,Constituent Call,"(42.2879, -71.127)"
514854,101001304990,02/18/2015 05:06:21 PM,02/23/2015 08:30:00 AM,02/19/2015 03:28:16 PM,ONTIME,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,4175 Washington St  Roslindale  MA  02131,9.0,02,5.0,E5,Roslindale,10.0,Ward 20,2002.0,C,4175 Washington St,2131.0,Address,145143.0,42.2879,-71.127,Constituent Call,"(42.2879, -71.127)"
516016,101001306824,02/19/2015 01:23:40 PM,02/23/2015 01:23:40 PM,02/24/2015 08:48:47 AM,OVERDUE,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,748 Gallivan Blvd  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1610.0,C,748 Gallivan Blvd,2122.0,Address,156435.0,42.2846,-71.0458,Constituent Call,"(42.2846, -71.0458)"
517847,101001309427,02/20/2015 07:15:22 PM,02/25/2015 08:30:00 AM,02/23/2015 08:31:53 AM,ONTIME,Closed,Case Closed ROA: Refer to Other Agency/Division,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,390 Commonwealth Ave  Boston  MA  02215,4.0,10A,8.0,D4,Back Bay,14.0,Ward 5,510.0,CM,390 Commonwealth Ave,2215.0,Address,40523.0,42.3486,-71.0903,Self Service,"(42.3486, -71.0903)"
520202,101001313037,02/23/2015 06:33:13 PM,02/26/2015 08:30:00 AM,02/25/2015 08:40:54 AM,ONTIME,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,130 N Beacon St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,22,2206.0,,130 N Beacon St,2135.0,Address,351561.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
521386,101001314752,02/24/2015 03:34:03 PM,02/26/2015 03:34:03 PM,02/26/2015 08:42:02 AM,ONTIME,Closed,Case Closed NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
521437,101001314817,02/24/2015 03:53:23 PM,02/26/2015 03:53:22 PM,02/25/2015 03:32:57 PM,ONTIME,Closed,Case Closed NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,75 Spring St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2005.0,C,75 Spring St,2132.0,Address,129598.0,42.2787,-71.1633,Constituent Call,"(42.2787, -71.1633)"
521603,101001315051,02/24/2015 06:22:23 PM,02/27/2015 08:30:00 AM,02/26/2015 08:19:30 AM,ONTIME,Closed,Case Closed NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,27-35 Harrison Ave  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,C,27-35 Harrison Ave,2111.0,Address,69823.0,42.3518,-71.0614,Constituent Call,"(42.3518, -71.0614)"
522008,101001315676,02/25/2015 10:04:43 AM,02/27/2015 10:04:43 AM,02/27/2015 07:34:24 AM,ONTIME,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,1600 VFW Pkwy  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2016.0,C,1600 VFW Pkwy,2132.0,Address,140324.0,42.2664,-71.1678,Constituent Call,"(42.2664, -71.1678)"
522254,101001316008,02/25/2015 12:32:13 PM,02/27/2015 12:32:13 PM,02/27/2015 08:28:50 AM,ONTIME,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,299-309 Hancock St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1504.0,RC,299-309 Hancock St,2122.0,Address,68924.0,42.3082,-71.0587,Constituent Call,"(42.3082, -71.0587)"
523578,101001317878,02/26/2015 01:41:49 PM,03/02/2015 01:41:49 PM,02/27/2015 03:45:45 PM,ONTIME,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,1435 VFW Pkwy  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2016.0,C,1435 VFW Pkwy,2132.0,Address,140290.0,42.2708,-71.1726,Constituent Call,"(42.2708, -71.1726)"
524301,101001318938,02/27/2015 10:42:03 AM,03/03/2015 10:42:03 AM,03/03/2015 03:10:48 PM,OVERDUE,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,1600 VFW Pkwy  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2016.0,C,1600 VFW Pkwy,2132.0,Address,140324.0,42.2664,-71.1678,Constituent Call,"(42.2664, -71.1678)"
525509,101001320867,03/02/2015 08:10:13 AM,03/04/2015 08:30:00 AM,03/02/2015 03:37:13 PM,ONTIME,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,15 Basile St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,19,1913.0,E,15 Basile St,2131.0,Address,8556.0,42.2865,-71.1268,Constituent Call,"(42.2865, -71.1268)"
526382,101001322099,03/03/2015 08:29:08 AM,03/05/2015 08:30:00 AM,03/05/2015 08:48:25 AM,OVERDUE,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,1 Bulfinch Pl  Boston  MA  02114,3.0,1B,1.0,A1,Downtown / Financial District,3.0,03,306.0,C,1 Bulfinch Pl,2114.0,Address,157444.0,42.3618,-71.0621,Self Service,"(42.3618, -71.0621)"
526477,101001322296,03/03/2015 09:03:58 AM,03/05/2015 09:03:58 AM,03/03/2015 03:50:26 PM,ONTIME,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Establishment,Inspectional Services,Health,Unsanitary Conditions - Establishment,ISD_Health (INTERNAL),ISD,,,1000 Bennington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,C,1000 Bennington St,2128.0,Address,14507.0,42.3869,-71.0069,Constituent Call,"(42.3869, -71.0069)"
