,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
470319,101001241988,01/04/2015 07:54:57 PM,,01/06/2015 01:26:22 PM,ONTIME,Closed,Case Closed Case Noted,Fire,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,15 Metcalf Ct  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,11,1110.0,,15 Metcalf Ct,2130.0,Address,347885.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
470337,101001242016,01/05/2015 12:02:47 AM,,01/09/2015 10:24:06 AM,ONTIME,Closed,Case Closed Case Noted,Fire,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,215 Talbot Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 17,1705.0,C,215 Talbot Ave,2124.0,Address,133678.0,42.2917,-71.0776,Constituent Call,"(42.2917, -71.0776)"
471277,101001243364,01/06/2015 07:55:32 PM,,01/06/2015 07:57:04 PM,ONTIME,Closed,Case Closed Case Invalid,Notification,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,500 River St  Mattapan  MA  02126,8.0,07,4.0,B3,Mattapan,9.0,18,1804.0,,500 River St,2126.0,Address,352684.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
471652,101001243906,01/08/2015 07:14:26 AM,,01/09/2015 10:24:31 AM,ONTIME,Closed,Case Closed Case Noted,BWSC: Water Main Break,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,120 Brookline Ave  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,502.0,C,120 Brookline Ave,2215.0,Address,22081.0,42.3456,-71.0999,Constituent Call,"(42.3456, -71.0999)"
472001,101001244393,01/08/2015 03:04:59 PM,,01/15/2015 05:50:03 PM,ONTIME,Closed,Case Closed Case Noted,Fire,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,135-143 Causeway St  Boston  MA  02114,3.0,1B,8.0,A1,Boston,3.0,03,,E,135-143 Causeway St,2114.0,Address,162914.0,42.365,-71.0602,Constituent Call,"(42.365, -71.0602)"
472128,101001244572,01/08/2015 10:53:58 PM,,01/15/2015 05:50:21 PM,ONTIME,Closed,Case Closed Case Noted,Police: Full Notifications,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,104 Harrishof St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202.0,R3,104 Harrishof St,2121.0,Address,69704.0,42.3167,-71.0887,Constituent Call,"(42.3167, -71.0887)"
472569,101001245214,01/09/2015 09:45:58 PM,,01/15/2015 05:50:36 PM,ONTIME,Closed,Case Closed Case Noted,BWSC: Sanitary Sewer Overflow (SSO),Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,98 Medford St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,202.0,,98 Medford St,2129.0,Address,350584.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
472578,101001245226,01/10/2015 01:47:20 AM,,01/15/2015 05:50:52 PM,ONTIME,Closed,Case Closed Case Noted,BWSC: Water Main Break,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,INTERSECTION of Federal St & Franklin St  Boston  MA,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Federal St & Franklin St,,Intersection,4847.0,42.3555,-71.0565,Constituent Call,"(42.3555, -71.0565)"
472608,101001245273,01/10/2015 10:45:04 AM,,01/15/2015 05:51:08 PM,ONTIME,Closed,Case Closed Case Noted,Other,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,INTERSECTION of Elm Hill Ave & Hutchings St  Dorchester  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1207.0,,INTERSECTION Elm Hill Ave & Hutchings St,,Intersection,4530.0,42.3091,-71.0878,Constituent Call,"(42.3091, -71.0878)"
472620,101001245290,01/10/2015 12:01:55 PM,,01/15/2015 05:53:05 PM,ONTIME,Closed,Case Closed Case Noted,Fire: Other,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,29 Clarence St  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,805.0,R3,29 Clarence St,2119.0,Address,33114.0,42.3246,-71.0728,Constituent Call,"(42.3246, -71.0728)"
472679,101001245387,01/10/2015 09:19:13 PM,,01/15/2015 05:53:27 PM,ONTIME,Closed,Case Closed Case Noted,BWSC: Sanitary Sewer Overflow (SSO),Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,17 Wellington St  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 4,404.0,R1,17 Wellington St,2118.0,Address,147416.0,42.3418,-71.0818,Constituent Call,"(42.3418, -71.0818)"
472698,101001245419,01/11/2015 08:07:22 AM,,01/15/2015 05:53:43 PM,ONTIME,Closed,Case Closed Case Noted,BWSC: Water Main Break,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,10 Wordsworth St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,R1,10 Wordsworth St,2128.0,Address,152593.0,42.3855,-71.0193,Constituent Call,"(42.3855, -71.0193)"
472703,101001245429,01/11/2015 09:29:47 AM,,01/15/2015 05:54:01 PM,ONTIME,Closed,Case Closed Case Noted,Police: Other,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,40 New Sudbury St  Boston  MA  02114,3.0,1B,1.0,A1,Boston,3.0,03,306.0,E,40 New Sudbury St,2114.0,Address,101187.0,42.3618,-71.0603,Constituent Call,"(42.3618, -71.0603)"
472817,101001245594,01/11/2015 09:49:29 PM,,01/12/2015 12:36:38 PM,ONTIME,Closed,Case Closed Case Invalid No eform,Notification,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,INTERSECTION of City Sq & Rutherford Ave  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,,INTERSECTION City Sq & Rutherford Ave,,Intersection,3042.0,42.3714,-71.0627,Constituent Call,"(42.3714, -71.0627)"
472819,101001245596,01/11/2015 09:51:41 PM,,01/15/2015 05:54:14 PM,ONTIME,Closed,Case Closed Case Noted,Fire,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,65 Frankfort St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,102.0,R4,65 Frankfort St,2128.0,Address,60565.0,42.3705,-71.0341,Constituent Call,"(42.3705, -71.0341)"
473222,101001246230,01/12/2015 05:51:39 PM,,01/15/2015 05:54:30 PM,ONTIME,Closed,Case Closed Case Noted,BWSC: Water Main Shutoff,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,INTERSECTION of Church St & Schirmer Rd  West Roxbury  MA,9.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2019.0,,INTERSECTION Church St & Schirmer Rd,,Intersection,3026.0,42.2925,-71.149,Constituent Call,"(42.2925, -71.149)"
473502,101001246640,01/13/2015 12:54:08 PM,,01/15/2015 05:54:45 PM,ONTIME,Closed,Case Closed Case Noted,BWSC: Water Main Break,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,30 Saunders St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2106.0,R1,30 Saunders St,2134.0,Address,122974.0,42.3529,-71.1422,Constituent Call,"(42.3529, -71.1422)"
473710,101001246931,01/14/2015 07:04:02 AM,,01/15/2015 05:55:12 PM,ONTIME,Closed,Case Closed Case Noted,Police: Other,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,5 Oak St  Boston  MA  02111,4.0,1C,2.0,A1,Boston,4.0,03,308.0,EA,5 Oak St,2111.0,Address,340081.0,42.3483,-71.0647,Constituent Call,"(42.3483, -71.0647)"
473834,101001247109,01/14/2015 10:27:04 AM,,01/15/2015 05:55:33 PM,ONTIME,Closed,Case Closed Case Noted,Other,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,240 W Sixth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston,5.0,07,704.0,E,240 W Sixth St,2127.0,Address,128043.0,42.3349,-71.0496,Constituent Call,"(42.3349, -71.0496)"
474124,101001247544,01/14/2015 08:39:17 PM,,01/15/2015 05:55:45 PM,ONTIME,Closed,Case Closed Case Noted,BWSC: Water Main Break,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,25-33 Corey St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,202.0,E,25-33 Corey St,2129.0,Address,341455.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
474282,101001247781,01/15/2015 10:45:27 AM,,01/15/2015 10:48:52 AM,ONTIME,Closed,Case Closed Case Invalid case opened in error,Notification,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,370 Commonwealth Ave  Boston  MA  02215,4.0,10A,8.0,D4,Back Bay,14.0,Ward 5,510.0,C,370 Commonwealth Ave,2215.0,Address,40432.0,42.3486,-71.0887,Constituent Call,"(42.3486, -71.0887)"
474476,101001248052,01/15/2015 03:41:13 PM,,01/20/2015 12:18:31 PM,ONTIME,Closed,Case Closed Case Noted,BWSC: Sanitary Sewer Overflow (SSO),Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,403 W Fourth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,603.0,CM,403 W Fourth St,2127.0,Address,60275.0,42.3361,-71.0488,Constituent Call,"(42.3361, -71.0488)"
474578,101001248196,01/16/2015 01:22:44 AM,,01/20/2015 12:19:04 PM,ONTIME,Closed,Case Closed Case Noted,Fire,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,171 Messinger St  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1803.0,R1,171 Messinger St,2126.0,Address,94719.0,42.2753,-71.1025,Constituent Call,"(42.2753, -71.1025)"
474705,101001248411,01/16/2015 10:51:56 AM,,01/20/2015 12:19:27 PM,ONTIME,Closed,Case Closed Case Noted,Power Outage,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,INTERSECTION of French St & Violet St  Mattapan  MA,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1802.0,,INTERSECTION French St & Violet St,,Intersection,5130.0,42.2742,-71.0899,Constituent Call,"(42.2742, -71.0899)"
475049,101001248915,01/16/2015 11:20:35 PM,,01/20/2015 12:19:50 PM,ONTIME,Closed,Case Closed Case Noted,Power Outage,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,INTERSECTION of French St & Violet St  Mattapan  MA,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1802.0,,INTERSECTION French St & Violet St,,Intersection,5130.0,42.2742,-71.0899,Constituent Call,"(42.2742, -71.0899)"
475055,101001248924,01/17/2015 02:46:56 AM,,01/20/2015 12:23:01 PM,ONTIME,Closed,Case Closed Case Noted,Fire,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,10 Summer St  Boston  MA  02110,3.0,1C,1.0,A1,Boston,3.0,03,306.0,,10 Summer St,2110.0,Address,352683.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
475058,101001248928,01/17/2015 06:17:54 AM,,01/20/2015 12:23:31 PM,ONTIME,Closed,Case Closed Case Noted,Fire,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,356 Marlborough St  Boston  MA  02115,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,509.0,CM,356 Marlborough St,2115.0,Address,91056.0,42.3506,-71.0861,Constituent Call,"(42.3506, -71.0861)"
475274,101001249228,01/18/2015 09:09:03 PM,,01/20/2015 12:23:45 PM,ONTIME,Closed,Case Closed Case Noted,BWSC: Water Main Break,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,22 Dry Dock Ave  Boston  MA  02210,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,06,601.0,E,22 Dry Dock Ave,2210.0,Address,341298.0,42.3449,-71.0326,Constituent Call,"(42.3449, -71.0326)"
475276,101001249232,01/18/2015 09:38:28 PM,,01/20/2015 12:24:00 PM,ONTIME,Closed,Case Closed Case Noted,Power Outage,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,INTERSECTION of Farragut Rd & William J Day Blvd  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,609.0,,INTERSECTION Farragut Rd & William J Day Blvd,,Intersection,4818.0,42.333,-71.0249,Constituent Call,"(42.333, -71.0249)"
475456,101001249461,01/19/2015 06:58:45 PM,,01/27/2015 10:30:07 AM,ONTIME,Closed,Case Closed Case Noted,Fire: Hazmat,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,8 Saint Mary's St  Boston  MA  02215,,10A,8.0,D4,Boston,14.0,21,2102.0,,8 Saint Mary's St,2215.0,Address,351646.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
476112,101001250236,01/20/2015 11:26:57 AM,,01/22/2015 01:32:20 PM,ONTIME,Closed,Case Closed Case Noted,Police: Full Notifications,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,75 Francis St  Boston  MA  02115,4.0,10A,8.0,B2,Boston,14.0,04,410.0,E,75 Francis St,2115.0,Address,158148.0,42.3361,-71.1075,Constituent Call,"(42.3361, -71.1075)"
476209,101001250410,01/20/2015 01:32:03 PM,,01/22/2015 01:32:36 PM,ONTIME,Closed,Case Closed Case Noted,BWSC: Water Main Break,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,58 Birchwood St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2015.0,R1,58 Birchwood St,2132.0,Address,15690.0,42.258,-71.157,Constituent Call,"(42.258, -71.157)"
476389,101001250667,01/20/2015 07:22:29 PM,,01/22/2015 01:37:58 PM,ONTIME,Closed,Case Closed Case Noted,BWSC: Water Main Shutoff,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,34 Algonquin St  Dorchester  MA  02124,8.0,03,4.0,B3,Dorchester,9.0,Ward 17,1701.0,E,34 Algonquin St,2124.0,Address,2073.0,42.2974,-71.0748,Constituent Call,"(42.2974, -71.0748)"
476640,101001251060,01/21/2015 11:29:23 AM,,01/22/2015 01:38:19 PM,ONTIME,Closed,Case Closed Case Noted,BWSC: Sanitary Sewer Overflow (SSO),Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,37 Cook St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,205.0,R1,37 Cook St,2129.0,Address,42333.0,42.381,-71.0635,Constituent Call,"(42.381, -71.0635)"
476836,101001251376,01/21/2015 03:38:40 PM,,01/22/2015 01:38:32 PM,ONTIME,Closed,Case Closed Case Noted,BWSC: Sanitary Sewer Overflow (SSO),Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,10 Perthshire Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2207.0,E,10 Perthshire Rd,2135.0,Address,157236.0,42.3532,-71.1661,Constituent Call,"(42.3532, -71.1661)"
476848,101001251400,01/21/2015 04:02:39 PM,,01/22/2015 01:40:12 PM,ONTIME,Closed,Case Closed Case Invalid,Notification,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,10 Perthshire Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2207.0,E,10 Perthshire Rd,2135.0,Address,157236.0,42.3532,-71.1661,Constituent Call,"(42.3532, -71.1661)"
476903,101001251491,01/21/2015 08:55:01 PM,,01/27/2015 10:30:19 AM,ONTIME,Closed,Case Closed Case Noted,Fire,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,455 Park Dr  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 21,2101.0,A,455 Park Dr,2215.0,Address,106875.0,42.3458,-71.1043,Constituent Call,"(42.3458, -71.1043)"
476905,101001251494,01/21/2015 08:57:04 PM,,01/22/2015 01:40:38 PM,ONTIME,Closed,Case Closed Case Noted,Police: Pedestrian/Bicyclist struck by MV,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,50 Lamartine St  Roxbury  MA  02119,9.0,10B,6.0,E13,Roxbury,11.0,11,1104.0,E,50 Lamartine St,2119.0,Address,83607.0,42.3225,-71.1002,Constituent Call,"(42.3225, -71.1002)"
476928,101001251526,01/22/2015 02:50:14 AM,,01/27/2015 10:30:32 AM,ONTIME,Closed,Case Closed Case Noted,Police: Full Notifications,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,19 Fenwood Rd  Boston  MA  02115,4.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1003.0,A,19 Fenwood Rd,2115.0,Address,57568.0,42.3344,-71.1062,Constituent Call,"(42.3344, -71.1062)"
477030,101001251698,01/22/2015 09:44:49 AM,,01/27/2015 10:30:49 AM,ONTIME,Closed,Case Closed Case Noted,BWSC: Water Main Shutoff,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,535 Albany St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 8,801.0,I,535 Albany St,2118.0,Address,155811.0,42.3384,-71.0669,Constituent Call,"(42.3384, -71.0669)"
477345,101001252184,01/22/2015 06:53:26 PM,,01/27/2015 10:31:01 AM,ONTIME,Closed,Case Closed Case Noted,Fire,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,675 Commonwealth Ave  Boston  MA  02215,4.0,10A,8.0,D4,Boston,14.0,21,2102.0,,675 Commonwealth Ave,2215.0,Address,355385.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
477379,101001252233,01/23/2015 01:34:28 AM,,01/27/2015 10:31:31 AM,ONTIME,Closed,Case Closed Case Noted,Fire,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,10 Houston St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2012.0,R1,10 Houston St,2132.0,Address,75473.0,42.2877,-71.1604,Constituent Call,"(42.2877, -71.1604)"
477398,101001252259,01/23/2015 07:49:04 AM,,01/27/2015 10:31:46 AM,ONTIME,Closed,Case Closed Case Noted,Police: Pedestrian/Bicyclist struck by MV,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,96 Dartmouth St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 4,402.0,E,96 Dartmouth St,2116.0,Address,222480.0,42.3459,-71.0755,Constituent Call,"(42.3459, -71.0755)"
477681,101001252760,01/23/2015 02:36:06 PM,,01/27/2015 10:32:09 AM,ONTIME,Closed,Case Closed Case Noted,BWSC: Sanitary Sewer Overflow (SSO),Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,30 Worcester Sq  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 8,802.0,CM,30 Worcester Sq,2118.0,Address,152274.0,42.3365,-71.0741,Constituent Call,"(42.3365, -71.0741)"
477795,101001252932,01/23/2015 11:55:32 PM,,01/27/2015 10:32:34 AM,ONTIME,Closed,Case Closed Case Noted,Police: Person(s) Shot/Stabbed,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,954 Parker St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,10,1007.0,,954 Parker St,2130.0,Address,168545.0,42.3243,-71.1004,Constituent Call,"(42.3243, -71.1004)"
478077,101001253290,01/24/2015 04:52:58 PM,,01/27/2015 10:33:06 AM,ONTIME,Closed,Case Closed Case Noted,Fire: Hazmat,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,590 Commonwealth Ave  Boston  MA  02215,4.0,10A,8.0,D4,Boston,14.0,05,510.0,E,590 Commonwealth Ave,2215.0,Address,158172.0,42.3488,-71.0994,Constituent Call,"(42.3488, -71.0994)"
478310,101001253767,01/25/2015 11:52:15 PM,,01/27/2015 10:33:19 AM,ONTIME,Closed,Case Closed Case Noted,Fire,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,33 Prospect St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1816.0,R1,33 Prospect St,2136.0,Address,113486.0,42.2482,-71.1114,Constituent Call,"(42.2482, -71.1114)"
478632,101001254574,01/26/2015 08:22:46 PM,,02/04/2015 04:27:10 PM,ONTIME,Closed,Case Closed Case Noted,Power Outage,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,15-17 Ackley Pl  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,11,1106.0,,15-17 Ackley Pl,2130.0,Address,172165.0,42.3114,-71.1037,Constituent Call,"(42.3114, -71.1037)"
478646,101001254592,01/26/2015 09:16:35 PM,,02/04/2015 04:31:36 PM,ONTIME,Closed,Case Closed Case Noted,Police: Person(s) Shot/Stabbed,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,8 Shetland St  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,806.0,R3,8 Shetland St,2119.0,Address,127021.0,42.3249,-71.0685,Constituent Call,"(42.3249, -71.0685)"
478671,101001254628,01/27/2015 01:06:52 AM,,02/04/2015 04:32:00 PM,ONTIME,Closed,Case Closed Case Noted,Weather Advisory,Mayor's 24 Hour Hotline,Notification,Notification,INFO09_Current Events,INFO,,,INTERSECTION of Freeport St & William T Morrissey Blvd  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1607.0,,INTERSECTION Freeport St & William T Morrissey Blvd,,Intersection,5127.0,42.2926,-71.048,Constituent Call,"(42.2926, -71.048)"
