,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
470573,101001242364,01/05/2015 11:40:41 AM,05/05/2015 11:40:41 AM,03/19/2015 05:25:17 PM,ONTIME,Closed,Case Closed :,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,157 River St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1801.0,R3,157 River St,2126.0,Address,299247.0,42.2718,-71.0778,Constituent Call,"(42.2718, -71.0778)"
470581,101001242379,01/05/2015 11:58:22 AM,05/05/2015 11:58:22 AM,01/05/2015 12:14:31 PM,ONTIME,Closed,Case Closed Case Noted Constituent no longer wanted to leave complaint.,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,7 Gayland St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1301.0,R3,7 Gayland St,2125.0,Address,240458.0,42.3201,-71.0768,Constituent Call,"(42.3201, -71.0768)"
470619,101001242428,01/05/2015 01:06:38 PM,05/05/2015 01:06:38 PM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,34 Bellevue St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1504.0,R3,34 Bellevue St,2125.0,Address,186721.0,42.3103,-71.0676,Constituent Call,"(42.3103, -71.0676)"
470620,101001242430,01/05/2015 01:08:11 PM,05/05/2015 01:08:11 PM,01/05/2015 02:38:45 PM,ONTIME,Closed,Case Closed Case Resolved Constituent called and said that the landlord came and fixed the problem.,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,107 Gordon St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2109.0,A,107 Gordon St,2135.0,Address,242523.0,42.3493,-71.14,Constituent Call,"(42.3493, -71.14)"
470624,101001242434,01/05/2015 01:10:34 PM,05/05/2015 01:10:34 PM,01/05/2015 01:11:20 PM,ONTIME,Closed,Case Closed Case Invalid,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,44 Hewins St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1406.0,R2,44 Hewins St,2121.0,Address,251327.0,42.3027,-71.0811,Constituent Call,"(42.3027, -71.0811)"
470643,101001242459,01/05/2015 01:39:33 PM,05/05/2015 01:39:33 PM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,324-326 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,110.0,R3,324-326 Saratoga St,2128.0,Address,122613.0,42.3787,-71.0312,Constituent Call,"(42.3787, -71.0312)"
470686,101001242520,01/05/2015 02:43:20 PM,05/05/2015 02:43:20 PM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,9 Stillman St  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,304.0,R4,9 Stillman St,2113.0,Address,314470.0,42.3638,-71.0562,Constituent Call,"(42.3638, -71.0562)"
470697,101001242538,01/05/2015 02:59:43 PM,05/05/2015 02:59:43 PM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,4043 Washington St  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1911.0,R3,4043 Washington St,2131.0,Address,331401.0,42.2914,-71.1231,Constituent Call,"(42.2914, -71.1231)"
470722,101001242582,01/05/2015 03:47:51 PM,05/05/2015 03:47:51 PM,01/05/2015 03:48:19 PM,ONTIME,Closed,Case Closed :,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,17 Carney Ct  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,204.0,E,17 Carney Ct,2129.0,Address,162888.0,42.3791,-71.06,Constituent Call,"(42.3791, -71.06)"
470947,101001242899,01/06/2015 09:41:05 AM,05/06/2015 09:41:04 AM,03/23/2015 11:59:00 AM,ONTIME,Closed,Case Closed :,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,80 Wrentham St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1606.0,R3,80 Wrentham St,2124.0,Address,339648.0,42.2885,-71.0595,Constituent Call,"(42.2885, -71.0595)"
470952,101001242905,01/06/2015 09:43:47 AM,05/06/2015 09:43:46 AM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,168 Ruthven St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1209.0,R3,168 Ruthven St,2121.0,Address,120001.0,42.3117,-71.0874,Constituent Call,"(42.3117, -71.0874)"
470963,101001242918,01/06/2015 09:50:02 AM,05/06/2015 09:50:02 AM,07/21/2015 09:30:42 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-21 09:30:42.73 VIOLFND: Violation Found,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,103 W Third St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,R2,103 W Third St,2127.0,Address,135203.0,42.3412,-71.0527,Constituent Call,"(42.3412, -71.0527)"
470966,101001242922,01/06/2015 09:52:11 AM,05/06/2015 09:52:11 AM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,184 Fairmount St  Dorchester  MA  02124,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1712.0,R2,184 Fairmount St,2124.0,Address,232842.0,42.279,-71.0795,Constituent Call,"(42.279, -71.0795)"
470973,101001242931,01/06/2015 10:02:03 AM,05/06/2015 10:02:03 AM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,30 Gove St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,104.0,RC,30 Gove St,2128.0,Address,242740.0,42.372,-71.0377,Constituent Call,"(42.372, -71.0377)"
471001,101001242970,01/06/2015 10:35:16 AM,05/06/2015 10:35:16 AM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,186 Heath St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1006.0,RC,186 Heath St,2130.0,Address,250044.0,42.326,-71.1051,Constituent Call,"(42.326, -71.1051)"
471017,101001242991,01/06/2015 10:50:22 AM,05/06/2015 10:50:22 AM,01/12/2015 08:34:07 AM,ONTIME,Closed,Case Closed :,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,32 Irma St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1412.0,R3,32 Irma St,2124.0,Address,258797.0,42.2869,-71.0874,Constituent Call,"(42.2869, -71.0874)"
471028,101001243010,01/06/2015 11:09:10 AM,05/06/2015 11:09:09 AM,01/14/2015 11:13:13 AM,ONTIME,Closed,Case Closed :,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,10 Webster Ave  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,R2,10 Webster Ave,2128.0,Address,146702.0,42.3666,-71.0356,Constituent Call,"(42.3666, -71.0356)"
471059,101001243064,01/06/2015 12:01:21 PM,05/06/2015 12:01:21 PM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,59 Washington St  Dorchester  MA  02121,7.0,03,4.0,B2,Dorchester,13.0,14,1403.0,,59 Washington St,2121.0,Address,332524.0,42.3063,-71.0819,Constituent Call,"(42.3063, -71.0819)"
471069,101001243083,01/06/2015 12:30:03 PM,05/06/2015 12:30:03 PM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,363 Walnut Ave  Roxbury  MA  02119,9.0,10B,7.0,E13,Roxbury,11.0,Ward 11,1105.0,A,363 Walnut Ave,2119.0,Address,327481.0,42.3141,-71.0945,Constituent Call,"(42.3141, -71.0945)"
471112,101001243151,01/06/2015 02:07:53 PM,05/06/2015 02:07:53 PM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,160 Waldemar Ave  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,E,160 Waldemar Ave,2128.0,Address,325782.0,42.3928,-71.0065,Constituent Call,"(42.3928, -71.0065)"
471138,101001243184,01/06/2015 02:43:33 PM,05/06/2015 02:43:33 PM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,57 Bicknell St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402.0,A,57 Bicknell St,2121.0,Address,15325.0,42.2985,-71.0829,Constituent Call,"(42.2985, -71.0829)"
471347,101001243454,01/07/2015 08:24:41 AM,05/07/2015 08:24:39 AM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,682 Parker St  Mission Hill  MA  02120,9.0,10A,7.0,B2,Mission Hill,13.0,Ward 9,904.0,R2,682 Parker St,2120.0,Address,290285.0,42.3322,-71.0966,Constituent Call,"(42.3322, -71.0966)"
471359,101001243473,01/07/2015 08:57:14 AM,05/07/2015 08:57:14 AM,01/13/2015 10:41:04 AM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,547 E Eighth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,702.0,RC,547 E Eighth St,2127.0,Address,228837.0,42.3313,-71.0397,Constituent Call,"(42.3313, -71.0397)"
471384,101001243515,01/07/2015 10:09:02 AM,05/07/2015 10:09:02 AM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,80 Gardner St  Allston  MA  02134,11.0,04,9.0,D14,Allston,15.0,21,2104.0,A,80 Gardner St,2134.0,Address,239700.0,42.3539,-71.1267,Constituent Call,"(42.3539, -71.1267)"
471386,101001243517,01/07/2015 10:10:33 AM,05/07/2015 10:10:33 AM,03/05/2015 03:28:41 PM,ONTIME,Closed,Case Closed :,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,54 Mount Pleasant Ave  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,803.0,A,54 Mount Pleasant Ave,2119.0,Address,278760.0,42.3265,-71.0788,Constituent Call,"(42.3265, -71.0788)"
471442,101001243591,01/07/2015 11:31:31 AM,05/07/2015 11:31:31 AM,01/07/2015 11:32:11 AM,ONTIME,Closed,Case Closed Case Invalid,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,1010 Massachusetts Ave  Roxbury  MA  02118,6.0,1C,7.0,C6,South Boston / South Boston Waterfront,13.0,08,806.0,,1010 Massachusetts Ave,2118.0,Address,345943.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
471451,101001243605,01/07/2015 11:46:37 AM,05/07/2015 11:46:36 AM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,49 Blue Hill Ave  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,807.0,R3,49 Blue Hill Ave,2119.0,Address,189936.0,42.3236,-71.0765,Constituent Call,"(42.3236, -71.0765)"
471463,101001243624,01/07/2015 11:58:44 AM,05/07/2015 11:58:44 AM,03/27/2015 11:50:19 AM,ONTIME,Closed,Case Closed :,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,25-27 Kenwood St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1706.0,R2,25-27 Kenwood St,2124.0,Address,81386.0,42.2918,-71.0703,Constituent Call,"(42.2918, -71.0703)"
471489,101001243668,01/07/2015 12:48:57 PM,05/07/2015 12:48:57 PM,03/05/2015 03:40:54 PM,ONTIME,Closed,Case Closed :,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,15 Codman Park  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1103.0,R4,15 Codman Park,2119.0,Address,209351.0,42.32,-71.0932,Constituent Call,"(42.32, -71.0932)"
471500,101001243686,01/07/2015 01:10:23 PM,05/07/2015 01:10:22 PM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,40 Lawrence Ave  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,A,40 Lawrence Ave,2121.0,Address,263075.0,42.3126,-71.0774,Constituent Call,"(42.3126, -71.0774)"
471513,101001243710,01/07/2015 01:35:01 PM,05/07/2015 01:35:01 PM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,17 Carney Ct  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,204.0,E,17 Carney Ct,2129.0,Address,162888.0,42.3791,-71.06,Constituent Call,"(42.3791, -71.06)"
471530,101001243740,01/07/2015 02:26:44 PM,05/07/2015 02:26:44 PM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,303 Dudley St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,803.0,RC,303 Dudley St,2119.0,Address,226539.0,42.3277,-71.0777,Constituent Call,"(42.3277, -71.0777)"
471541,101001243758,01/07/2015 03:05:06 PM,05/07/2015 03:05:05 PM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,1191 Boylston St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,502.0,A,1191 Boylston St,2215.0,Address,18067.0,42.3462,-71.0942,Constituent Call,"(42.3462, -71.0942)"
471584,101001243822,01/07/2015 04:47:46 PM,05/07/2015 04:47:46 PM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,36 Elm Hill Ave  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202.0,R3,36 Elm Hill Ave,2121.0,Address,53222.0,42.3119,-71.0853,Constituent Call,"(42.3119, -71.0853)"
471604,101001243845,01/07/2015 06:21:59 PM,05/07/2015 06:21:59 PM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,3-4 Kavanaugh Way  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1206.0,A,3-4 Kavanaugh Way,2121.0,Address,80708.0,42.3147,-71.0828,Constituent Call,"(42.3147, -71.0828)"
471678,101001243957,01/08/2015 08:48:18 AM,05/08/2015 08:48:18 AM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,18 Greenwich St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1506.0,R3,18 Greenwich St,2122.0,Address,243880.0,42.3035,-71.0586,Constituent Call,"(42.3035, -71.0586)"
471688,101001243973,01/08/2015 09:13:40 AM,05/08/2015 09:13:39 AM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,341 Tremont St  Boston  MA  02116,4.0,1C,2.0,A1,Back Bay,6.0,Ward 5,501.0,E,341 Tremont St,2116.0,Address,321494.0,42.3487,-71.0672,Constituent Call,"(42.3487, -71.0672)"
471706,101001244002,01/08/2015 09:33:28 AM,05/08/2015 09:33:28 AM,01/08/2015 09:34:10 AM,ONTIME,Closed,Case Closed Case Invalid,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,80 W Newton St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,E,80 W Newton St,2118.0,Address,283102.0,42.3404,-71.0757,Constituent Call,"(42.3404, -71.0757)"
471763,101001244074,01/08/2015 10:40:01 AM,05/08/2015 10:40:01 AM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,4 Beale St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1608.0,RC,4 Beale St,2124.0,Address,185663.0,42.2832,-71.0648,Constituent Call,"(42.2832, -71.0648)"
471784,101001244100,01/08/2015 11:04:03 AM,05/08/2015 11:04:02 AM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,145 Whitfield St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1703.0,R3,145 Whitfield St,2124.0,Address,336327.0,42.2945,-71.0753,Constituent Call,"(42.2945, -71.0753)"
471793,101001244114,01/08/2015 11:15:21 AM,05/08/2015 11:15:21 AM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,77 W Cottage St  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,807.0,R2,77 W Cottage St,2119.0,Address,219899.0,42.3207,-71.0761,Constituent Call,"(42.3207, -71.0761)"
471870,101001244218,01/08/2015 12:38:09 PM,05/08/2015 12:38:09 PM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,21 San Juan St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,09,901.0,,21 San Juan St,2118.0,Address,351018.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
471907,101001244269,01/08/2015 01:06:04 PM,05/08/2015 01:06:02 PM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,41 Greenock St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1411.0,R3,41 Greenock St,2124.0,Address,66644.0,42.2909,-71.0908,Constituent Call,"(42.2909, -71.0908)"
471986,101001244367,01/08/2015 02:35:08 PM,05/08/2015 02:35:07 PM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,15 Hansborough St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1411.0,R3,15 Hansborough St,2124.0,Address,246597.0,42.2882,-71.0911,Constituent Call,"(42.2882, -71.0911)"
472010,101001244411,01/08/2015 03:26:46 PM,05/08/2015 03:26:45 PM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,41 Pleasant St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1306.0,R3,41 Pleasant St,2125.0,Address,294198.0,42.316,-71.0599,Constituent Call,"(42.316, -71.0599)"
472053,101001244469,01/08/2015 04:53:14 PM,05/08/2015 04:53:14 PM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,36 Nazing St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1207.0,R1,36 Nazing St,2121.0,Address,100468.0,42.3066,-71.0863,Constituent Call,"(42.3066, -71.0863)"
472218,101001244710,01/09/2015 09:27:29 AM,05/09/2015 09:27:28 AM,,OVERDUE,Open,,Unsatisfactory Living Conditions,Inspectional Services,Housing,Unsatisfactory Living Conditions,ISD_Housing (INTERNAL),ISD,,,49 Blue Hill Ave  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,807.0,R3,49 Blue Hill Ave,2119.0,Address,189936.0,42.3236,-71.0765,Constituent Call,"(42.3236, -71.0765)"
