,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
486242,101001264564,01/30/2015 12:25:21 PM,05/30/2015 12:25:21 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,200-220 Sherman Rd  Chestnut Hill  MA  02467,12.0,06,6.0,E5,West Roxbury,12.0,20,2020.0,,200-220 Sherman Rd,2467.0,Address,344838.0,42.3001,-71.1603,Constituent Call,"(42.3001, -71.1603)"
487745,101001266898,02/02/2015 08:16:00 AM,06/02/2015 08:16:00 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,9 Readville St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1820.0,R4,9 Readville St,2136.0,Address,158927.0,42.245,-71.1346,Constituent Call,"(42.245, -71.1346)"
487997,101001267293,02/02/2015 11:58:10 AM,06/02/2015 11:58:10 AM,02/02/2015 12:02:20 PM,ONTIME,Closed,Case Closed Case Invalid Opened wrong eform in error.,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,64 Millstone Rd  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1820.0,R2,64 Millstone Rd,2136.0,Address,95626.0,42.2332,-71.1308,Constituent Call,"(42.2332, -71.1308)"
493740,101001275098,02/04/2015 02:19:31 PM,06/04/2015 02:19:31 PM,02/04/2015 02:21:01 PM,ONTIME,Closed,Case Closed Case Invalid,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,50 Seymour St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 19,1910.0,CM,50 Seymour St,2131.0,Address,125826.0,42.2799,-71.1215,Constituent Call,"(42.2799, -71.1215)"
493823,101001275241,02/04/2015 02:54:51 PM,06/04/2015 02:54:50 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,50 Seymour St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 19,1910.0,CM,50 Seymour St,2131.0,Address,125826.0,42.2799,-71.1215,Constituent Call,"(42.2799, -71.1215)"
494113,101001275654,02/04/2015 04:30:41 PM,06/04/2015 04:30:40 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,279 Centre St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1007.0,E,279 Centre St,2130.0,Address,203516.0,42.3231,-71.1012,Constituent Call,"(42.3231, -71.1012)"
494193,101001275779,02/04/2015 04:57:19 PM,06/04/2015 04:57:18 PM,03/05/2015 11:02:41 AM,ONTIME,Closed,Case Closed :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,93 Normandy St  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,R3,93 Normandy St,2121.0,Address,103470.0,42.3097,-71.0801,Constituent Call,"(42.3097, -71.0801)"
496152,101001278880,02/05/2015 06:40:07 PM,06/05/2015 06:40:06 PM,03/05/2015 12:20:47 PM,ONTIME,Closed,Case Closed :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,10 Tufts St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,202.0,E,10 Tufts St,2129.0,Address,323312.0,42.3778,-71.0571,Constituent Call,"(42.3778, -71.0571)"
506304,101001293585,02/13/2015 01:09:29 PM,06/13/2015 01:09:29 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,81-87 Fairmount Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,CL,81-87 Fairmount Ave,2136.0,Address,160447.0,42.2544,-71.1202,Constituent Call,"(42.2544, -71.1202)"
516974,101001308205,02/20/2015 09:26:00 AM,06/20/2015 09:26:00 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,126 Armandine St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1708.0,R3,126 Armandine St,2124.0,Address,179467.0,42.2837,-71.0762,Constituent Call,"(42.2837, -71.0762)"
520983,101001314161,02/24/2015 11:13:16 AM,06/24/2015 11:13:15 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,17 Albemarle St  Boston  MA  02115,4.0,1C,7.0,D4,Back Bay,14.0,Ward 4,405.0,CM,17 Albemarle St,2115.0,Address,1598.0,42.3421,-71.0829,Constituent Call,"(42.3421, -71.0829)"
525596,101001320994,03/02/2015 09:37:53 AM,06/30/2015 09:37:53 AM,03/14/2015 02:44:18 PM,ONTIME,Closed,Case Closed :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,20 Fairlawn Ave  Mattapan  MA  02126,8.0,08,5.0,E18,Greater Mattapan,9.0,Ward 18,1821.0,A,20 Fairlawn Ave,2126.0,Address,232462.0,42.2679,-71.1012,Constituent Call,"(42.2679, -71.1012)"
525894,101001321409,03/02/2015 01:21:09 PM,06/30/2015 01:21:09 PM,03/06/2015 11:12:36 AM,ONTIME,Closed,Case Closed :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,114 Brook Ave  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1302.0,R3,114 Brook Ave,2125.0,Address,197169.0,42.3206,-71.0729,Constituent Call,"(42.3206, -71.0729)"
527475,101001323775,03/04/2015 11:26:53 AM,07/02/2015 11:26:53 AM,03/16/2015 11:33:13 AM,ONTIME,Closed,Case Closed :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,220 Waldemar Ave  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,E,220 Waldemar Ave,2128.0,Address,325831.0,42.3933,-71.0091,Constituent Call,"(42.3933, -71.0091)"
527680,101001324081,03/04/2015 03:26:08 PM,07/02/2015 03:26:08 PM,03/10/2015 02:59:22 PM,ONTIME,Closed,Case Closed :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,43-45 Millet St  Dorchester  MA  02124,8.0,03,4.0,B3,Dorchester,9.0,Ward 17,1701.0,R2,43-45 Millet St,2124.0,Address,95533.0,42.2951,-71.0776,Constituent Call,"(42.2951, -71.0776)"
527812,101001324273,03/04/2015 05:56:23 PM,07/02/2015 05:56:23 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,10 Tufts St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,202.0,E,10 Tufts St,2129.0,Address,173561.0,42.3778,-71.0571,Constituent Call,"(42.3778, -71.0571)"
528362,101001325117,03/05/2015 01:53:12 PM,07/03/2015 01:53:12 PM,03/17/2015 12:05:31 PM,ONTIME,Closed,Case Closed :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,4 Bentham Rd  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1509.0,R2,4 Bentham Rd,2122.0,Address,187889.0,42.3033,-71.064,Constituent Call,"(42.3033, -71.064)"
528444,101001325234,03/05/2015 03:02:44 PM,07/03/2015 03:02:44 PM,03/11/2015 05:04:29 PM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,43-45 Millet St  Dorchester  MA  02124,8.0,03,4.0,B3,Dorchester,9.0,Ward 17,1701.0,R2,43-45 Millet St,2124.0,Address,95533.0,42.2951,-71.0776,Constituent Call,"(42.2951, -71.0776)"
528729,101001325663,03/06/2015 08:31:51 AM,07/04/2015 08:31:51 AM,03/20/2015 03:56:37 PM,ONTIME,Closed,Case Closed :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,528 Blue Hill Ave  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1403.0,A,528 Blue Hill Ave,2121.0,Address,190047.0,42.3062,-71.0841,Constituent Call,"(42.3062, -71.0841)"
528829,101001325806,03/06/2015 09:58:58 AM,07/04/2015 09:58:58 AM,03/13/2015 09:17:30 AM,ONTIME,Closed,Case Closed :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,289 Newbury St  Boston  MA  02115,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,509.0,A,289 Newbury St,2115.0,Address,282358.0,42.3492,-71.0849,Constituent Call,"(42.3492, -71.0849)"
531419,101001329868,03/11/2015 09:12:53 AM,07/09/2015 09:12:53 AM,03/17/2015 11:24:12 AM,ONTIME,Closed,Case Closed :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,322 Blue Hill Ave  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,RC,322 Blue Hill Ave,2121.0,Address,162164.0,42.3133,-71.0794,Constituent Call,"(42.3133, -71.0794)"
532114,101001330960,03/12/2015 09:17:37 AM,07/10/2015 09:17:37 AM,03/12/2015 09:19:51 AM,ONTIME,Closed,Case Closed Case Invalid,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,11 Snow St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2203.0,R4,11 Snow St,2135.0,Address,311780.0,42.3466,-71.1488,Constituent Call,"(42.3466, -71.1488)"
533256,101001332473,03/13/2015 11:00:55 AM,07/11/2015 11:00:53 AM,03/16/2015 12:57:48 PM,ONTIME,Closed,Case Closed :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,957 Morton St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1801.0,R3,957 Morton St,2126.0,Address,278039.0,42.2796,-71.0818,Constituent Call,"(42.2796, -71.0818)"
536649,101001337230,03/19/2015 10:43:57 AM,07/17/2015 10:43:56 AM,03/20/2015 03:37:34 PM,ONTIME,Closed,Case Closed :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,142 Gove St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,102.0,A,142 Gove St,2128.0,Address,242687.0,42.3699,-71.0338,Constituent Call,"(42.3699, -71.0338)"
539103,101001340633,03/24/2015 11:51:53 AM,07/22/2015 11:51:53 AM,03/25/2015 08:42:49 AM,ONTIME,Closed,Case Closed :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,757 Shawmut Ave  Mission Hill  MA  02120,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,EA,757 Shawmut Ave,2120.0,Address,169667.0,42.3322,-71.0845,Constituent Call,"(42.3322, -71.0845)"
540995,101001343329,03/27/2015 10:14:37 AM,07/25/2015 10:14:37 AM,04/09/2015 12:46:53 PM,ONTIME,Closed,Case Closed :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,24 Abbot St  Dorchester  MA  02124,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1407.0,R2,24 Abbot St,2124.0,Address,80.0,42.2966,-71.0854,Constituent Call,"(42.2966, -71.0854)"
542781,101001345794,03/31/2015 11:32:25 AM,07/29/2015 11:32:25 AM,03/31/2015 01:10:17 PM,ONTIME,Closed,Case Closed :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,57 Woolson St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1405.0,R3,57 Woolson St,2126.0,Address,339038.0,42.281,-71.0894,Constituent Call,"(42.281, -71.0894)"
545069,101001348979,04/03/2015 03:50:03 PM,08/01/2015 03:50:03 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,18 Rosedale St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1703.0,R3,18 Rosedale St,2124.0,Address,301246.0,42.2924,-71.0727,Constituent Call,"(42.2924, -71.0727)"
549614,101001355172,04/13/2015 02:41:59 PM,08/11/2015 02:41:59 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,6 Hayes Rd  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2002.0,CD,6 Hayes Rd,2131.0,Address,72158.0,42.2828,-71.1326,Constituent Call,"(42.2828, -71.1326)"
550078,101001355828,04/14/2015 10:20:01 AM,08/12/2015 10:20:00 AM,04/27/2015 02:55:32 PM,ONTIME,Closed,Case Closed :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,38 Wayne St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1207.0,A,38 Wayne St,2121.0,Address,333319.0,42.3074,-71.0863,Constituent Call,"(42.3074, -71.0863)"
551673,101001358023,04/16/2015 11:53:30 AM,08/14/2015 11:53:30 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,365 Meridian St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,107.0,R3,365 Meridian St,2128.0,Address,274576.0,42.379,-71.039,Constituent Call,"(42.379, -71.039)"
553293,101001360416,04/21/2015 09:13:51 AM,08/19/2015 09:13:51 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,560 Shawmut Ave  Roxbury  MA  02118,7.0,10B,7.0,D4,Roxbury,13.0,Ward 9,903.0,EA,560 Shawmut Ave,2118.0,Address,310070.0,42.3366,-71.0789,Constituent Call,"(42.3366, -71.0789)"
554135,101001361574,04/22/2015 02:05:35 PM,08/20/2015 02:05:35 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,108 Camden St  Roxbury  MA  02118,7.0,10B,7.0,D4,Roxbury,13.0,Ward 9,903.0,EA,108 Camden St,2118.0,Address,201250.0,42.3375,-71.0818,Constituent Call,"(42.3375, -71.0818)"
555388,101001363272,04/24/2015 01:50:09 PM,08/22/2015 01:50:09 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,179 Faywood Ave  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,E,179 Faywood Ave,2128.0,Address,234216.0,42.3923,-71.0079,Constituent Call,"(42.3923, -71.0079)"
556186,101001364473,04/27/2015 10:56:41 AM,08/25/2015 10:56:41 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,248 Kelton St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2108.0,A,248 Kelton St,2134.0,Address,260834.0,42.3465,-71.1356,Constituent Call,"(42.3465, -71.1356)"
557842,101001366715,04/29/2015 03:39:32 PM,08/27/2015 03:39:32 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,185 Green St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1107.0,RC,185 Green St,2130.0,Address,243184.0,42.3098,-71.1059,Constituent Call,"(42.3098, -71.1059)"
558106,101001367082,04/30/2015 09:42:15 AM,08/28/2015 09:42:15 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,83 Centre St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1706.0,R2,83 Centre St,2124.0,Address,28460.0,42.2911,-71.0679,Constituent Call,"(42.2911, -71.0679)"
558224,101001367239,04/30/2015 11:48:08 AM,08/28/2015 11:48:08 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,38 Wayne St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1207.0,A,38 Wayne St,2121.0,Address,146685.0,42.3074,-71.0863,Constituent Call,"(42.3074, -71.0863)"
558454,101001367580,04/30/2015 04:51:43 PM,08/28/2015 04:51:42 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,97 Brown Ave  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1910.0,R2,97 Brown Ave,2131.0,Address,198702.0,42.2828,-71.1214,Constituent Call,"(42.2828, -71.1214)"
558695,101001367912,05/01/2015 09:29:20 AM,08/29/2015 09:29:20 AM,05/27/2015 02:57:30 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-27 14:57:30.197 :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,38 Wayne St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1207.0,A,38 Wayne St,2121.0,Address,333318.0,42.3074,-71.0863,Constituent Call,"(42.3074, -71.0863)"
558982,101001368347,05/01/2015 03:47:29 PM,08/29/2015 03:47:29 PM,07/15/2015 02:44:00 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-15 14:44:00.567 NOVIO: No Violation Found/No Cause,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,8 Dawes St  Dorchester  MA  02125,7.0,03,2.0,C11,Dorchester,5.0,Ward 7,709.0,R3,8 Dawes St,2125.0,Address,46672.0,42.319,-71.0601,Constituent Call,"(42.319, -71.0601)"
559718,101001369553,05/04/2015 12:23:00 PM,09/01/2015 12:23:08 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,5 Dr. Michael Gavin Way  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,07,707.0,E,5 Dr. Michael Gavin Way,2127.0,Address,224453.0,42.3266,-71.0535,Constituent Call,"(42.3266, -71.0535)"
559724,101001369560,05/04/2015 12:24:00 PM,09/01/2015 12:24:48 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,5 Dr. Michael Gavin Way  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,07,707.0,E,5 Dr. Michael Gavin Way,2127.0,Address,224453.0,42.3266,-71.0535,Constituent Call,"(42.3266, -71.0535)"
561163,101001371621,05/06/2015 01:41:00 PM,09/03/2015 01:41:06 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,30 Logan Way  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,707.0,E,30 Logan Way,2127.0,Address,265493.0,42.3275,-71.0542,Constituent Call,"(42.3275, -71.0542)"
561501,101001372137,05/07/2015 08:16:00 AM,09/04/2015 08:16:37 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,237 Walnut Ave  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1103.0,A,237 Walnut Ave,2119.0,Address,327333.0,42.3189,-71.091,Constituent Call,"(42.3189, -71.091)"
561715,101001372479,05/07/2015 11:23:00 AM,09/04/2015 11:23:17 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,80 Archdale Rd  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1911.0,E,80 Archdale Rd,2131.0,Address,179109.0,42.292,-71.1195,Constituent Call,"(42.292, -71.1195)"
