,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
541779,101001344394,03/29/2015 04:49:14 PM,,05/06/2015 12:48:38 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-06 12:48:38.34 Case Resolved no info,Park Improvements:,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,INTERSECTION of American Legion Hwy & Parkway St  Dorchester  MA,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1409.0,,INTERSECTION American Legion Hwy & Parkway St,,Intersection,398.0,42.2967,-71.0916,City Worker App,"(42.2967, -71.0916)"
541780,101001344395,03/29/2015 04:49:42 PM,,05/06/2015 12:48:06 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-06 12:48:06.067 Case Resolved no info,Park Improvements:,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,INTERSECTION of American Legion Hwy & Parkway St  Dorchester  MA,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1409.0,,INTERSECTION American Legion Hwy & Parkway St,,Intersection,398.0,42.2967,-71.0916,City Worker App,"(42.2967, -71.0916)"
542119,101001344869,03/30/2015 12:04:11 PM,,,ONTIME,Open,,Park Improvement: City Hall Plaza,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
546458,101001350869,04/07/2015 11:09:36 AM,,,ONTIME,Open,,Park Improvement: Rutherford Avenue Playground,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
550145,101001355911,04/14/2015 10:57:46 AM,,04/15/2015 09:51:11 AM,ONTIME,Closed,Case Closed Case Invalid,Park Improvement Requests,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
550186,101001355965,04/14/2015 11:26:38 AM,,,ONTIME,Open,,Park Improvement: Ramler Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
550409,101001356280,04/14/2015 03:10:35 PM,,,ONTIME,Open,,Park Improvement: Hobart Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
551201,101001357329,04/15/2015 04:11:14 PM,,01/05/2016 02:31:02 PM,ONTIME,Closed,Case Closed. Closed date : 2016-01-05 14:31:02.957 Case Resolved stairs fixed,Park Improvement: McLaughlin Playground,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
551583,101001357884,04/16/2015 10:35:11 AM,,05/04/2015 09:28:18 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-04 09:28:18.21 Case Noted checked playground at billings  gate functioning as intended and rocks are part of playground design.,Park Improvement: Billings Field,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
554558,101001362134,04/23/2015 09:41:20 AM,,,ONTIME,Open,,Park Improvement: Commonwealth Ave Mall,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
555896,101001364075,04/26/2015 03:29:59 PM,,12/30/2015 04:31:47 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-30 16:31:47.863 Case Resolved new turf installed,Park Improvement: Pagel Playground,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
555965,101001364173,04/27/2015 06:46:50 AM,,04/27/2015 10:15:37 AM,ONTIME,Closed,Case Closed Case Invalid,Park Improvements: Franklin Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,1 Jewish War Veterans Dr  Jamaica Plain  MA  02130,9.0,02,7.0,B2,Greater Mattapan,13.0,12,1207.0,E,1 Jewish War Veterans Dr,2130.0,Address,163434.0,42.301,-71.0886,City Worker App,"(42.301, -71.0886)"
555966,101001364174,04/27/2015 06:47:03 AM,,05/06/2015 11:34:41 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-06 11:34:41.937 Case Resolved no info,Park Improvements: Franklin Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,1 Jewish War Veterans Dr  Jamaica Plain  MA  02130,9.0,02,7.0,B2,Greater Mattapan,13.0,12,1207.0,E,1 Jewish War Veterans Dr,2130.0,Address,163434.0,42.301,-71.0886,City Worker App,"(42.301, -71.0886)"
555967,101001364175,04/27/2015 06:47:31 AM,,05/01/2015 03:31:17 PM,ONTIME,Closed,Case Closed Case Noted no info,Park Improvements: Franklin Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,1 Jewish War Veterans Dr  Jamaica Plain  MA  02130,9.0,02,7.0,B2,Greater Mattapan,13.0,12,1207.0,E,1 Jewish War Veterans Dr,2130.0,Address,163434.0,42.301,-71.0886,City Worker App,"(42.301, -71.0886)"
556973,101001365488,04/28/2015 12:18:52 PM,,04/29/2015 12:37:02 PM,ONTIME,Closed,Case Closed Case Resolved Barrel emptied April 29  2015. Barrel not for household trash.,Ground Maintenance: Wilson Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Maintenance_Region 4,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
558085,101001367056,04/30/2015 09:25:00 AM,,05/06/2015 11:17:13 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-06 11:17:13.617 Case Resolved Court will be resurfaced by Fleming Bros. prior to BNBL season,Park Improvement: Franklin Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,25 Pierpont Rd  Jamaica Plain  MA  02130,9.0,02,7.0,B2,Greater Mattapan,13.0,12,1207.0,,25 Pierpont Rd,2130.0,Address,342449.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
560916,101001371249,05/06/2015 09:30:00 AM,,,ONTIME,Open,,Park Improvement: Boston Common,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,139 Tremont St  Boston  MA  02108,3.0,1C,8.0,A1,Beacon Hill,14.0,05,503.0,E,139 Tremont St,2108.0,Address,341542.0,42.3554,-71.0638,Constituent Call,"(42.3554, -71.0638)"
561616,101001372329,05/07/2015 10:14:02 AM,,05/07/2015 10:35:13 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-07 10:35:13.37 Case Resolved per notes for case a P.O. has been established and repairs are scheduled.,Park Improvements:,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,City Worker App,"(0, 0)"
562395,101001373535,05/08/2015 02:32:38 PM,,05/08/2015 02:41:50 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-08 14:41:50.75 Case Resolved repairs scheduled for 5/21,Park Improvements: Polcari Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,45 Prince St  Boston  MA  02113,3.0,1B,1.0,A1,Boston,3.0,3,303.0,,45 Prince St,2113.0,Address,342574.0,42.3594,-71.0587,City Worker App,"(0, 0)"
563216,101001374821,05/11/2015 01:57:22 PM,,05/15/2015 03:52:14 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-15 15:52:14.127 Case Resolved repairs scheduled,Park Improvements: Harambee Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,930 Blue Hill Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,14,1410.0,,930 Blue Hill Ave,2124.0,Address,162200.0,42.2923,-71.0846,City Worker App,"(42.2923, -71.0846)"
563217,101001374825,05/11/2015 01:59:45 PM,,05/12/2015 10:54:28 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-12 10:54:28.79 Case Resolved notes have scheduled repairs,Park Improvements: Harambee Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,930 Blue Hill Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,14,1410.0,,930 Blue Hill Ave,2124.0,Address,162200.0,42.2923,-71.0846,City Worker App,"(42.2923, -71.0846)"
563225,101001374839,05/11/2015 02:05:23 PM,,07/07/2015 10:14:32 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 10:14:32.873 Case Invalid,Park Improvements: English High School Ball Fields,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,20 Williams St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,11,1107.0,,20 Williams St,2130.0,Address,342335.0,42.3075,-71.1077,City Worker App,"(42.3075, -71.1077)"
563229,101001374844,05/11/2015 02:07:37 PM,,05/15/2015 03:51:08 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-15 15:51:08.163 Case Resolved repairs scheduled,Park Improvements: Harambee Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,930 Blue Hill Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,14,1410.0,,930 Blue Hill Ave,2124.0,Address,162200.0,42.2923,-71.0846,City Worker App,"(42.2923, -71.0846)"
563906,101001375842,05/12/2015 02:42:00 PM,,,ONTIME,Open,,Park Improvement: Fallon Field,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
565177,101001377617,05/14/2015 01:19:32 PM,,05/14/2015 01:21:49 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-14 13:21:49.603 Case Invalid,Park Improvement Requests,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,709 Columbus Ave  Boston  MA  02115,9.0,10B,7.0,D4,Boston,13.0,9,904.0,,709 Columbus Ave,2115.0,Address,342016.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
565179,101001377619,05/14/2015 01:23:00 PM,,,ONTIME,Open,,Park Improvement: Carter Playground,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,1041-1043 Tremont St  Mission Hill  MA  02120,9.0,10B,7.0,D4,Roxbury,13.0,Ward 9,904.0,RC,1041-1043 Tremont St,2120.0,Address,136794.0,42.3366,-71.0857,Constituent Call,"(42.3366, -71.0857)"
567305,101001380692,05/19/2015 12:17:00 PM,,,ONTIME,Open,,Park Improvement: Clifford Playground,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
568351,101001382282,05/21/2015 09:51:00 AM,,12/30/2015 03:52:40 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-30 15:52:40.457 Case Resolved,Park Improvement: Brewer/Burroughs Tot Lot,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
569875,101001394607,05/26/2015 09:44:00 AM,,,ONTIME,Open,,Park Improvement: Rossmore/Stedman Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
569879,101001394611,05/26/2015 09:47:00 AM,,,ONTIME,Open,,Park Improvement: Johnson Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
574739,101001401632,06/03/2015 12:27:04 PM,,,ONTIME,Open,,Park Improvement:,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
575856,101001403234,06/05/2015 10:25:00 AM,,06/22/2015 03:06:06 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-22 15:06:06.967 Case Resolved repairs made,Park Improvement: Paul Revere Mall,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
575858,101001403237,06/05/2015 10:28:00 AM,,06/05/2015 12:12:06 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 12:12:06.257 Case Resolved repairs to be done sat 6/6,Park Improvement: Boston Common,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
577681,101001405971,06/09/2015 03:11:00 PM,,,ONTIME,Open,,Park Improvement: Porzio Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
577683,101001405972,06/09/2015 03:14:00 PM,,,ONTIME,Open,,Park Improvement: Porzio Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
578459,101001407123,06/11/2015 07:58:00 AM,,06/12/2015 09:35:09 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 09:35:09.773 Case Resolved the crew cleaned it up and alot of cutting and trimming was done.,Ground Maintenance: Harambee Field  Harambee Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Maintenance_Region 2,PARK,https://cityworker.cityofboston.gov:8443/attachments/report/557977e8d052b8577926e1f6/photo/Report.jpg,,930 Blue Hill Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,14,1410.0,,930 Blue Hill Ave,2124.0,Address,162200.0,42.2923,-71.0846,City Worker App,"(42.2923, -71.0846)"
578503,101001407214,06/11/2015 08:48:54 AM,,12/23/2015 10:13:10 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-23 10:13:10.663 Case Noted no info,Park Improvements: Harambee Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,https://cityworker.cityofboston.gov:8443/attachments/report/557983cbd052b8577926e2e5/photo/Report.jpg,,930 Blue Hill Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,14,1410.0,,930 Blue Hill Ave,2124.0,Address,162200.0,42.2923,-71.0846,City Worker App,"(42.2923, -71.0846)"
578505,101001407216,06/11/2015 08:49:46 AM,,12/23/2015 10:12:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-23 10:12:04.967 Case Noted no info,Park Improvements: Harambee Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,https://cityworker.cityofboston.gov:8443/attachments/report/557983fdd052b8577926e2f7/photo/Report.jpg,,930 Blue Hill Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,14,1410.0,,930 Blue Hill Ave,2124.0,Address,162200.0,42.2923,-71.0846,City Worker App,"(42.2923, -71.0846)"
582095,101001412643,06/18/2015 02:21:00 PM,,,ONTIME,Open,,Park Improvement: Caldwell St. Play Area,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
584908,101001416719,06/24/2015 03:05:00 PM,,07/07/2015 03:58:12 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 15:58:12.73 Case Noted Went to said address today and there is a giant fence running between #59 and the park    photos available,Park Improvement: Hemenway Playground,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
586774,101001419518,06/29/2015 12:22:46 PM,,06/29/2015 12:24:59 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-29 12:24:59.197 Case Invalid,Park Improvement Requests,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
586817,101001419569,06/29/2015 01:03:00 PM,,12/18/2015 02:10:48 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-18 14:10:48.913 Case Resolved,Park Improvement: Johnson Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
587525,101001420557,06/30/2015 01:20:00 PM,,,ONTIME,Open,,Park Improvement: Boston Common,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
587680,101001420780,06/30/2015 04:22:00 PM,,,ONTIME,Open,,Park Improvement: Ronan Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
588217,101001421501,07/01/2015 02:25:00 PM,,,ONTIME,Open,,Park Improvement: Porzio Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
591629,101001426250,07/09/2015 02:29:00 PM,,07/28/2015 09:29:48 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 09:29:48.373 Case Resolved wall repaired,Park Improvement: Malcolm X Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
592452,101001427422,07/11/2015 04:06:00 PM,,,ONTIME,Open,,Park Improvement: Medal of Honor Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
594625,101001430342,07/15/2015 06:00:05 PM,,12/18/2015 02:01:37 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-18 14:01:37.887 Case Resolved,Park Improvements: Smith Playground,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,235 Western Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston,15.0,22,2201.0,,235 Western Ave,2134.0,Address,342636.0,42.3594,-71.0587,City Worker App,"(0, 0)"
596584,101001432963,07/20/2015 10:01:00 AM,,,ONTIME,Open,,Park Improvement: Richardson Square,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
602195,101001500591,07/31/2015 06:16:13 AM,,12/14/2015 03:24:59 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-14 15:24:59.85 Case Resolved,Park Improvements: Phillips Street Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,21 Phillips St  Boston  MA  02114,3.0,1B,8.0,A1,Boston,14.0,5,504.0,,21 Phillips St,2114.0,Address,342572.0,42.3594,-71.0587,City Worker App,"(0, 0)"
602360,101001500818,07/31/2015 10:54:07 AM,,10/02/2015 11:42:50 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-02 11:42:50.697 Case Invalid,Park Improvement:,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
602994,101001501672,08/02/2015 11:42:00 AM,,,ONTIME,Open,,Park Improvement: Franklin Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
603119,101001501868,08/03/2015 08:09:23 AM,,12/14/2015 03:20:26 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-14 15:20:26.313 Case Resolved,Park Improvements: Harambee Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,https://cityworker.cityofboston.gov:8443/attachments/report/55bf5a1fd05214099915d27a/photo/Report.jpg,,930 Blue Hill Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,14,1410.0,,930 Blue Hill Ave,2124.0,Address,162200.0,42.2923,-71.0846,City Worker App,"(42.2923, -71.0846)"
603416,101001502259,08/03/2015 12:59:00 PM,,,ONTIME,Open,,Park Improvement: --------------------,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
