,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
474094,101001247503,01/14/2015 05:33:25 PM,04/14/2015 05:33:24 PM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,24 Whitfield St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1705.0,R3,24 Whitfield St,2124.0,Address,336334.0,42.2902,-71.0739,Constituent Call,"(42.2902, -71.0739)"
474568,101001248178,01/15/2015 09:40:24 PM,04/15/2015 09:40:24 PM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,174-176 Calumet St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1005.0,CM,174-176 Calumet St,2120.0,Address,24953.0,42.3296,-71.1015,Constituent Call,"(42.3296, -71.1015)"
475107,101001248990,01/17/2015 12:59:22 PM,04/17/2015 12:59:22 PM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,103-103A Hudson St  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,R4,103-103A Hudson St,2111.0,Address,75849.0,42.3482,-71.0612,Constituent Call,"(42.3482, -71.0612)"
475124,101001249014,01/17/2015 03:09:50 PM,04/17/2015 03:09:49 PM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,270 Babcock St  Boston  MA  02215,11.0,04,9.0,D14,Allston / Brighton,14.0,Ward 21,2103.0,RC,270 Babcock St,2215.0,Address,181226.0,42.3527,-71.1214,Constituent Call,"(42.3527, -71.1214)"
475148,101001249049,01/17/2015 07:05:02 PM,04/17/2015 07:05:02 PM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,9 Higgins St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2106.0,R4,9 Higgins St,2134.0,Address,251524.0,42.3529,-71.1359,Constituent Call,"(42.3529, -71.1359)"
475325,101001249298,01/19/2015 08:59:44 AM,04/19/2015 08:59:44 AM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,20 Thorn St  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,9.0,Ward 18,1805.0,A,20 Thorn St,2126.0,Address,135770.0,42.2641,-71.1037,Constituent Call,"(42.2641, -71.1037)"
476134,101001250273,01/20/2015 11:52:54 AM,04/20/2015 11:52:53 AM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,155 Eustis St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,803.0,R3,155 Eustis St,2119.0,Address,231227.0,42.3285,-71.0776,Constituent Call,"(42.3285, -71.0776)"
476354,101001250626,01/20/2015 04:32:21 PM,04/20/2015 04:32:20 PM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,16 Wildwood St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1405.0,CD,16 Wildwood St,2124.0,Address,149712.0,42.2836,-71.0871,Constituent Call,"(42.2836, -71.0871)"
476407,101001250702,01/21/2015 02:04:03 AM,04/21/2015 02:04:03 AM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,20 Thorn St  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,9.0,Ward 18,1805.0,A,20 Thorn St,2126.0,Address,319305.0,42.2641,-71.1037,Constituent Call,"(42.2641, -71.1037)"
476409,101001250705,01/21/2015 04:03:38 AM,04/21/2015 04:03:38 AM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,20 Thorn St  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,9.0,Ward 18,1805.0,A,20 Thorn St,2126.0,Address,319312.0,42.2641,-71.1037,Constituent Call,"(42.2641, -71.1037)"
477168,101001251895,01/22/2015 12:24:21 PM,04/22/2015 12:24:21 PM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,703 Bennington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,112.0,R3,703 Bennington St,2128.0,Address,14900.0,42.3844,-71.0129,Constituent Call,"(42.3844, -71.0129)"
477570,101001252544,01/23/2015 11:09:01 AM,04/23/2015 11:09:01 AM,02/04/2015 11:35:26 AM,ONTIME,Closed,Case Closed :,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,15 Speedwell St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1507.0,R3,15 Speedwell St,2122.0,Address,129306.0,42.3039,-71.0676,Constituent Call,"(42.3039, -71.0676)"
477650,101001252708,01/23/2015 01:29:54 PM,04/23/2015 01:29:54 PM,03/10/2015 10:02:54 AM,ONTIME,Closed,Case Closed :,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,17-25 Trotter Ct  Roxbury  MA  02118,4.0,10B,7.0,D4,Roxbury,13.0,09,903.0,,17-25 Trotter Ct,2118.0,Address,350486.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
477864,101001253014,01/24/2015 09:24:09 AM,04/24/2015 09:24:09 AM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,180 Corey Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2110.0,A,180 Corey Rd,2135.0,Address,218904.0,42.3435,-71.1398,Constituent Call,"(42.3435, -71.1398)"
478372,101001253940,01/26/2015 09:04:38 AM,04/26/2015 09:04:37 AM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,7 Huckins St  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,807.0,R2,7 Huckins St,2119.0,Address,75840.0,42.3238,-71.0756,Constituent Call,"(42.3238, -71.0756)"
478451,101001254133,01/26/2015 10:56:18 AM,04/26/2015 10:56:18 AM,01/26/2015 10:57:09 AM,ONTIME,Closed,Case Closed Case Invalid Opened in Error,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,144 Marginal St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,101.0,,144 Marginal St,2128.0,Address,344150.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
478628,101001254564,01/26/2015 07:41:43 PM,04/26/2015 07:41:43 PM,01/30/2015 10:20:04 AM,ONTIME,Closed,Case Closed :,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,18 Livingstone St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1412.0,R3,18 Livingstone St,2124.0,Address,86838.0,42.2852,-71.0895,Constituent Call,"(42.2852, -71.0895)"
478635,101001254577,01/26/2015 08:29:06 PM,04/26/2015 08:29:06 PM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,15-17 Ackley Pl  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,11,1106.0,,15-17 Ackley Pl,2130.0,Address,172165.0,42.3114,-71.1037,Constituent Call,"(42.3114, -71.1037)"
480290,101001256460,01/27/2015 10:12:02 PM,04/27/2015 10:12:02 PM,01/30/2015 10:30:18 AM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,18 Rosedale St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1703.0,R3,18 Rosedale St,2124.0,Address,301246.0,42.2924,-71.0727,Constituent Call,"(42.2924, -71.0727)"
480622,101001256839,01/28/2015 07:50:10 AM,04/28/2015 07:50:10 AM,01/28/2015 07:57:23 AM,ONTIME,Closed,Case Closed Case Invalid Sent to Wrong Queue,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,2 Faulkner Cir  Dorchester  MA  02122,7.0,07,3.0,C11,Dorchester,7.0,Ward 16,1601.0,R3,2 Faulkner Cir,2122.0,Address,56722.0,42.2997,-71.0619,Constituent Call,"(42.2997, -71.0619)"
481173,101001257508,01/28/2015 10:12:54 AM,04/28/2015 10:12:54 AM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,83 Spencer St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1703.0,R3,83 Spencer St,2124.0,Address,129376.0,42.2941,-71.0764,Constituent Call,"(42.2941, -71.0764)"
481727,101001258162,01/28/2015 12:34:31 PM,04/28/2015 12:34:31 PM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,220 Waldemar Ave  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,E,220 Waldemar Ave,2128.0,Address,325826.0,42.3933,-71.0091,Constituent Call,"(42.3933, -71.0091)"
484343,101001261553,01/29/2015 11:42:36 AM,04/29/2015 11:42:36 AM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,3227 Washington St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1106.0,R2,3227 Washington St,2130.0,Address,331111.0,42.3121,-71.1023,Constituent Call,"(42.3121, -71.1023)"
484939,101001262404,01/29/2015 03:43:23 PM,04/29/2015 03:43:23 PM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,315-319 Blue Hill Ave  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1206.0,E,315-319 Blue Hill Ave,2121.0,Address,162138.0,42.3137,-71.0797,Constituent Call,"(42.3137, -71.0797)"
485433,101001263162,01/29/2015 07:39:06 PM,04/29/2015 07:39:06 PM,02/20/2015 02:26:09 PM,ONTIME,Closed,Case Closed :,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,22 Branchfield St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 17,1713.0,CD,22 Branchfield St,2124.0,Address,19571.0,42.2719,-71.0639,Constituent Call,"(42.2719, -71.0639)"
487281,101001266158,01/31/2015 05:31:05 PM,05/01/2015 05:31:05 PM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,2 Rutland Sq  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 4,404.0,EA,2 Rutland Sq,2118.0,Address,169379.0,42.3409,-71.0779,Constituent Call,"(42.3409, -71.0779)"
487346,101001266265,01/31/2015 09:42:23 PM,05/01/2015 09:42:23 PM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,19 Lincoln St  Dorchester  MA  02122,7.0,07,3.0,C11,Dorchester,7.0,Ward 16,1601.0,R1,19 Lincoln St,2122.0,Address,264718.0,42.2997,-71.0593,Constituent Call,"(42.2997, -71.0593)"
487622,101001266689,02/01/2015 05:22:09 PM,05/02/2015 05:22:08 PM,02/09/2015 09:55:48 AM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,21 Eastman St  Dorchester  MA  02125,7.0,03,7.0,B2,Dorchester,13.0,07,710.0,,21 Eastman St,2125.0,Address,346935.0,42.3594,-71.0587,Self Service,"(0, 0)"
488023,101001267332,02/02/2015 12:13:13 PM,05/03/2015 12:13:13 PM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,241 Walnut Ave  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1103.0,A,241 Walnut Ave,2119.0,Address,141915.0,42.3186,-71.0913,Constituent Call,"(42.3186, -71.0913)"
491171,101001271431,02/03/2015 04:33:15 PM,05/04/2015 04:33:15 PM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,1743 Commonwealth Ave  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2113.0,R1,1743 Commonwealth Ave,2135.0,Address,38579.0,42.3418,-71.1496,Constituent Call,"(42.3418, -71.1496)"
491287,101001271589,02/03/2015 05:15:57 PM,05/04/2015 05:15:57 PM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,5 Edwin St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1606.0,A,5 Edwin St,2124.0,Address,228455.0,42.2887,-71.0629,Constituent Call,"(42.2887, -71.0629)"
495255,101001277494,02/05/2015 10:23:14 AM,05/06/2015 10:23:14 AM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,55 Codman Hill Ave  Dorchester  MA  02124,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1704.0,R2,55 Codman Hill Ave,2124.0,Address,34153.0,42.2795,-71.0731,Constituent Call,"(42.2795, -71.0731)"
498030,101001281886,02/07/2015 03:51:02 PM,05/08/2015 03:51:02 PM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,1304 Dorchester Ave  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1506.0,RC,1304 Dorchester Ave,2122.0,Address,224671.0,42.3061,-71.0585,Constituent Call,"(42.3061, -71.0585)"
498135,101001282059,02/07/2015 08:25:16 PM,05/08/2015 08:25:16 PM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,20 Princeton St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,107.0,R3,20 Princeton St,2128.0,Address,295897.0,42.3767,-71.0385,Constituent Call,"(42.3767, -71.0385)"
498327,101001282324,02/08/2015 11:48:53 AM,05/09/2015 11:48:52 AM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,506 Norfolk St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1802.0,R3,506 Norfolk St,2126.0,Address,283880.0,42.2791,-71.0891,Constituent Call,"(42.2791, -71.0891)"
498686,101001282839,02/08/2015 11:54:55 PM,05/09/2015 11:54:54 PM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,777 Lagrange St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2017.0,CD,777 Lagrange St,2132.0,Address,82909.0,42.2911,-71.1682,Constituent Call,"(42.2911, -71.1682)"
498946,101001283176,02/09/2015 11:23:45 AM,05/10/2015 11:23:45 AM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,39 Maywood St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1206.0,CD,39 Maywood St,2119.0,Address,93348.0,42.3167,-71.0799,Constituent Call,"(42.3167, -71.0799)"
498947,101001283177,02/09/2015 11:24:03 AM,05/10/2015 11:24:02 AM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,25-27 Kenwood St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1706.0,R2,25-27 Kenwood St,2124.0,Address,81386.0,42.2918,-71.0703,Constituent Call,"(42.2918, -71.0703)"
499665,101001284014,02/09/2015 05:17:26 PM,05/10/2015 05:17:26 PM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,91 Blue Hill Ave  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1204.0,R3,91 Blue Hill Ave,2119.0,Address,16589.0,42.3222,-71.0774,Constituent Call,"(42.3222, -71.0774)"
499810,101001284185,02/09/2015 06:45:14 PM,05/10/2015 06:45:14 PM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,376 Riverway   Boston  MA  02115,4.0,10A,8.0,B2,Boston,14.0,10,1004.0,A,376 Riverway,2115.0,Address,300243.0,42.333,-71.1116,Constituent Call,"(42.333, -71.1116)"
500319,101001284824,02/10/2015 09:37:02 AM,05/11/2015 09:37:02 AM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,52-54 Irving St  Boston  MA  02114,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,A,52-54 Irving St,2114.0,Address,78976.0,42.3598,-71.0662,Self Service,"(42.3598, -71.0662)"
500777,101001285411,02/10/2015 12:30:18 PM,05/11/2015 12:30:18 PM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,64 Tennis Rd  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1803.0,R1,64 Tennis Rd,2126.0,Address,134415.0,42.2765,-71.0965,Constituent Call,"(42.2765, -71.0965)"
501032,101001285749,02/10/2015 02:14:34 PM,05/11/2015 02:14:34 PM,04/07/2015 03:38:28 PM,ONTIME,Closed,Case Closed NOBASE: No Basis,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,221 W Canton St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 4,402.0,CM,221 W Canton St,2116.0,Address,25716.0,42.3454,-71.0771,Constituent Call,"(42.3454, -71.0771)"
501942,101001287042,02/11/2015 12:02:01 AM,05/12/2015 12:02:01 AM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,706 Walk Hill St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1408.0,R3,706 Walk Hill St,2126.0,Address,326415.0,42.2779,-71.0941,Constituent Call,"(42.2779, -71.0941)"
503719,101001289689,02/11/2015 08:12:41 PM,05/12/2015 08:12:40 PM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,6 Linwood St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1101.0,R3,6 Linwood St,2119.0,Address,265052.0,42.3278,-71.0928,Constituent Call,"(42.3278, -71.0928)"
505092,101001291822,02/12/2015 04:02:17 PM,05/13/2015 04:02:17 PM,06/04/2015 11:45:40 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-04 11:45:40.62 :,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,8 Fairfield St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,R4,8 Fairfield St,2116.0,Address,232400.0,42.352,-71.0831,Self Service,"(42.352, -71.0831)"
505324,101001292204,02/12/2015 06:59:38 PM,05/13/2015 06:59:38 PM,02/13/2015 10:47:22 AM,ONTIME,Closed,Case Closed Case Invalid no details or eForm attached.,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,23 Snowden Way  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1411.0,RL,23 Snowden Way,2124.0,Address,155010.0,42.2902,-71.093,Constituent Call,"(42.2902, -71.093)"
505325,101001292205,02/12/2015 07:01:05 PM,05/13/2015 07:01:05 PM,,OVERDUE,Open,,Maintenance Complaint - Residential,Inspectional Services,Housing,Maintenance Complaint - Residential,ISD_Housing (INTERNAL),ISD,,,19 Snow Hill St  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,303.0,R4,19 Snow Hill St,2113.0,Address,311820.0,42.3663,-71.0564,Constituent Call,"(42.3663, -71.0564)"
