,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
472184,101001244669,01/09/2015 08:53:44 AM,01/14/2015 08:53:44 AM,01/20/2015 08:29:42 AM,OVERDUE,Closed,Case Closed TFA: Tenant Failed Apt\Was Not Home,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,6-12 North St  Boston  MA  02109,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,6-12 North St,2109.0,Address,103678.0,42.3606,-71.0566,Constituent Call,"(42.3606, -71.0566)"
472305,101001244828,01/09/2015 11:07:39 AM,01/14/2015 11:07:39 AM,01/12/2015 03:49:15 PM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,523 Massachusetts Ave  Roxbury  MA  02118,7.0,10B,7.0,D4,Roxbury,13.0,Ward 9,903.0,A,523 Massachusetts Ave,2118.0,Address,92301.0,42.3387,-71.0801,Constituent Call,"(42.3387, -71.0801)"
472332,101001244863,01/09/2015 11:29:58 AM,01/14/2015 11:29:57 AM,06/10/2015 10:08:23 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-10 10:08:23.307 NOBASE: No Basis,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,9 F St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,705.0,E,9 F St,2127.0,Address,55465.0,42.3335,-71.0514,Constituent Call,"(42.3335, -71.0514)"
472519,101001245151,01/09/2015 04:54:39 PM,01/14/2015 04:54:39 PM,01/16/2015 03:08:49 PM,OVERDUE,Closed,Case Closed CORR: Corrected,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,74 Mayfield St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1306.0,R1,74 Mayfield St,2125.0,Address,93241.0,42.3167,-71.0604,Constituent Call,"(42.3167, -71.0604)"
472658,101001245346,01/10/2015 04:02:45 PM,01/15/2015 08:30:00 AM,01/10/2015 04:15:54 PM,ONTIME,Closed,Case Closed Case Invalid wrong request,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,1-9 Sandpiper Ln  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,14,1411.0,RC,1-9 Sandpiper Ln,2124.0,Address,341403.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
472767,101001245526,01/11/2015 02:45:37 PM,01/15/2015 08:30:00 AM,01/29/2015 08:40:46 AM,OVERDUE,Closed,Case Closed CORR: Corrected,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,51 E Concord St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 8,802.0,CD,51 E Concord St,2118.0,Address,41836.0,42.3367,-71.0737,Self Service,"(42.3367, -71.0737)"
472769,101001245528,01/11/2015 02:57:11 PM,01/15/2015 08:30:00 AM,01/14/2015 08:34:26 AM,ONTIME,Closed,Case Closed ROA: Refer to Other Agency/Division,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,290 Sumner St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,103.0,R1,290 Sumner St,2128.0,Address,132371.0,42.3678,-71.0369,Constituent Call,"(42.3678, -71.0369)"
472780,101001245542,01/11/2015 03:53:30 PM,01/15/2015 08:30:00 AM,,OVERDUE,Open,,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,52-80 Meridian St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,104.0,C,52-80 Meridian St,2128.0,Address,167616.0,42.3715,-71.0393,Constituent Call,"(42.3715, -71.0393)"
472828,101001245611,01/11/2015 11:44:52 PM,01/15/2015 08:30:00 AM,01/20/2015 10:04:32 AM,OVERDUE,Closed,Case Closed VIOISS: Violation Filed,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,82 Julian St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1301.0,R1,82 Julian St,2125.0,Address,80336.0,42.3188,-71.074,Constituent Call,"(42.3188, -71.074)"
473160,101001246125,01/12/2015 02:41:01 PM,01/15/2015 02:41:01 PM,04/08/2015 09:09:04 AM,OVERDUE,Closed,Case Closed NOBASE: No Basis,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,837 River St  Mattapan  MA  02126,8.0,08,5.0,E18,Mattapan,10.0,18,1806.0,A,837 River St,2126.0,Address,300076.0,42.2632,-71.1078,Constituent Call,"(42.2632, -71.1078)"
473377,101001246448,01/13/2015 09:23:11 AM,01/16/2015 09:23:11 AM,01/14/2015 09:11:43 AM,ONTIME,Closed,Case Closed NOBASE: No Basis,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,165 Friend St  Boston  MA  02114,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,CM,165 Friend St,2114.0,Address,60983.0,42.3637,-71.0599,Constituent Call,"(42.3637, -71.0599)"
473389,101001246467,01/13/2015 09:32:24 AM,01/16/2015 09:32:24 AM,01/14/2015 03:19:14 PM,ONTIME,Closed,Case Closed NOVIO: No Violation Found/No Cause,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,418-420 Market St  Brighton  MA  02135,11.0,04,9.0,D14,Brighton,15.0,22,2203.0,RC,418-420 Market St,2135.0,Address,167423.0,42.3493,-71.1532,Constituent Call,"(42.3493, -71.1532)"
473396,101001246478,01/13/2015 09:39:11 AM,01/16/2015 09:39:11 AM,02/06/2015 03:08:36 PM,OVERDUE,Closed,Case Closed ADCLSD: Administratively Closed,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,50-52 Broad St  Boston  MA  02109,3.0,1C,1.0,A1,Boston,3.0,03,306.0,C,50-52 Broad St,2109.0,Address,20471.0,42.358,-71.0538,Constituent Call,"(42.358, -71.0538)"
473398,101001246480,01/13/2015 09:42:48 AM,01/16/2015 09:42:48 AM,03/03/2015 09:08:27 AM,OVERDUE,Closed,Case Closed NOBASE: No Basis,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,50 River St  Mattapan  MA  02126,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1714.0,R2,50 River St,2126.0,Address,116616.0,42.2717,-71.0724,Constituent Call,"(42.2717, -71.0724)"
473399,101001246481,01/13/2015 09:43:12 AM,01/16/2015 09:43:12 AM,02/20/2015 09:16:22 AM,OVERDUE,Closed,Case Closed NOVIO: No Violation Found/No Cause,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,110 Bennington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,R3,110 Bennington St,2128.0,Address,14564.0,42.3765,-71.0349,Constituent Call,"(42.3765, -71.0349)"
473405,101001246487,01/13/2015 09:46:19 AM,01/16/2015 09:46:19 AM,01/14/2015 08:09:14 AM,ONTIME,Closed,Case Closed NOBASE: No Basis,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,68 Beachview Rd  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,114.0,,68 Beachview Rd,2128.0,Address,344673.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
473409,101001246492,01/13/2015 09:49:54 AM,01/16/2015 09:49:54 AM,01/22/2015 05:40:35 PM,OVERDUE,Closed,Case Closed ADCLSD: Administratively Closed,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,0 Lagrange St  Boston  MA  02116,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,CL,0 Lagrange St,2116.0,Address,82593.0,42.3518,-71.064,Constituent Call,"(42.3518, -71.064)"
473446,101001246550,01/13/2015 10:52:18 AM,01/16/2015 10:52:18 AM,01/20/2015 08:20:22 AM,OVERDUE,Closed,Case Closed NOACC: Closed-No Access,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,300 Harrison Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,Roxbury,4.0,03,308.0,I,300 Harrison Ave,2118.0,Address,69825.0,42.3461,-71.063,Constituent Call,"(42.3461, -71.063)"
473476,101001246603,01/13/2015 12:00:22 PM,01/16/2015 12:00:22 PM,04/06/2015 08:33:20 AM,OVERDUE,Closed,Case Closed ADCLSD: Administratively Closed,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,1530 River St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,C,1530 River St,2136.0,Address,116472.0,42.2496,-71.1303,Constituent Call,"(42.2496, -71.1303)"
473479,101001246608,01/13/2015 12:04:03 PM,01/16/2015 12:04:03 PM,01/22/2015 09:37:36 AM,OVERDUE,Closed,Case Closed NOVIO: No Violation Found/No Cause,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,150 Freeport St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1506.0,C,150 Freeport St,2125.0,Address,238415.0,42.3051,-71.0558,Constituent Call,"(42.3051, -71.0558)"
473486,101001246615,01/13/2015 12:14:28 PM,01/16/2015 12:14:28 PM,01/16/2015 08:40:34 AM,ONTIME,Closed,Case Closed PERMIS: Permit Issued,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,74 Moss Hill Rd  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1902.0,R1,74 Moss Hill Rd,2130.0,Address,97989.0,42.31,-71.1243,Constituent Call,"(42.31, -71.1243)"
473512,101001246651,01/13/2015 01:04:55 PM,01/16/2015 01:04:55 PM,01/22/2015 03:26:03 PM,OVERDUE,Closed,Case Closed NOVIO: No Violation Found/No Cause,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,104-106 Fulton St  Boston  MA  02109,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,CM,104-106 Fulton St,2109.0,Address,165487.0,42.3628,-71.053,Constituent Call,"(42.3628, -71.053)"
473599,101001246794,01/13/2015 04:11:42 PM,01/16/2015 04:11:42 PM,01/14/2015 08:47:16 AM,ONTIME,Closed,Case Closed VIOISS: Violation Filed,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,23 Wall St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,205.0,RL,23 Wall St,2129.0,Address,141794.0,42.3801,-71.0659,Constituent Call,"(42.3801, -71.0659)"
473714,101001246935,01/14/2015 07:19:24 AM,01/20/2015 08:30:00 AM,01/22/2015 05:38:57 PM,OVERDUE,Closed,Case Closed ADCLSD: Administratively Closed,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,185 Devonshire St  Boston  MA  02110,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,185 Devonshire St,2110.0,Address,160526.0,42.3559,-71.0576,Self Service,"(42.3559, -71.0576)"
473782,101001247044,01/14/2015 09:20:51 AM,01/20/2015 09:20:51 AM,03/04/2015 03:29:16 PM,OVERDUE,Closed,Case Closed NOBASE: No Basis,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,222-226 Spring St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2016.0,E,222-226 Spring St,2132.0,Address,129566.0,42.2739,-71.1688,Constituent Call,"(42.2739, -71.1688)"
473788,101001247051,01/14/2015 09:27:54 AM,01/20/2015 09:27:54 AM,03/20/2015 08:52:58 AM,OVERDUE,Closed,Case Closed VIOISS: Violation Filed,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,197-199 W Eighth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston,5.0,07,705.0,R3,197-199 W Eighth St,2127.0,Address,171550.0,42.3333,-71.052,Constituent Call,"(42.3333, -71.052)"
473929,101001247246,01/14/2015 12:29:31 PM,01/20/2015 12:29:31 PM,01/22/2015 09:36:38 AM,OVERDUE,Closed,Case Closed ROA: Refer to Other Agency/Division,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,15 Speedwell St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1507.0,R3,15 Speedwell St,2122.0,Address,312965.0,42.3039,-71.0676,Constituent Call,"(42.3039, -71.0676)"
473976,101001247315,01/14/2015 01:46:17 PM,01/20/2015 01:46:17 PM,02/23/2015 08:27:07 AM,OVERDUE,Closed,Case Closed NOVIO: No Violation Found/No Cause,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,174 Forest Hills St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1107.0,C,174 Forest Hills St,2130.0,Address,59379.0,42.3064,-71.1023,Constituent Call,"(42.3064, -71.1023)"
473998,101001247355,01/14/2015 02:30:23 PM,01/20/2015 02:30:23 PM,03/12/2015 10:16:10 AM,OVERDUE,Closed,Case Closed NOVIO: No Violation Found/No Cause,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,34 Horace St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,R1,34 Horace St,2128.0,Address,75326.0,42.3818,-71.0187,Constituent Call,"(42.3818, -71.0187)"
474033,101001247403,01/14/2015 03:14:31 PM,01/20/2015 03:14:30 PM,,OVERDUE,Open,,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,14-16 Jacob St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1413.0,R2,14-16 Jacob St,2124.0,Address,79190.0,42.2858,-71.083,Constituent Call,"(42.2858, -71.083)"
474049,101001247434,01/14/2015 03:32:46 PM,01/20/2015 03:32:46 PM,02/04/2015 10:43:37 AM,OVERDUE,Closed,Case Closed VIOISS: Violation Filed,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,118-120 W Broadway  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,RC,118-120 W Broadway,2127.0,Address,21385.0,42.3414,-71.0545,Constituent Call,"(42.3414, -71.0545)"
474083,101001247485,01/14/2015 04:41:44 PM,01/20/2015 04:41:43 PM,02/03/2015 09:08:24 AM,OVERDUE,Closed,Case Closed VIOISS: Violation Filed,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,4-28 River St  Mattapan  MA  02126,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1714.0,C,4-28 River St,2126.0,Address,116594.0,42.2719,-71.0697,Constituent Call,"(42.2719, -71.0697)"
474210,101001247685,01/15/2015 09:17:29 AM,01/21/2015 09:17:29 AM,,OVERDUE,Open,,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,28 P St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,609.0,R3,28 P St,2127.0,Address,288117.0,42.3373,-71.027,Constituent Call,"(42.3373, -71.027)"
474296,101001247800,01/15/2015 11:06:10 AM,01/21/2015 11:06:10 AM,01/20/2015 09:54:45 AM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,365 Sumner St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,101.0,R2,365 Sumner St,2128.0,Address,132427.0,42.3664,-71.0349,Constituent Call,"(42.3664, -71.0349)"
474654,101001248316,01/16/2015 09:40:34 AM,01/22/2015 09:40:33 AM,02/02/2015 09:48:30 AM,OVERDUE,Closed,Case Closed CORR: Corrected,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,506 Park Dr  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,21,2101.0,,506 Park Dr,2215.0,Address,351986.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
474689,101001248387,01/16/2015 10:33:47 AM,01/22/2015 10:33:46 AM,03/06/2015 07:58:52 AM,OVERDUE,Closed,Case Closed VIOISS: Violation Filed,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,80 Parkman St  Dorchester  MA  02122,7.0,07,3.0,C11,Dorchester,7.0,Ward 16,1602.0,R2,80 Parkman St,2122.0,Address,108093.0,42.2977,-71.0556,Constituent Call,"(42.2977, -71.0556)"
474737,101001248478,01/16/2015 12:01:12 PM,01/22/2015 12:01:12 PM,01/23/2015 03:26:12 PM,OVERDUE,Closed,Case Closed TFA: Tenant Failed Apt\Was Not Home,Building Inspection Request,Inspectional Services,Building,Building Inspection Request,ISD_Building (INTERNAL),ISD,,,101 Parsons St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2212.0,R2,101 Parsons St,2135.0,Address,108288.0,42.3539,-71.1543,Constituent Call,"(42.3539, -71.1543)"
