,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
540729,101001342902,03/26/2015 03:53:53 PM,07/24/2015 03:53:53 PM,,OVERDUE,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,45 School St  Roxbury  MA  02119,9.0,02,7.0,E13,Jamaica Plain,11.0,Ward 11,1105.0,R4,45 School St,2119.0,Address,307273.0,42.3136,-71.0977,Constituent Call,"(42.3136, -71.0977)"
543561,101001346852,04/01/2015 11:55:12 AM,07/30/2015 11:55:11 AM,,OVERDUE,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,10 Brookvale St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1611.0,R3,10 Brookvale St,2124.0,Address,198428.0,42.2789,-71.0653,Constituent Call,"(42.2789, -71.0653)"
544140,101001347659,04/02/2015 10:31:41 AM,07/31/2015 10:31:41 AM,,OVERDUE,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,3 Frazer St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1815.0,R3,3 Frazer St,2136.0,Address,60742.0,42.2632,-71.1094,Constituent Call,"(42.2632, -71.1094)"
545930,101001350147,04/06/2015 12:00:36 PM,08/04/2015 12:00:36 PM,,OVERDUE,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,55 Woodruff Way  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1801.0,E,55 Woodruff Way,2126.0,Address,174791.0,42.2751,-71.0817,Constituent Call,"(42.2751, -71.0817)"
551838,101001358261,04/16/2015 03:15:38 PM,08/14/2015 03:15:38 PM,,OVERDUE,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,7-17 Melnea Cass Blvd  Roxbury  MA  02119,7.0,10B,7.0,D4,Roxbury,13.0,08,803.0,,7-17 Melnea Cass Blvd,2119.0,Address,341193.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
560945,101001371286,05/06/2015 09:49:34 AM,09/03/2015 09:49:23 AM,,OVERDUE,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,314 Cummins Hwy  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R3,314 Cummins Hwy,2131.0,Address,221058.0,42.2795,-71.1172,Constituent Call,"(42.2795, -71.1172)"
561213,101001371697,05/06/2015 02:40:00 PM,09/03/2015 02:40:31 PM,,OVERDUE,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,75 Wayland St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1304.0,R2,75 Wayland St,2125.0,Address,333297.0,42.3138,-71.0749,Constituent Call,"(42.3138, -71.0749)"
564587,101001376803,05/13/2015 02:36:00 PM,09/10/2015 02:36:10 PM,,OVERDUE,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,26 Catawba St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1205.0,R2,26 Catawba St,2119.0,Address,202560.0,42.3199,-71.084,Constituent Call,"(42.3199, -71.084)"
565531,101001378118,05/15/2015 09:18:00 AM,09/12/2015 09:18:30 AM,,OVERDUE,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,630 Metropolitan Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1808.0,R3,630 Metropolitan Ave,2136.0,Address,274960.0,42.2645,-71.1177,Constituent Call,"(42.2645, -71.1177)"
568548,101001382589,05/21/2015 01:55:00 PM,09/18/2015 01:55:38 PM,,OVERDUE,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,1526 Commonwealth Ave  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2110.0,R2,1526 Commonwealth Ave,2135.0,Address,215141.0,42.3453,-71.1413,Constituent Call,"(42.3453, -71.1413)"
574631,101001401465,06/03/2015 10:40:00 AM,10/01/2015 10:40:01 AM,,OVERDUE,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,3 Monsignor Dennis F O'Callaghan Way  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,07,707.0,E,3 Monsignor Dennis F O'Callaghan Way,2127.0,Address,279702.0,42.3245,-71.0527,Constituent Call,"(42.3245, -71.0527)"
574743,101001401636,06/03/2015 12:32:00 PM,10/01/2015 12:32:18 PM,06/29/2015 03:02:20 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-29 15:02:20.597 :,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,546 Ashmont St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1607.0,CD,546 Ashmont St,2122.0,Address,5493.0,42.2895,-71.0516,Constituent Call,"(42.2895, -71.0516)"
576283,101001403863,06/06/2015 01:04:00 PM,10/04/2015 01:04:56 PM,06/12/2015 09:22:05 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 09:22:05.083 ADCLSD: Administratively Closed,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,4 Woodbine St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1204.0,R2,4 Woodbine St,2119.0,Address,338144.0,42.3198,-71.081,Constituent Call,"(42.3198, -71.081)"
584859,101001416652,06/24/2015 01:53:00 PM,10/22/2015 01:53:28 PM,06/24/2015 02:51:43 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-24 14:51:43.977 :,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,23 Irving St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,A,23 Irving St,2114.0,Address,258914.0,42.3605,-71.0665,Constituent Call,"(42.3605, -71.0665)"
585668,101001417922,06/26/2015 09:52:00 AM,10/24/2015 09:52:58 AM,06/30/2015 03:45:07 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-30 15:45:07.867 :,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,34 Topliff St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1507.0,R2,34 Topliff St,2122.0,Address,136234.0,42.3037,-71.0682,Constituent Call,"(42.3037, -71.0682)"
586857,101001419623,06/29/2015 01:41:54 PM,10/27/2015 01:41:55 PM,,OVERDUE,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,314 Cummins Hwy  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R3,314 Cummins Hwy,2131.0,Address,221058.0,42.2795,-71.1172,Constituent Call,"(42.2795, -71.1172)"
587534,101001420571,06/30/2015 01:29:00 PM,10/28/2015 01:29:04 PM,,OVERDUE,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,34 Topliff St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1507.0,R2,34 Topliff St,2122.0,Address,136234.0,42.3037,-71.0682,Constituent Call,"(42.3037, -71.0682)"
603444,101001502293,08/03/2015 01:33:11 PM,12/01/2015 01:33:11 PM,,OVERDUE,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,1 Howland St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202.0,A,1 Howland St,2121.0,Address,253814.0,42.3114,-71.0832,Constituent Call,"(42.3114, -71.0832)"
604790,101001504117,08/05/2015 12:26:00 PM,12/03/2015 12:26:44 PM,,OVERDUE,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,7 Topliff St  Dorchester  MA  02122,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1502.0,R3,7 Topliff St,2122.0,Address,319783.0,42.3044,-71.0688,Constituent Call,"(42.3044, -71.0688)"
610491,101001521621,08/14/2015 02:55:00 PM,12/12/2015 02:55:59 PM,09/16/2015 01:43:51 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-16 13:43:51.57 :,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,26 Walden St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1006.0,E,26 Walden St,2130.0,Address,325902.0,42.3254,-71.1042,Constituent Call,"(42.3254, -71.1042)"
615011,101001527429,08/21/2015 01:51:13 PM,12/19/2015 01:51:13 PM,08/21/2015 01:51:52 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-21 13:51:52.807 Case Invalid,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,111 Neponset Ave  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1605.0,R3,111 Neponset Ave,2122.0,Address,281351.0,42.2946,-71.053,Constituent Call,"(42.2946, -71.053)"
615013,101001527432,08/21/2015 01:53:00 PM,12/19/2015 01:53:39 PM,,OVERDUE,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,111 Neponset Ave  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1605.0,R3,111 Neponset Ave,2122.0,Address,281351.0,42.2946,-71.053,Constituent Call,"(42.2946, -71.053)"
623565,101001549189,09/03/2015 11:43:00 AM,01/01/2016 11:43:11 AM,,OVERDUE,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,81 W Cottage St  Dorchester  MA  02125,7.0,03,7.0,B2,Dorchester,13.0,07,710.0,C,81 W Cottage St,2125.0,Address,43650.0,42.3211,-71.067,Constituent Call,"(42.3211, -71.067)"
623601,101001549229,09/03/2015 11:57:44 AM,01/01/2016 11:57:44 AM,09/03/2015 12:04:01 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-03 12:04:01.943 Case Invalid,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,40-42 Litchfield St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2205.0,R3,40-42 Litchfield St,2135.0,Address,86715.0,42.3593,-71.1414,Constituent Call,"(42.3593, -71.1414)"
623603,101001549233,09/03/2015 11:59:00 AM,01/01/2016 11:59:50 AM,,OVERDUE,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,40-42 Litchfield St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2205.0,R3,40-42 Litchfield St,2135.0,Address,86715.0,42.3593,-71.1414,Constituent Call,"(42.3593, -71.1414)"
628025,101001575625,09/11/2015 08:53:00 AM,01/09/2016 08:53:53 AM,,OVERDUE,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,195 Trenton St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,109.0,R3,195 Trenton St,2128.0,Address,138343.0,42.3805,-71.0316,Constituent Call,"(42.3805, -71.0316)"
637651,101001599340,09/28/2015 09:31:00 AM,01/26/2016 09:31:31 AM,,ONTIME,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,951 Blue Hill Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1411.0,R4,951 Blue Hill Ave,2124.0,Address,190362.0,42.2919,-71.0893,Constituent Call,"(42.2919, -71.0893)"
637795,101001599563,09/28/2015 11:31:13 AM,01/26/2016 11:31:13 AM,,ONTIME,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,71 Homestead St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1209.0,R3,71 Homestead St,2121.0,Address,253205.0,42.3122,-71.0915,Constituent Call,"(42.3122, -71.0915)"
639262,101001601619,09/30/2015 11:55:00 AM,01/28/2016 11:55:03 AM,,ONTIME,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,123 Capen St  Dorchester  MA  02124,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1712.0,R3,123 Capen St,2124.0,Address,25812.0,42.2803,-71.0787,Constituent Call,"(42.2803, -71.0787)"
641978,101001605647,10/06/2015 08:11:23 AM,02/03/2016 08:11:23 AM,10/27/2015 01:32:20 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-27 13:32:20.23 :,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,8 Claxton St  Roslindale  MA  02131,12.0,02,6.0,E5,Roslindale,10.0,Ward 19,1907.0,R3,8 Claxton St,2131.0,Address,208555.0,42.2941,-71.1194,Constituent Call,"(42.2941, -71.1194)"
643213,101001607565,10/07/2015 06:35:00 PM,02/04/2016 06:35:39 PM,,ONTIME,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,45 Pearl St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1308.0,CM,45 Pearl St,2125.0,Address,108941.0,42.3153,-71.0591,Constituent Call,"(42.3153, -71.0591)"
644059,101001608899,10/09/2015 11:14:00 AM,02/06/2016 11:14:07 AM,,ONTIME,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,886 Huntington Ave  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,11.0,Ward 10,1008.0,A,886 Huntington Ave,2120.0,Address,256352.0,42.3322,-71.1114,Constituent Call,"(42.3322, -71.1114)"
646959,101001613122,10/15/2015 03:23:14 PM,02/12/2016 03:23:14 PM,,ONTIME,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,18 Dixwell St  Roxbury  MA  02119,9.0,02,7.0,E13,Jamaica Plain,11.0,Ward 11,1105.0,A,18 Dixwell St,2119.0,Address,224313.0,42.3144,-71.0977,Constituent Call,"(42.3144, -71.0977)"
652079,101001620423,10/26/2015 11:31:00 AM,02/23/2016 11:31:23 AM,,ONTIME,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,117 Faraday St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1817.0,R2,117 Faraday St,2136.0,Address,233553.0,42.2423,-71.1222,Constituent Call,"(42.2423, -71.1222)"
655562,101001625468,11/02/2015 09:25:00 AM,03/01/2016 09:25:42 AM,,ONTIME,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,24 Logan Way  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,0707,E,24 Logan Way,2127.0,Address,265473.0,42.3272,-71.0539,Constituent Call,"(42.3272, -71.0539)"
663353,101001636649,11/17/2015 09:56:00 AM,03/16/2016 09:56:49 AM,,ONTIME,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,74 Lexington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,0107,R3,74 Lexington St,2128.0,Address,264281.0,42.3779,-71.0373,Constituent Call,"(42.3779, -71.0373)"
664449,101001638205,11/18/2015 06:48:00 PM,03/17/2016 06:48:30 PM,,ONTIME,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,41 Rowe St  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1910,R2,41 Rowe St,2131.0,Address,400445.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
670267,101001656791,12/02/2015 12:49:09 PM,03/31/2016 12:49:09 PM,12/02/2015 12:50:33 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-02 12:50:33.77 Case Invalid caller cancelled request,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,24 Appleton St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 5,0501,R4,24 Appleton St,2116.0,Address,178684.0,42.3459,-71.0714,Constituent Call,"(42.3459, -71.0714)"
670331,101001656893,12/02/2015 02:22:03 PM,03/31/2016 02:22:04 PM,12/09/2015 03:44:17 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-09 15:44:17.283 :,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,235 E Eighth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,0705,E,235 E Eighth St,2127.0,Address,228601.0,42.3325,-71.0508,Constituent Call,"(42.3325, -71.0508)"
671275,101001658363,12/04/2015 11:53:00 AM,04/02/2016 11:53:47 AM,,ONTIME,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,27 June St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 18,1811,R2,27 June St,2131.0,Address,260232.0,42.2762,-71.1357,Constituent Call,"(42.2762, -71.1357)"
672304,101001659783,12/07/2015 12:01:19 PM,04/05/2016 12:01:20 PM,,ONTIME,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,405 S Huntington Ave  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1903.0,A,405 S Huntington Ave,2130.0,Address,256692.0,42.3209,-71.1122,Constituent Call,"(42.3209, -71.1122)"
672528,101001660077,12/07/2015 04:24:28 PM,04/05/2016 04:24:29 PM,,ONTIME,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,56 Rev Richard A Burke St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,706.0,E,56 Rev Richard A Burke St,2127.0,Address,298038.0,42.331,-71.0502,Constituent Call,"(42.331, -71.0502)"
673684,101001661811,12/09/2015 01:19:38 PM,04/07/2016 01:19:39 PM,12/18/2015 04:51:21 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-18 16:51:21.163 Case Noted No Violation Found/No Cause,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,28-30 Harlem St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402.0,R2,28-30 Harlem St,2121.0,Address,69490.0,42.3004,-71.0809,Constituent Call,"(42.3004, -71.0809)"
674258,101001662652,12/10/2015 12:43:00 PM,04/08/2016 12:43:21 PM,,ONTIME,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,35 Hollander St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202.0,R3,35 Hollander St,2121.0,Address,74627.0,42.3159,-71.0897,Constituent Call,"(42.3159, -71.0897)"
674851,101001663501,12/11/2015 03:04:26 PM,04/09/2016 03:04:32 PM,,ONTIME,Open,,Lead,Inspectional Services,Housing,Lead,ISD_Housing (INTERNAL),ISD,,,324 Geneva Ave  Dorchester  MA  02122,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1505.0,R3,324 Geneva Ave,2122.0,Address,240663.0,42.3031,-71.0705,Constituent Call,"(42.3031, -71.0705)"
