,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
511113,101001299685,02/16/2015 08:59:20 PM,02/24/2015 08:30:00 AM,,OVERDUE,Open,,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,INTERSECTION of Dabney St & Regent St  Roxbury  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1201.0,,INTERSECTION Dabney St & Regent St,,Intersection,3820.0,42.3253,-71.0846,Constituent Call,"(42.3253, -71.0846)"
511965,101001300898,02/17/2015 11:22:59 AM,02/24/2015 11:22:59 AM,02/18/2015 09:02:01 AM,ONTIME,Closed,Case Closed NOBASE: No Basis,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,860 Harrison Ave  Roxbury  MA  02118,7.0,10B,2.0,D4,Roxbury,6.0,08,802.0,,860 Harrison Ave,2118.0,Address,355344.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
512190,101001301219,02/17/2015 12:40:37 PM,02/24/2015 12:40:37 PM,03/12/2015 07:48:41 AM,OVERDUE,Closed,Case Closed :,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,15 Rector Rd  Mattapan  MA  02126,8.0,08,4.0,E18,Greater Mattapan,9.0,Ward 18,1804.0,R3,15 Rector Rd,2126.0,Address,114943.0,42.2657,-71.0996,Constituent Call,"(42.2657, -71.0996)"
512196,101001301228,02/17/2015 12:42:54 PM,02/24/2015 12:42:54 PM,03/12/2015 04:47:47 PM,OVERDUE,Closed,Case Closed :,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,15 Rector Rd  Mattapan  MA  02126,8.0,08,4.0,E18,Greater Mattapan,9.0,Ward 18,1804.0,R3,15 Rector Rd,2126.0,Address,297675.0,42.2657,-71.0996,Constituent Call,"(42.2657, -71.0996)"
519853,101001312502,02/23/2015 02:14:20 PM,03/02/2015 02:14:20 PM,03/02/2015 01:43:54 PM,ONTIME,Closed,Case Closed CORR: Corrected,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,267-269 Dorchester St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,705.0,RL,267-269 Dorchester St,2127.0,Address,48968.0,42.3324,-71.0521,Constituent Call,"(42.3324, -71.0521)"
522074,101001315774,02/25/2015 10:47:52 AM,03/04/2015 10:47:52 AM,03/20/2015 09:48:17 AM,OVERDUE,Closed,Case Closed NOVIO: No Violation Found/No Cause,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,295 Huntington Ave  Boston  MA  02115,4.0,10A,7.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,13.0,04,408.0,,295 Huntington Ave,2115.0,Address,348048.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
522647,101001316551,02/25/2015 05:01:00 PM,03/05/2015 08:30:00 AM,04/09/2015 03:40:51 PM,OVERDUE,Closed,Case Closed VIOISS: Violation Filed,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,34-36 Williams Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1816.0,R1,34-36 Williams Ave,2136.0,Address,149993.0,42.2503,-71.1181,Constituent Call,"(42.2503, -71.1181)"
524514,101001319241,02/27/2015 01:39:02 PM,03/06/2015 01:39:02 PM,03/02/2015 03:16:59 PM,ONTIME,Closed,Case Closed ROA: Refer to Other Agency/Division,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,2975 Washington St  Roxbury  MA  02119,9.0,10B,6.0,B2,Roxbury,11.0,Ward 11,1104.0,A,2975 Washington St,2119.0,Address,330958.0,42.318,-71.0964,Self Service,"(42.318, -71.0964)"
525505,101001320862,03/02/2015 08:07:35 AM,03/09/2015 08:30:00 AM,,OVERDUE,Open,,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,143 Worcester St  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 4,404.0,R4,143 Worcester St,2118.0,Address,339126.0,42.3412,-71.0797,Self Service,"(42.3412, -71.0797)"
526391,101001322110,03/03/2015 08:33:09 AM,03/10/2015 08:33:08 AM,03/14/2015 02:45:53 PM,OVERDUE,Closed,Case Closed :,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,116-120 Bradlee St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1808.0,CM,116-120 Bradlee St,2136.0,Address,162511.0,42.2713,-71.1184,Constituent Call,"(42.2713, -71.1184)"
527636,101001324014,03/04/2015 02:39:26 PM,03/11/2015 02:39:25 PM,,OVERDUE,Open,,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,62 Adams St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1504.0,R3,62 Adams St,2122.0,Address,175821.0,42.3067,-71.0619,Self Service,"(42.3067, -71.0619)"
534507,101001334383,03/16/2015 06:05:47 PM,03/24/2015 08:30:00 AM,03/25/2015 09:19:54 AM,OVERDUE,Closed,Case Closed NOVIO: No Violation Found/No Cause,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,210 South St  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,CM,210 South St,2111.0,Address,128547.0,42.3498,-71.0574,Constituent Call,"(42.3498, -71.0574)"
538761,101001340172,03/23/2015 08:00:53 PM,03/31/2015 08:30:00 AM,04/07/2015 08:38:57 AM,OVERDUE,Closed,Case Closed REINSP: Issues Found  Re-Inspection,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,11 Abbot St  Dorchester  MA  02124,7.0,03,4.0,B3,Greater Mattapan,9.0,14,1409.0,A,11 Abbot St,2124.0,Address,341363.0,42.2973,-71.0865,Constituent Call,"(42.2973, -71.0865)"
539804,101001341562,03/25/2015 11:02:30 AM,04/01/2015 11:02:30 AM,04/07/2015 08:43:09 AM,OVERDUE,Closed,Case Closed REINSP: Issues Found  Re-Inspection,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,46 Bullard St  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 14,1404.0,RL,46 Bullard St,2121.0,Address,23250.0,42.3017,-71.0743,Constituent Call,"(42.3017, -71.0743)"
540766,101001342961,03/26/2015 05:32:50 PM,04/03/2015 08:30:00 AM,04/29/2015 01:31:46 PM,OVERDUE,Closed,Case Closed :,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,44 Kenilworth St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,R3,44 Kenilworth St,2119.0,Address,81079.0,42.329,-71.0884,Constituent Call,"(42.329, -71.0884)"
540789,101001342996,03/26/2015 06:27:06 PM,04/03/2015 08:30:00 AM,,OVERDUE,Open,,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,70-74 Fenway   Boston  MA  02115,4.0,10A,8.0,D4,Boston,14.0,04,407.0,CM,70-74 Fenway,2115.0,Address,57528.0,42.3427,-71.0909,Constituent Call,"(42.3427, -71.0909)"
542063,101001344795,03/30/2015 11:02:52 AM,04/06/2015 11:02:52 AM,04/06/2015 03:20:44 PM,OVERDUE,Closed,Case Closed ADCLSD: Administratively Closed,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,42-48 Batterymarch St  Boston  MA  02109,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,42-48 Batterymarch St,2109.0,Address,8804.0,42.3576,-71.0538,Constituent Call,"(42.3576, -71.0538)"
542796,101001345816,03/31/2015 11:50:00 AM,04/07/2015 11:50:00 AM,04/02/2015 03:02:47 PM,ONTIME,Closed,Case Closed NOVIO: No Violation Found/No Cause,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,12 Holborn St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1206.0,R3,12 Holborn St,2121.0,Address,74454.0,42.3153,-71.0823,Constituent Call,"(42.3153, -71.0823)"
542822,101001345852,03/31/2015 12:17:37 PM,04/07/2015 12:17:37 PM,09/30/2015 09:40:05 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-30 09:40:05.297 NOVIO: No Violation Found/No Cause,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,1 Davis Ct  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,R2,1 Davis Ct,2128.0,Address,46597.0,42.3752,-71.0364,Constituent Call,"(42.3752, -71.0364)"
542915,101001345966,03/31/2015 01:38:44 PM,04/07/2015 01:38:43 PM,06/08/2015 11:49:34 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-08 11:49:34.303 VIOISS: Violation Filed,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,210 Havre St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,R1,210 Havre St,2128.0,Address,71417.0,42.3748,-71.0363,Constituent Call,"(42.3748, -71.0363)"
544073,101001347561,04/02/2015 09:28:53 AM,04/09/2015 09:28:53 AM,04/07/2015 02:19:46 PM,ONTIME,Closed,Case Closed NOBASE: No Basis,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,889-891 Cummins Hwy  Mattapan  MA  02126,8.0,08,4.0,B3,Greater Mattapan,9.0,Ward 18,1804.0,R2,889-891 Cummins Hwy,2126.0,Address,45027.0,42.268,-71.0953,Constituent Call,"(42.268, -71.0953)"
544184,101001347716,04/02/2015 11:20:26 AM,04/09/2015 11:20:26 AM,04/23/2015 01:49:48 PM,OVERDUE,Closed,Case Closed NOACC: Closed-No Access,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,43 Joy St  Boston  MA  02114,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,A,43 Joy St,2114.0,Address,80160.0,42.3598,-71.0649,Constituent Call,"(42.3598, -71.0649)"
544194,101001347731,04/02/2015 11:38:32 AM,04/09/2015 11:38:31 AM,04/09/2015 03:18:47 PM,OVERDUE,Closed,Case Closed NOBASE: No Basis,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,272 W Fifth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,704.0,R2,272 W Fifth St,2127.0,Address,58272.0,42.3352,-71.0486,Constituent Call,"(42.3352, -71.0486)"
545431,101001349479,04/05/2015 12:47:53 AM,04/13/2015 08:30:00 AM,04/08/2015 09:18:36 AM,ONTIME,Closed,Case Closed CORR: Corrected,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,7 Austin St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1812.0,R3,7 Austin St,2136.0,Address,6782.0,42.2574,-71.1263,Constituent Call,"(42.2574, -71.1263)"
546821,101001351369,04/07/2015 05:17:56 PM,04/15/2015 08:30:00 AM,,OVERDUE,Open,,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,279 Centre St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1007.0,E,279 Centre St,2130.0,Address,173736.0,42.3231,-71.1012,Constituent Call,"(42.3231, -71.1012)"
548206,101001353183,04/09/2015 05:31:16 PM,04/17/2015 08:30:00 AM,04/13/2015 01:19:15 PM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,10 Union Ave  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1107.0,R2,10 Union Ave,2130.0,Address,139017.0,42.3095,-71.1059,Constituent Call,"(42.3095, -71.1059)"
548227,101001353208,04/09/2015 06:16:21 PM,04/17/2015 08:30:00 AM,04/16/2015 09:02:33 AM,ONTIME,Closed,Case Closed VIOISS: Violation Filed,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,1523 River St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,R3,1523 River St,2136.0,Address,116469.0,42.25,-71.1312,Constituent Call,"(42.25, -71.1312)"
548229,101001353210,04/09/2015 06:25:46 PM,04/17/2015 08:30:00 AM,04/13/2015 04:02:40 PM,ONTIME,Closed,Case Closed REINSP: Issues Found  Re-Inspection,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,INTERSECTION of Hillside St & Sachem St  Mission Hill  MA,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1003.0,,INTERSECTION Hillside St & Sachem St,,Intersection,6308.0,42.331,-71.1051,Constituent Call,"(42.331, -71.1051)"
549010,101001354297,04/12/2015 11:41:07 AM,04/21/2015 08:30:00 AM,,OVERDUE,Open,,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,95 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2110.0,E,95 Washington St,2135.0,Address,330133.0,42.3446,-71.1438,Constituent Call,"(42.3446, -71.1438)"
550967,101001357023,04/15/2015 12:17:48 PM,04/23/2015 12:17:47 PM,08/18/2015 07:49:15 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-18 07:49:15.6 ADCLSD: Administratively Closed,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,31 Harrison St  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,19,1913.0,CM,31 Harrison St,2131.0,Address,341472.0,42.2883,-71.1198,Constituent Call,"(42.2883, -71.1198)"
551022,101001357088,04/15/2015 01:16:14 PM,04/23/2015 01:16:14 PM,,OVERDUE,Open,,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,148 Commonwealth Ave  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,507.0,CD,148 Commonwealth Ave,2116.0,Address,37703.0,42.3516,-71.0776,Constituent Call,"(42.3516, -71.0776)"
552131,101001358703,04/17/2015 09:43:58 AM,04/27/2015 09:43:57 AM,08/05/2015 03:14:56 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-05 15:14:56.137 PERMIS: Permit Issued,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,651-653 Boylston St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,507.0,CM,651-653 Boylston St,2116.0,Address,18365.0,42.3501,-71.0785,Constituent Call,"(42.3501, -71.0785)"
552370,101001359034,04/17/2015 01:51:01 PM,04/27/2015 01:51:01 PM,04/28/2015 02:30:10 PM,OVERDUE,Closed,Case Closed TFA: Tenant Failed Apt\Was Not Home,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,10 Carroll St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2017.0,R1,10 Carroll St,2132.0,Address,26056.0,42.2866,-71.1677,Constituent Call,"(42.2866, -71.1677)"
552404,101001359089,04/17/2015 02:25:13 PM,04/27/2015 02:25:12 PM,04/30/2015 11:57:09 AM,OVERDUE,Closed,Case Closed VIOLFND: Violation Found,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,6-8 Nazing St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1207.0,R2,6-8 Nazing St,2121.0,Address,100473.0,42.3061,-71.085,Constituent Call,"(42.3061, -71.085)"
552438,101001359139,04/17/2015 03:17:16 PM,04/27/2015 03:17:16 PM,04/27/2015 09:26:14 AM,ONTIME,Closed,Case Closed NOBASE: No Basis,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,221-223 Marlborough St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,A,221-223 Marlborough St,2116.0,Address,167429.0,42.3524,-71.0812,Constituent Call,"(42.3524, -71.0812)"
554210,101001361676,04/22/2015 03:03:18 PM,04/29/2015 03:03:18 PM,07/08/2015 10:38:20 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-08 10:38:20.733 ROA: Refer to Other Agency/Division,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,5 Lexington St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,204.0,R2,5 Lexington St,2129.0,Address,85481.0,42.377,-71.0593,Constituent Call,"(42.377, -71.0593)"
554847,101001362478,04/23/2015 01:01:08 PM,04/30/2015 01:01:08 PM,05/22/2015 08:51:56 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-22 08:51:56.633 ADCLSD: Administratively Closed,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,89-95 South St  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,03,308.0,,89-95 South St,2111.0,Address,347782.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
557482,101001366167,04/29/2015 08:50:26 AM,05/06/2015 08:50:25 AM,06/05/2015 08:38:00 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-05 08:38:00.56 NOVIO: No Violation Found/No Cause,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,17 Woodhaven St  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1803.0,R2,17 Woodhaven St,2126.0,Address,151569.0,42.2732,-71.0949,Constituent Call,"(42.2732, -71.0949)"
558712,101001367940,05/01/2015 09:49:15 AM,05/08/2015 09:49:14 AM,08/05/2015 03:35:04 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-05 15:35:04.253 VIOISS: Violation Filed,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,367-377 Boylston St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,506.0,C,367-377 Boylston St,2116.0,Address,162436.0,42.3518,-71.0721,Constituent Call,"(42.3518, -71.0721)"
558767,101001368021,05/01/2015 10:52:08 AM,05/08/2015 10:52:08 AM,05/14/2015 09:31:52 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-14 09:31:52.02 ROA: Refer to Other Agency/Division,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,101 Brookley Rd  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1108.0,RL,101 Brookley Rd,2130.0,Address,22033.0,42.3024,-71.1059,Constituent Call,"(42.3024, -71.1059)"
558948,101001368296,05/01/2015 03:01:52 PM,05/08/2015 03:01:51 PM,05/06/2015 03:58:47 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-06 15:58:47.81 CORR: Corrected,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,66R Cambridge St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,,C,66R Cambridge St,2129.0,Address,162832.0,42.3823,-71.0758,Self Service,"(42.3823, -71.0758)"
560335,101001370464,05/05/2015 11:57:00 AM,05/12/2015 11:57:01 AM,08/06/2015 08:48:53 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-06 08:48:53.18 PERMIS: Permit Issued,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,35 Everton St  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1502.0,R1,35 Everton St,2121.0,Address,55309.0,42.3045,-71.0721,Constituent Call,"(42.3045, -71.0721)"
561192,101001371663,05/06/2015 02:06:00 PM,05/13/2015 02:06:11 PM,05/08/2015 06:34:25 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-08 06:34:25.473 ROA: Refer to Other Agency/Division,Maintenance - Homeowner,Inspectional Services,Building,Maintenance - Homeowner,ISD_Building (INTERNAL),ISD,,,15 Symphony Rd  Boston  MA  02115,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 4,407.0,A,15 Symphony Rd,2115.0,Address,317272.0,42.3429,-71.0873,Self Service,"(42.3429, -71.0873)"
