,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
477738,101001252851,01/23/2015 04:06:09 PM,,01/27/2015 01:44:46 PM,ONTIME,Closed,Case Closed Case Resolved Crew jetted past connection  BWSC lines are down and running  internal lateral issue 1/23/15,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,149 Webster St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,R3,149 Webster St,2128.0,Address,146776.0,42.3659,-71.0355,Constituent Call,"(42.3659, -71.0355)"
478303,101001253739,01/25/2015 09:10:00 PM,,01/27/2015 11:19:13 AM,ONTIME,Closed,Case Closed Case Noted Crew investigated found no leak  listened on control no noise  called customer no answer  no one at property  1/26,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,114 Fairmount St  Dorchester  MA  02124,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1712.0,R1,114 Fairmount St,2124.0,Address,55764.0,42.2801,-71.076,Constituent Call,"(42.2801, -71.076)"
478835,101001254820,01/27/2015 10:51:41 AM,,01/28/2015 10:20:20 AM,ONTIME,Closed,Case Closed Case Resolved Shut off inside at valve 1/28.,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,224 Almont St  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1803.0,R3,224 Almont St,2126.0,Address,2786.0,42.2804,-71.0984,Constituent Call,"(42.2804, -71.0984)"
479195,101001255239,01/27/2015 02:56:15 PM,,01/28/2015 10:21:31 AM,ONTIME,Closed,Case Closed Case Resolved REPLACED MISSING COVER 1/27,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,160 Orange St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2009.0,R1,160 Orange St,2131.0,Address,105366.0,42.2805,-71.1398,Constituent Call,"(42.2805, -71.1398)"
480126,101001256282,01/27/2015 08:38:28 PM,,01/28/2015 12:50:32 PM,ONTIME,Closed,Case Closed Case Noted Leak was on second floor bathroom   customer  shut off at meter and called plumber 1/27,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,38 Pratt St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2104.0,R3,38 Pratt St,2134.0,Address,295123.0,42.3553,-71.128,Constituent Call,"(42.3553, -71.128)"
480531,101001256726,01/28/2015 07:01:07 AM,,01/28/2015 10:19:01 AM,ONTIME,Closed,Case Closed Case Resolved Shut off inside at valve 1/28,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,224 Almont St  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1803.0,R3,224 Almont St,2126.0,Address,177138.0,42.2804,-71.0984,Constituent Call,"(42.2804, -71.0984)"
484389,101001261613,01/29/2015 11:55:38 AM,,01/30/2015 01:08:04 PM,ONTIME,Closed,Case Closed Case Noted BWSC line down & running 1/29 Met owner on site stated plumber snaked out to private contractor?s trench where lateral appears to be broken. Contractor notified and will dig.,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,148 Webster St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,R3,148 Webster St,2128.0,Address,333428.0,42.3662,-71.0355,Constituent Call,"(42.3662, -71.0355)"
492686,101001273559,02/04/2015 09:27:00 AM,,05/11/2015 05:07:32 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-11 17:07:32.837 Case Noted Snow removal completed,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,15 Greenwood St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1406.0,R3,15 Greenwood St,2121.0,Address,66971.0,42.3016,-71.0798,Constituent Call,"(42.3016, -71.0798)"
495060,101001277214,02/05/2015 09:10:47 AM,,02/27/2015 02:47:32 PM,ONTIME,Closed,Case Closed Case Noted WE CHECKED THE INTERSECTION & DIDN'T FIND ANY FLOODS.  NO PROBLEM FOUND. 2/25,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,INTERSECTION of Atlantic Ave & Seaport Blvd  Boston  MA,6.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Atlantic Ave & Seaport Blvd,,Intersection,740.0,42.3547,-71.0515,Constituent Call,"(42.3547, -71.0515)"
498407,101001282422,02/08/2015 01:31:15 PM,,10/13/2015 11:00:26 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 11:00:26.193 Case Resolved Thank you for your request. We apologize for the time that it has taken to respond to this case. If this issue persists  please resubmit your case or call 311 to speak to an agent.,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,INFO_Reallocation From Dept,INFO,,,56 Humphreys St  Dorchester  MA  02125,7.0,03,7.0,B2,Dorchester,13.0,Ward 7,710.0,R2,56 Humphreys St,2125.0,Address,76089.0,42.3187,-71.0674,Constituent Call,"(42.3187, -71.0674)"
507219,101001294916,02/14/2015 12:51:22 PM,,02/17/2015 09:21:52 AM,ONTIME,Closed,Case Closed Case Resolved SHUT OFF FROM INSIDE 2/14,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,241 Walnut Ave  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1103.0,A,241 Walnut Ave,2119.0,Address,141915.0,42.3186,-71.0913,Constituent Call,"(42.3186, -71.0913)"
508120,101001296077,02/15/2015 02:57:55 PM,,02/17/2015 09:18:34 AM,ONTIME,Closed,Case Closed Case Resolved SEWER LINE D/R ON ARRIVAL NO ODOR FOUND  CALLER CAME OUT AND SHOWED US AN AREA OF MELTING SNOW AT 11ECB45 NO SEWER PROBLEMS HERE. 2/15,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,92 Newburg St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2008.0,R1,92 Newburg St,2131.0,Address,101306.0,42.2837,-71.1407,Constituent Call,"(42.2837, -71.1407)"
509282,101001297411,02/16/2015 09:32:56 AM,,02/17/2015 09:22:32 AM,ONTIME,Closed,Case Closed Case Resolved NO WATER  PIPE FROZEN INSIDE  OWNER WILL THAW 2/16,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,911 E Second St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,609.0,R2,911 E Second St,2127.0,Address,308403.0,42.3373,-71.0268,Constituent Call,"(42.3373, -71.0268)"
510235,101001298572,02/16/2015 02:33:15 PM,,09/30/2015 12:16:46 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-30 12:16:46.77 Case Resolved Thank you for your request. We apologize for the time that it has taken to respond to this case.  If this issue persists  please resubmit your case or call 311 to speak to an agent.,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,INFO_Reallocation From Dept,INFO,,,79 Dale St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1203.0,R3,79 Dale St,2119.0,Address,221831.0,42.3218,-71.0865,Constituent Call,"(42.3218, -71.0865)"
511523,101001300260,02/17/2015 08:55:00 AM,,08/25/2015 10:35:12 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-25 10:35:12.14 Case Noted THIS IS AN OLD REQ  CALLED CUSTOMER LEFT MESSAGE. PER STAR SYSTEM WATER IS ON AND SHOWING CONSUMPTION,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,410 W Second St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,604.0,R1,410 W Second St,2127.0,Address,124723.0,42.3375,-71.0449,Constituent Call,"(42.3375, -71.0449)"
511838,101001300722,02/17/2015 10:42:01 AM,,02/18/2015 09:14:37 AM,ONTIME,Closed,Case Closed Case Noted CHANGED WATER METER  INSIDE CONTROL IS FROZEN  PIPE ON INSIDE IS FROZEN. 2/17,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,80 Hamilton St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1503.0,E,80 Hamilton St,2125.0,Address,68489.0,42.308,-71.0691,Constituent Call,"(42.308, -71.0691)"
515122,101001305437,02/18/2015 08:33:44 PM,,02/24/2015 01:34:40 PM,ONTIME,Closed,Case Closed Case Resolved DUG & THAWED 2/19 WATER RESTORED,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,172-174 Franklin St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2202.0,R2,172-174 Franklin St,2134.0,Address,60620.0,42.3618,-71.1311,Constituent Call,"(42.3618, -71.1311)"
515176,101001305536,02/18/2015 10:17:46 PM,,02/19/2015 11:08:46 AM,ONTIME,Closed,Case Closed Case Resolved SHUT OFF @ SIDEWALK 2/18,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,155-163 Border St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,104.0,,155-163 Border St,2128.0,Address,343959.0,42.3738,-71.0403,Constituent Call,"(42.3738, -71.0403)"
519500,101001311974,02/23/2015 10:15:59 AM,,02/24/2015 08:32:16 AM,ONTIME,Closed,Case Closed Case Resolved CLEARED SNOW OFF CB STILL SOME WATER DUE TO LAY OF THE LAND 2/23,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,60 E Springfield St  Roxbury  MA  02118,4.0,1C,2.0,D4,Roxbury,6.0,08,802.0,RC,60 E Springfield St,2118.0,Address,129907.0,42.3357,-71.0745,Constituent Call,"(42.3357, -71.0745)"
522221,101001315972,02/25/2015 12:17:00 PM,,05/13/2015 09:49:22 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-13 09:49:22.087 Case Noted Customer called Customer Service Dept  they advised her to have a plumber check inside pipes 2/25/15,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,14 Crestway Rd  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,R1,14 Crestway Rd,2128.0,Address,44392.0,42.3925,-71.0057,Constituent Call,"(42.3925, -71.0057)"
523432,101001317673,02/26/2015 12:03:55 PM,,02/27/2015 11:55:48 AM,ONTIME,Closed,Case Closed Case Resolved JETTED LINE 150' PAST CONNECTION  D/R ON ARRIVAL & DEPARTURE 2/26,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,387 Faneuil St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2207.0,R1,387 Faneuil St,2135.0,Address,56285.0,42.3518,-71.1665,Constituent Call,"(42.3518, -71.1665)"
523789,101001318200,02/26/2015 04:43:27 PM,,03/19/2015 02:42:01 PM,ONTIME,Closed,Case Closed Case Resolved LOCATED AND SHOVELED OUT CB  ALL SET 3/17,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,70-72 Northampton St  Roxbury  MA  02118,7.0,10B,7.0,D4,Roxbury,13.0,Ward 8,803.0,CM,70-72 Northampton St,2118.0,Address,103740.0,42.3347,-71.0764,Constituent Call,"(42.3347, -71.0764)"
525116,101001320245,02/28/2015 07:27:01 PM,,03/02/2015 11:45:55 AM,ONTIME,Closed,Case Closed Case Noted SEWAGE WAS COMING OUT OF PRIVATE MH BELONGING TO 52 ELIOT ST ON TO BROADWAY ST ALL BWSC LINES ARE D/R ON ARRIVAL AND DEPARTURE . JETTED 3  SECTIONS   . INTERNAL PROBLEM APPROX.1000 GALLON PRIVATE  SSO. PLUMBER ARRIVED AND FREED INTERNAL BLOCKAGE .(STOPPED OVERFLOW FROM PRIV MH ) . WE  USED 2 GALLONS OF BLEACH  AND FLUSHED S/W GUTTER AND CATCH BASIN. ALL SET. 2/28,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,1 Charles St S  Boston  MA  02116,4.0,1C,2.0,A1,Downtown / Financial District,6.0,Ward 5,501.0,CM,1 Charles St S,2116.0,Address,29331.0,42.3515,-71.0674,Constituent Call,"(42.3515, -71.0674)"
525483,101001320832,03/02/2015 07:38:26 AM,,03/02/2015 10:45:01 AM,ONTIME,Closed,Case Closed Case Resolved CREW S/O INSIDE- BROKEN SPIGOT,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,240 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2203.0,R2,240 Washington St,2135.0,Address,143495.0,42.3475,-71.1494,Constituent Call,"(42.3475, -71.1494)"
525591,101001320986,03/02/2015 09:34:09 AM,,03/04/2015 02:45:47 PM,ONTIME,Closed,Case Closed Case Resolved DUG S/W AND STEAMED S/P FROM S/W TO MAIN FREED LINE. WATER ON 3/2,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,46 Cerdan Ave  Roslindale  MA  02132,9.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2006.0,R1,46 Cerdan Ave,2132.0,Address,28509.0,42.2912,-71.1424,Constituent Call,"(42.2912, -71.1424)"
533534,101001332879,03/13/2015 04:45:18 PM,,03/16/2015 03:36:33 PM,ONTIME,Closed,Case Closed Case Resolved CLEAN CB AND RETRIEVED KEYS GAVE BACK TO CUSTOMER . 3/14,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,971 Commonwealth Ave  Boston  MA  02215,11.0,04,8.0,D14,Allston / Brighton,14.0,Ward 21,2102.0,C,971 Commonwealth Ave,2215.0,Address,217849.0,42.352,-71.1196,Constituent Call,"(42.352, -71.1196)"
533723,101001333189,03/14/2015 03:36:35 PM,,03/16/2015 03:37:03 PM,ONTIME,Closed,Case Closed Case Resolved CHECKED LINE BWSC DOWN & RUNNING ON ARRIVAL & DEPARTURE  PREMISE LNE STOPPED ON ARRIVAL  PLUMBER ON SITE FREED PREMISE LINE D/R ON DEPARTURE 3/14,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,186 Bennington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,R3,186 Bennington St,2128.0,Address,187375.0,42.3775,-71.0323,Constituent Call,"(42.3775, -71.0323)"
538707,101001340092,03/23/2015 05:04:18 PM,,03/24/2015 10:46:58 AM,ONTIME,Closed,Case Closed Case Resolved BWSC LINE STOPPED 3/23 JETTED AND FREED LINE. PREMISES & BWSC LINES FREE UPON DEPARTURE.,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,14 William Jackson Ave  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2209.0,R1,14 William Jackson Ave,2135.0,Address,149852.0,42.3446,-71.154,Constituent Call,"(42.3446, -71.154)"
539070,101001340588,03/24/2015 11:31:31 AM,,03/26/2015 07:45:02 PM,ONTIME,Closed,Case Closed Case Invalid no eform,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,INFO_Reallocation From Dept,INFO,,,361 Newbury St  Boston  MA  02115,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,509.0,C,361 Newbury St,2115.0,Address,155806.0,42.3484,-71.0877,Constituent Call,"(42.3484, -71.0877)"
540119,101001341990,03/25/2015 03:13:44 PM,,04/03/2015 11:11:59 AM,ONTIME,Closed,Case Closed Case Resolved FLUSHED OUT METER 3/31,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,14 Abbot St  Dorchester  MA  02124,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1407.0,R2,14 Abbot St,2124.0,Address,63.0,42.2973,-71.0859,Constituent Call,"(42.2973, -71.0859)"
543708,101001347055,04/01/2015 02:29:00 PM,,07/28/2015 02:04:26 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 14:04:26.62 Case Resolved LEAK DETECTION INVESTIGATED FOUND NO LEAK OR WATER IN STREET 7/27,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,249 Humboldt Ave  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1209.0,A,249 Humboldt Ave,2121.0,Address,76000.0,42.3114,-71.0912,Constituent Call,"(42.3114, -71.0912)"
544600,101001348313,04/02/2015 06:27:42 PM,,04/06/2015 04:11:01 PM,ONTIME,Closed,Case Closed Case Resolved Repaired leaking joint on main 4/4,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,2 Amory St  Roxbury  MA  02119,9.0,10B,6.0,E13,Jamaica Plain,11.0,Ward 11,1104.0,CL,2 Amory St,2119.0,Address,3283.0,42.3204,-71.0996,Constituent Call,"(42.3204, -71.0996)"
546028,101001350286,04/06/2015 02:05:41 PM,,04/07/2015 10:39:10 AM,ONTIME,Closed,Case Closed Case Noted Called Mr. Kelly and apologized for property being posted in error.  Problem resolved.,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,672 Tremont St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,A,672 Tremont St,2118.0,Address,137887.0,42.3413,-71.0761,Constituent Call,"(42.3413, -71.0761)"
546226,101001350555,04/06/2015 09:36:55 PM,,04/13/2015 10:54:26 AM,ONTIME,Closed,Case Closed Case Resolved CREW FOUND NO ODOR ON ARRIVAL  NO ANSWER AT DOOR 4/7 CALLED CUSTOMER 4/13 LEFT MESSAGE TO CALL OFFICE IF ODOR STILL PRESENT.,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,121 Havre St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,104.0,R2,121 Havre St,2128.0,Address,71390.0,42.3728,-71.0381,Constituent Call,"(42.3728, -71.0381)"
546856,101001351414,04/07/2015 06:42:34 PM,,04/08/2015 11:50:54 AM,ONTIME,Closed,Case Closed Case Resolved RETRIEVED KEYS WITH MAGNET AND RETURNED TO CUSTOMER 4/7,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,INTERSECTION of Washington St & Martin Luther King Jr Blvd  Roxbury  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1102.0,,INTERSECTION Washington St & Martin Luther King Jr Blvd,,Intersection,6029.0,42.3215,-71.0921,Constituent Call,"(42.3215, -71.0921)"
546909,101001351487,04/08/2015 12:02:54 AM,,04/08/2015 02:17:41 PM,ONTIME,Closed,Case Closed Case Noted Water comming out of sewar - gate is broken according to call into BWSC at 12AM. Will be fixed today.,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,INTERSECTION of Hanover St & Parmenter St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,303.0,,INTERSECTION Hanover St & Parmenter St,,Intersection,5613.0,42.3636,-71.0546,Constituent Call,"(42.3636, -71.0546)"
548443,101001353505,04/10/2015 10:40:19 AM,,05/08/2015 02:19:17 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-08 14:19:17.517 Case Noted CREW CHECKED BWSC  LINES DOWN & RUNNING  JETTED PAST CONNECTION. MET WITH PLUMBER AND PROPERTY MANAGER ON SITE. PLUMBER TO DYE TEST VARIOUS PARTS OF THE BUILDING (ONE AT A TIME) TO TRY AND FIND SOURCE 4/13,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,55 Court St  Boston  MA  02108,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,55 Court St,2108.0,Address,156226.0,42.3592,-71.0589,Constituent Call,"(42.3592, -71.0589)"
548633,101001353740,04/10/2015 03:01:56 PM,,04/13/2015 02:56:03 PM,ONTIME,Closed,Case Closed Case Resolved Found no evidence of paint in drain 4/13,General Request,Boston Water & Sewer Commission,Administrative & General Requests,BWSC General Request,BWSC_All Cases,BWSC,,,640 Tremont St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,CM,640 Tremont St,2118.0,Address,170459.0,42.3419,-71.0748,Constituent Call,"(42.3419, -71.0748)"
